0	Index      	 *	Score 	Summary	Detail	
1	65631 21212	 * 	269.20	DCR|DCR|3TLV|1FLTARM|1MLV|1AART	15aTLV|2AART|3FLTARM|4TBNT|6VENTOX|7MLV|89RCR
2	65631 21213	   	262.74	DCR|DCR|2TLV|1FLTARM|1MLV|1AART	15TLV|2AART|3FLTARM|4TBNT|6VENTOX|7MLV|89RCR|aBOSS
3	65631 21211	   	262.64	DCR|DCR|2TLV|1FLTARM|1MLV|1AART	15TLV|2AART|3FLTARM|4TBNT|6VENTOX|7MLV|89RCR|aDUST
4	31313 27388	 * 	260.35	DCR|DCR|3DUR|1VULN|1DMG	1DLOT|259DUR|3VULN|4MBVNT|6FRZICY|7DMG|8aRCR
5	15513 34438	 * 	256.66	DCR|DCR|2AART|1TLV|1DMG|1CDMG	1FEWX|25AART|3DUST|4MBVNT|68RCR|7CDMG|9TLV|aDMG
6	15318 31322	 * 	256.44	DCR|DCR|2VULN|1DUR|1AART	15FEWX|2AART|35VULN|4MBVNT|5BPWR|6aRCR|7CGEN|8RPLT|9DUR
7	15316 31322	   	256.34	DCR|DCR|2VULN|1DUR|1AART	1FEWX|2AART|35VULN|4MBVNT|6aRCR|7CGEN|8RPLT|9DUR
8	55316 31322	   	256.24	DCR|DCR|2VULN|1DUR|1AART	1DUST|2AART|35VULN|4MBVNT|6aRCR|7CGEN|8RPLT|9DUR
9	55318 31322	   	256.24	DCR|DCR|2VULN|1DUR|1AART	15DUST|2AART|35VULN|4MBVNT|5BPWR|6aRCR|7CGEN|8RPLT|9DUR
10	32565 31211	 * 	252.82	DCR|DCR|2TLV|1VULN|1AAC	1DLOT|2DMSP|35TLV|4VULN|69RCR|7MSLREG|8AEBURN|aAAC
11	31123 52616	 * 	250.48	ACR|DCR|2VULN|1TLV|1MLV|1DUR	1DLOT|2DUR|3DMSP|48RCR|59VULN|6TLV|7ERES|aMLV
12	31241 12616	   	250.38	ACR|DCR|2VULN|1TLV|1MLV|1DUR	1DLOT|2DUR|3ERES|48RCR|5TLV|6AEWIND|79VULN|aMLV
13	31623 52632	 * 	247.33	ACR|DCR|2VULN|2DUR|1TLV	1DLOT|23DUR|48RCR|5aVULN|6TLV|7ERES|9ZMB
14	31623 52611	   	247.23	ACR|DCR|2VULN|2DUR|1TLV|1SELL	1DLOT|23DUR|48RCR|59VULN|6TLV|7ERES|aSELL
15	31623 52612	   	247.23	ACR|DCR|2VULN|2DUR|1TLV	1DLOT|23DUR|48RCR|59VULN|6TLV|7ERES|aTBNT
16	31623 52613	   	247.23	ACR|DCR|2VULN|2DUR|1TLV	1DLOT|23DUR|48RCR|59VULN|6TLV|7ERES|aAEFBLL
17	31223 32613	   	245.54	DCR|DCR|1VULN|1MLV|1DUR|1AART	1DLOT|2DUR|3ERES|4MLV|5LWND|68RCR|7AEFBLL|9VULN|aAART
18	31241 52632	 * 	245.21	ACR|DCR|2VULN|2TLV|1DUR	1DLOT|2DUR|3ERES|48RCR|56TLV|7aVULN|9ZMB
19	31241 52611	   	245.11	ACR|DCR|2VULN|2TLV|1DUR|1SELL	1DLOT|2DUR|3ERES|48RCR|56TLV|79VULN|aSELL
20	31241 52612	   	245.11	ACR|DCR|2VULN|2TLV|1DUR	1DLOT|2DUR|3ERES|48RCR|56TLV|79VULN|aTBNT
21	31241 52613	   	245.11	ACR|DCR|2VULN|2TLV|1DUR	1DLOT|2DUR|3ERES|48RCR|56TLV|79VULN|aAEFBLL
22	15513 34431	   	243.54	DCR|DCR|2AART|1TLV|1CDMG	1FEWX|25AART|3DUST|4MBVNT|68RCR|7CDMG|9TLV|aASPD
23	55613 34431	   	243.54	DCR|DCR|2AART|1TLV|1CDMG	1DUST|25AART|3FEWX|4MBVNT|68RCR|7CDMG|9TLV|aASPD
24	15513 34416	 * 	242.39	DCR|DCR|1VULN|2AART|1CDMG	1FEWX|25AART|3DUST|4MBVNT|68RCR|7CDMG|9MDPS|aVULN
25	15513 34442	   	242.39	DCR|DCR|1VULN|2AART|1CDMG	1FEWX|25AART|3DUST|4MBVNT|68RCR|7CDMG|9AEWIND|aVULN
26	55613 34442	   	242.39	DCR|DCR|1VULN|2AART|1CDMG	1DUST|25AART|3FEWX|4MBVNT|68RCR|7CDMG|9AEWIND|aVULN
27	15318 34521	 * 	239.70	DCR|3VULN|1TLV|1DMG|1AART|1CDMG	15FEWX|2AART|358VULN|4MBVNT|5BPWR|6RCR|7CDMG|9DMG|aTLV
28	15316 34521	   	239.60	DCR|3VULN|1TLV|1DMG|1AART|1CDMG	1FEWX|2AART|358VULN|4MBVNT|6RCR|7CDMG|9DMG|aTLV
