0	Index      	 *	Score 	Summary	Detail	
1	33253 26225	 * 	314.96	DCR|DCR|2TLV|2VULN|1ASPD|1SELL	1RPLT|27VULN|3aTLV|4ASPD|5SELL|69RCR|8AME
2	33253 26226	 * 	308.82	DCR|DCR|2VULN|1TLV|1DMG|1ASPD|1SELL	1RPLT|27VULN|3TLV|4ASPD|5SELL|69RCR|8AME|aDMG
3	52213 26225	 * 	301.21	DCR|DCR|2TLV|2VULN|1SELL	1NUKE|2MLV|3RPLT|47VULN|5SELL|69RCR|8aTLV
4	33253 26223	 * 	295.69	DCR|DCR|2VULN|1TLV|1ASPD|1SELL	1RPLT|27VULN|3TLV|4ASPD|5SELL|69RCR|8AME|aZMB
5	33262 33226	 * 	295.57	DCR|4VULN|2TLV|2CDMG	1RPLT|268aVULN|37TLV|48CDMG|58AME|8BPWR|9RCR
6	33264 33226	   	295.57	DCR|4VULN|2TLV|2CDMG	1RPLT|268aVULN|37TLV|48CDMG|58MLV|8BPWR|9RCR
7	52213 26226	 * 	295.07	DCR|DCR|2VULN|1TLV|1DMG|1SELL	1NUKE|2MLV|3RPLT|47VULN|5SELL|69RCR|8TLV|aDMG
8	33242 11425	 * 	292.46	ACR|3VULN|2TLV|2CDMG|1AART	1RPLT|27aVULN|3aTLV|4LWND|5RCR|6AART|8ZMB|9aCDMG|aBPWR
9	44284 23211	 * 	291.80	DCR|3VULN|2TLV|2DMG	18AEWIND|289VULN|3MBVNT|47TLV|5ERES|68DMG|8BPWR|aRCR
10	33253 26221	 * 	288.75	DCR|DCR|2VULN|1TLV|1ASPD|1SELL	1RPLT|27VULN|3TLV|4ASPD|5SELL|69RCR|8AME|aLWND
11	33253 26222	 * 	288.65	DCR|DCR|2VULN|1TLV|1ASPD|1SELL	1RPLT|27VULN|3TLV|4ASPD|5SELL|69RCR|8AME|aAEFRZ
12	33253 26224	 * 	288.65	DCR|DCR|2VULN|1TLV|1ASPD|1SELL	1RPLT|27VULN|3TLV|4ASPD|5SELL|69RCR|8AME|aERES
13	33514 33225	   	288.27	DCR|3VULN|2TLV|1AEFBLL|1CDMG	1RPLT|268VULN|3DMSP|4AEFBLL|58LWND|78TLV|8BPWR|9RCR|aCDMG
14	33262 25125	 * 	285.34	DCR|DCR|2TLV|1VULN|1CDMG	1RPLT|2VULN|3aTLV|4CDMG|5AME|69RCR|7AAC|8DMSP
