0	Index      	 *	Score 	Summary	Detail	
1	63436 12323	 * 	321.67	DCR|4VULN|2TLV|3CDMG|1DMG	1AAC|27TLV|3DMG|4579VULN|67aCDMG|7BPWR|8RCR
2	63436 12322	   	315.63	DCR|4VULN|2TLV|1DMG|2CDMG	1AAC|27TLV|3DMG|4579VULN|67CDMG|7BPWR|8RCR|aCGEN
3	63436 12321	   	315.53	DCR|4VULN|2TLV|1DMG|2CDMG	1AAC|27TLV|3DMG|4579VULN|67CDMG|7BPWR|8RCR|aERES
4	63436 12332	   	301.52	DCR|3VULN|2TLV|1DMG|2CDMG	1AAC|27TLV|3DMG|457VULN|67CDMG|7BPWR|8RCR|9RPLT|aRAT
5	52112 14341	 * 	296.59	DCR|2TLV|2VULN|2ASPD|1DMG|1AART	19VULN|29ASPD|3AAC|4DMG|5AART|6ERES|7RCR|89TLV|9BPWR|aDUR
6	63116 61321	   	295.57	DCR|4VULN|2TLV|1DMG	1AAC|26TLV|3FEWX|4DMG|569aVULN|6BPWR|7LIT|8RCR
7	63436 12331	   	294.58	DCR|3VULN|2TLV|1DMG|2CDMG	1AAC|27TLV|3DMG|457VULN|67CDMG|7BPWR|8RCR|9RPLT|aLIT
8	63436 12333	   	294.48	DCR|3VULN|2TLV|1DMG|2CDMG|1MSE	1AAC|27TLV|3DMG|457VULN|67CDMG|7BPWR|8RCR|9RPLT|aMSE
9	63436 12311	   	294.38	DCR|3VULN|2TLV|1DMG|2CDMG|1MSE	1AAC|27TLV|3DMG|457VULN|67CDMG|7BPWR|8RCR|9MSE|aDUST
10	63436 12312	   	294.38	DCR|3VULN|2TLV|1DMG|2CDMG|1MSE	1AAC|27TLV|3DMG|457VULN|67CDMG|7BPWR|8RCR|9MSE|aLEGI
11	63436 12313	   	294.38	DCR|3VULN|2TLV|1DMG|2CDMG|1MSE	1AAC|27TLV|3DMG|457VULN|67CDMG|7BPWR|8RCR|9MSE|aRPLT
12	63432 34111	 * 	292.17	DCR|2TLV|2VULN|2DMG|1ASPD|1AART	1AAC|2aTLV|3aDMG|49VULN|5AART|6ASPD|7RCR|8aLWND|aBPWR
13	63116 61322	 * 	292.10	DCR|3VULN|2TLV|2DMG	1AAC|26TLV|3FEWX|4aDMG|569VULN|6BPWR|7LIT|8RCR
