0	Index      	 *	Score 	Summary	Detail	
1	11414 21263	 * 	301.65	DCR|3TLV|2VULN|2DMG|1CDMG	167TLV|2AME|37DMG|4NUKE|57VULN|7BPWR|8ZMB|9RCR|aCDMG
2	42311 24162	 * 	300.26	ACR|3VULN|2TLV|1AEBURN|2DUR	13BEXP|23aVULN|3aBPWR|4RCR|5DUST|6AEBURN|7aDUR|8RAT|9aTLV
3	11314 21265	 * 	296.52	DCR|3TLV|2VULN|2ASPD|1AEPOI	167TLV|2AME|37ASPD|4NUKE|57VULN|7BPWR|8ZMB|9RCR|aAEPOI
4	11423 33526	 * 	296.43	DCR|DCR|1TLV|1VULN|2AART|1DMG	1TLV|2AME|3DMG|49AART|5DUR|68RCR|7LWND|aVULN
5	42315 13131	 * 	295.57	ACR|4VULN|2TLV|1DMG	13BEXP|2368VULN|3BPWR|4RCR|5DMG|7LWND|9aTLV
6	42315 16131	   	295.57	ACR|4VULN|2TLV|1DMG	13BEXP|2368VULN|3BPWR|4RCR|5DMG|7LHND|9aTLV
7	12452 64324	 * 	293.12	DCR|3VULN|2TLV|1DMG|2DUR	17TLV|2FEWX|367VULN|4MBVNT|57DUR|7BPWR|8MDPS|9DMG|aRCR
8	11414 21261	   	291.30	DCR|3TLV|2VULN|2DMG|2ZMB	167TLV|2AME|37DMG|4NUKE|57VULN|7BPWR|8aZMB|9RCR
9	11314 21263	   	290.10	DCR|3TLV|2VULN|2ASPD|1CDMG	167TLV|2AME|37ASPD|4NUKE|57VULN|7BPWR|8ZMB|9RCR|aCDMG
10	11323 33526	   	290.01	DCR|DCR|1TLV|1VULN|2AART|1ASPD	1TLV|2AME|3ASPD|49AART|5DUR|68RCR|7LWND|aVULN
11	33332 11513	   	289.48	DCR|2TLV|2VULN|2ASPD|1AEFBLL|1CDMG	1MDPS|2ERES|3aASPD|4CDMG|5LWND|6RCR|7aVULN|8AEFBLL|9aTLV|aBPWR
12	33333 11513	   	289.48	DCR|2TLV|2VULN|2ASPD|1AEFBLL|1CDMG	1MDPS|2ERES|3aASPD|4CDMG|5LHND|6RCR|7aVULN|8AEFBLL|9aTLV|aBPWR
