0	Index      	 *	Score 	Summary	Detail	
1	31321 12234	 * 	305.80	DCR|DCR|3VULN|2CDMG|1ASPD	169VULN|2ASPD|39CDMG|456FEWX|69BPWR|79SNIFST|8aRCR
2	22335 22234	 * 	299.93	DCR|DCR|2VULN|2DMG|1CDMG	19DMG|256LWND|3CDMG|49VULN|79FRZFST|8aRCR|9BPWR
3	32425 24113	   	292.15	DCR|DCR|3VULN|2CDMG	124VULN|24BPWR|34CDMG|59FEWX|6TBNT|7aRCR|8LWND
4	32425 24133	   	292.15	DCR|DCR|3VULN|2CDMG	124VULN|24BPWR|34CDMG|5FEWX|6TBNT|7aRCR|89LWND
5	32123 44153	   	285.74	DCR|DCR|3VULN|1CDMG	129VULN|2BPWR|35LWND|4TBNT|6CDMG|7aRCR|8LHND
6	32124 46213	   	285.64	DCR|DCR|3VULN|1CDMG	127VULN|2BPWR|3LWND|4TBNT|5ERES|6CDMG|8aRCR|9CGEN
7	31321 62234	   	282.24	DCR|DCR|2VULN|2CDMG|1ASPD	19VULN|2ASPD|39CDMG|456FEWX|79SNIFST|8aRCR|9BPWR
8	26222 23414	   	281.36	DCR|DCR|1VULN|1DMG|1MLV|1CDMG	1DMG|2AART|3MLV|4BEXP|5BELT|6CDMG|7VULN|8aRCR|9TSLARM
9	26312 23414	   	281.26	DCR|DCR|1VULN|1DMG|1MLV|1CDMG	1DMG|2AART|3DUST|4MLV|5BELT|6CDMG|7VULN|8aRCR|9TSLARM
10	23333 15651	   	280.16	DCR|DCR|2DMG|1VULN|1CDMG	18DMG|2DUR|3CDMG|4VULN|5TLV|6CGEN|7aRCR|9BELT
11	31321 12264	   	275.93	DCR|DCR|2VULN|1ASPD|1CDMG	16VULN|2ASPD|3CDMG|456FEWX|6BPWR|7SNIFST|8aRCR|9RCVC
