0	Index      	 *	Score 	Summary	Detail	
1	13232 66311	 * 	304.19	DCR|DCR|2VULN|1DMG|1MLV	1BEXP|2DUR|3BBNT|4RPLT|5MLV|6DMG|7aVULN|89RCR
2	22232 66311	   	304.19	DCR|DCR|2VULN|1DMG|1MLV	1DUR|2BEXP|3BBNT|4RPLT|5MLV|6DMG|7aVULN|89RCR
3	25232 66311	   	304.09	DCR|DCR|2VULN|1DMG|1MLV	1DUR|2DUST|3BBNT|4RPLT|5MLV|6DMG|7aVULN|89RCR
4	52341 52111	 * 	301.71	DCR|DCR|3VULN|1DMG	1CGEN|24aVULN|3MDPS|5BBNT|6RPLT|79RCR|8DMG
5	52611 52111	   	301.71	DCR|DCR|3VULN|1DMG	1CGEN|23aVULN|4MDPS|5BBNT|6RPLT|79RCR|8DMG
6	62341 52111	   	301.61	DCR|DCR|3VULN|1DMG	1ERES|24aVULN|3MDPS|5BBNT|6RPLT|79RCR|8DMG
7	26323 25311	   	291.70	DCR|DCR|2VULN|3DUR|1ASPD	124DUR|3ASPD|5ERES|6RPLT|7aVULN|89RCR
8	13234 66311	   	286.66	DCR|DCR|2VULN|1DMG	1BEXP|2DUR|3BBNT|4RPLT|5CGEN|6DMG|7aVULN|89RCR
9	22234 66311	   	286.66	DCR|DCR|2VULN|1DMG	1DUR|2BEXP|3BBNT|4RPLT|5CGEN|6DMG|7aVULN|89RCR
10	62612 25311	   	281.55	DCR|DCR|3VULN	1ERES|27aVULN|3RPLT|4AAC|5MDPS|6TBNT|89RCR
11	62613 35311	   	281.55	DCR|DCR|3VULN	1ERES|27aVULN|3RPLT|4AAC|5TBNT|6MDPS|89RCR
12	62632 25311	   	281.31	DCR|DCR|3VULN|1ZMB	1ERES|27aVULN|3RPLT|4ZMB|5MDPS|6TBNT|89RCR
13	62633 35311	   	281.31	DCR|DCR|3VULN|1ZMB	1ERES|27aVULN|3RPLT|4ZMB|5TBNT|6MDPS|89RCR
14	52341 52112	   	278.25	DCR|DCR|2VULN|1DMG	1CGEN|24VULN|3MDPS|5BBNT|6RPLT|79RCR|8DMG|aTLV
15	52361 52111	   	278.25	DCR|DCR|2VULN|1DMG	15CGEN|2aVULN|3MDPS|4BBNT|6RPLT|79RCR|8DMG
16	52411 52111	   	278.25	DCR|DCR|2VULN|1DMG	13CGEN|2aVULN|4MDPS|5BBNT|6RPLT|79RCR|8DMG
17	52611 52112	   	278.25	DCR|DCR|2VULN|1DMG	1CGEN|23VULN|4MDPS|5BBNT|6RPLT|79RCR|8DMG|aTLV
18	52341 52113	   	278.15	DCR|DCR|2VULN|1DMG	1CGEN|24VULN|3MDPS|5BBNT|6RPLT|79RCR|8DMG|aAME
19	52611 52113	   	278.15	DCR|DCR|2VULN|1DMG	1CGEN|23VULN|4MDPS|5BBNT|6RPLT|79RCR|8DMG|aAME
