0	Index      	 *	Score 	Summary	Detail	
1	24236 33213	 * 	322.42	DCR|2LIT|4VULN|2DMG|1MLV	1RPLT|2459VULN|35DMG|5BPWR|68LIT|7RCR|aMLV
2	24236 33234	   	322.42	DCR|2LIT|4VULN|2DMG|1MLV	1RPLT|245aVULN|35DMG|5BPWR|68LIT|7RCR|9MLV
3	65236 33213	   	322.42	DCR|2LIT|4VULN|2DMG|1MLV	1459VULN|2RPLT|35DMG|5BPWR|68LIT|7RCR|aMLV
4	24236 33231	 * 	320.55	DCR|3LIT|3VULN|2DMG|1MLV	1RPLT|245VULN|35DMG|5BPWR|68aLIT|7RCR|9MLV
5	24236 33511	   	320.55	DCR|3LIT|3VULN|2DMG|1MLV	1RPLT|245VULN|35DMG|5BPWR|69aLIT|7RCR|8MLV
6	65236 33231	   	320.55	DCR|3LIT|3VULN|2DMG|1MLV	145VULN|2RPLT|35DMG|5BPWR|68aLIT|7RCR|9MLV
7	53233 36521	 * 	315.80	DCR|3LIT|2MLV|3VULN	17MLV|257LIT|39BEXP|4ZMB|678VULN|7BPWR|aRCR
8	63782 34122	 * 	312.26	DCR|2MLV|3VULN|1LIT|2DMG	15aVULN|2MBVNT|3BELT|4RPLT|6RCR|7LIT|8aMLV|9aDMG|aBPWR
9	64133 41121	 * 	310.84	DCR|2LIT|4VULN|2MLV	157aVULN|27MLV|3BEXP|4FEWX|67LIT|7BPWR|8AART|9RCR
10	63354 34362	 * 	310.80	DCR|3LIT|3VULN|1MLV|3CDMG	189VULN|2MBVNT|3MULHEA|4AART|589LIT|6RCR|789CDMG|89BPWR|aMLV
11	24236 33236	   	310.19	DCR|2LIT|3VULN|2DMG|1MLV	1RPLT|245VULN|35DMG|5BPWR|68LIT|7RCR|9MLV|aZMB
12	63673 32142	 * 	307.19	DCR|5VULN|3MLV|1LIT	14578VULN|2MBVNT|347MLV|47BPWR|67TLV|9RCR|aLIT
13	64373 32142	   	307.19	DCR|5VULN|3MLV|1LIT	14578VULN|247MLV|3MBVNT|47BPWR|67TLV|9RCR|aLIT
14	24236 33242	 * 	304.11	DCR|3LIT|3VULN|3DMG	1RPLT|245VULN|359DMG|5BPWR|68aLIT|7RCR
15	24236 33233	   	303.25	DCR|2LIT|3VULN|2DMG|1MLV	1RPLT|245VULN|35DMG|5BPWR|68LIT|7RCR|9MLV|aCGEN
16	24236 33513	   	303.25	DCR|2LIT|3VULN|2DMG|1MLV	1RPLT|245VULN|35DMG|5BPWR|69LIT|7RCR|8MLV|aCGEN
17	65236 33233	   	303.25	DCR|2LIT|3VULN|2DMG|1MLV	145VULN|2RPLT|35DMG|5BPWR|68LIT|7RCR|9MLV|aCGEN
18	24236 33232	   	303.15	DCR|2LIT|3VULN|2DMG|1MLV	1RPLT|245VULN|35DMG|5BPWR|68LIT|7RCR|9MLV|aDUR
19	24236 33512	   	303.15	DCR|2LIT|3VULN|2DMG|1MLV	1RPLT|245VULN|35DMG|5BPWR|69LIT|7RCR|8MLV|aDUR
20	65236 33232	   	303.15	DCR|2LIT|3VULN|2DMG|1MLV	145VULN|2RPLT|35DMG|5BPWR|68LIT|7RCR|9MLV|aDUR
21	53122 64313	 * 	299.51	DCR|3LIT|1FLTARM|1VULN|1MLV|1CDMG|1ASPD	1MLV|258LIT|3CDMG|4VULN|6CGEN|7RCR|9FLTARM|aASPD
22	22133 42213	   	298.27	DCR|3LIT|2VULN|2DMG|1MLV|1SELL	1RPLT|29DMG|3BEXP|49VULN|589LIT|6SELL|7RCR|9BPWR|aMLV
23	22335 42213	   	298.27	DCR|3LIT|2VULN|2DMG|1MLV|1SELL	1RPLT|29DMG|3LHND|49VULN|589LIT|6SELL|7RCR|9BPWR|aMLV
24	22633 42213	   	298.17	DCR|3LIT|2VULN|2DMG|1MLV|1SELL	1RPLT|29DMG|3DUR|49VULN|589LIT|6SELL|7RCR|9BPWR|aMLV
25	64133 41331	   	295.25	DCR|2LIT|2MLV|3VULN	157VULN|27MLV|3BEXP|4FEWX|67LIT|7BPWR|8RCR|9TLV|aZMB
26	63233 51433	   	292.95	DCR|3LIT|3VULN|1MLV|1ASPD	157VULN|2MBVNT|3ASPD|47FEWX|678LIT|7BPWR|9RCR|aMLV
