0	Index      	 *	Score 	Summary	Detail	
1	26252 43212	 * 	267.42	ACR|3DMG|3BEXP|3VULN|2AART|1ASPD	19aDMG|2RCR|39aVULN|4LHND|5ASPD|67AART|89aBEXP|9aBPWR
2	26252 41212	   	254.97	ACR|3DMG|3BEXP|3VULN|1ASPD|1AART	19aDMG|2RCR|39aVULN|4LHND|5ASPD|6AART|7DMSP|89aBEXP|9aBPWR
3	26131 24423	 * 	249.98	ACR|2BASARM|3BEXP|2DMG|1AART	19DMG|2RCR|3RCVC|4DLOT|5DUST|69BASARM|7AART|89aBEXP|9BPWR
4	26132 26116	 * 	249.88	ACR|2BASARM|3ASPD|2DMG	19DMG|2RCR|3RCVC|4DLOT|5LWND|69BASARM|7MDPS|89aASPD|9BPWR
5	26332 11653	   	247.12	ACR|2BASARM|2DMG|2BEXP|1CDMG	1aDMG|2RCR|3aBEXP|4MDPS|5FEWX|6AAC|7CDMG|8aBASARM|9RPLT|aBPWR
6	26132 26133	   	242.54	ACR|2BASARM|2ASPD|2DMG	1aDMG|2RCR|3RCVC|4DLOT|5LWND|6aBASARM|7MDPS|8aASPD|9AAC|aBPWR
7	26331 14312	 * 	241.71	ACR|2ASPD|2DMG|2BEXP|2VULN|1AART	1aDMG|2RCR|38BEXP|4MDPS|5aVULN|6AAC|7AART|9aASPD|aBPWR
8	26312 34252	 * 	240.56	ACR|3DMG|3BEXP|2ASPD|1AART	179DMG|2RCR|379BEXP|457DUR|6AART|79BPWR|89ASPD|aLEGI
9	26312 34251	   	240.42	ACR|3DMG|3BEXP|2ASPD|1AART|1SELL	179DMG|2RCR|379BEXP|457DUR|6AART|79BPWR|89ASPD|aSELL
10	26131 24422	   	238.72	ACR|2BASARM|2DMG|2BEXP|1AART	19DMG|2RCR|3RCVC|4DLOT|5DUST|69BASARM|7AART|89BEXP|9BPWR|aCGEN
11	26131 24421	   	238.62	ACR|2BASARM|2DMG|2BEXP|1AART	19DMG|2RCR|3RCVC|4DLOT|5DUST|69BASARM|7AART|89BEXP|9BPWR|aNUKE
12	26332 11621	 * 	237.66	ACR|1BASARM|2DMG|2VULN|1BEXP|1CDMG	1aDMG|2RCR|3BEXP|4MDPS|5aFEWX|6AAC|7CDMG|8BASARM|9aVULN|aBPWR
13	26335 11621	   	237.66	ACR|1BASARM|2DMG|2VULN|1BEXP|1CDMG	1aDMG|2RCR|3BEXP|4MDPS|5aLWND|6AAC|7CDMG|8BASARM|9aVULN|aBPWR
