0	Index      	 *	Score 	Summary	Detail	
1	13411 55323	 * 	306.21	DCR|2VULN|2TLV|2LIT|1DMG|1RPLT|1CDMG	1DUST|29LIT|3RPLT|4BEXP|5CDMG|69TLV|7DMG|89VULN|9BPWR|aRCR
2	13411 56323	   	299.80	DCR|2VULN|2TLV|2LIT|1RPLT|1ASPD|1CDMG	1DUST|29LIT|3RPLT|4BEXP|5CDMG|69TLV|7ASPD|89VULN|9BPWR|aRCR
3	23243 53132	 * 	285.96	DCR|2VULN|3DMG|1TLV|1LIT	1AAC|2BBNT|346DMG|46BPWR|56VULN|7RCR|8DUR|9TLV|aLIT
4	25624 21121	 * 	285.29	DCR|3VULN|3TLV|2MLV	1AAC|29MLV|3LEGI|49aVULN|5MDPS|689TLV|7RCR|9BPWR
5	25121 11262	 * 	283.40	3VULN|3TLV|3MLV|1LIT|3DUR	1AAC|258MLV|3TBNT|459VULN|589BPWR|689DUR|789TLV|aLIT
6	25126 13115	 * 	279.03	DCR|2TLV|1LIT|1VULN|1MLV|1DMG|1CDMG	1AAC|2MLV|3TBNT|4VULN|5CDMG|6LIT|7DMG|89TLV|aRCR
7	53113 23366	 * 	278.87	DCR|DCR|2LIT|1TLV|2CDMG	17FRZFST|27LIT|3RMIN|4VENTOX|5AIRARM|67CDMG|7BPWR|8aRCR|9TLV
8	53133 23366	   	278.87	DCR|DCR|2LIT|1TLV|2CDMG	17FRZFST|27LIT|3RMIN|4LSRHEA|5AIRARM|67CDMG|7BPWR|8aRCR|9TLV
9	23243 53432	   	276.30	DCR|2VULN|3DMG|1TLV|1LIT	1AAC|2BBNT|346DMG|46BPWR|56VULN|7RCR|8TLV|9LHND|aLIT
10	23243 53532	   	276.30	DCR|2VULN|3DMG|1TLV|1LIT	1AAC|2BBNT|346DMG|46BPWR|56VULN|7RCR|8LHND|9TLV|aLIT
