0	Index      	 *	Score 	Summary	Detail	
1	25125 11484	 * 	276.19	DCR|3VULN|3DMG|3TLV|1AART	159TLV|279DMG|3MBVNT|469VULN|8RCR|9BPWR|aAART
2	25125 11481	   	262.54	DCR|3VULN|3DMG|3TLV	159TLV|279DMG|3MBVNT|469VULN|8RCR|9BPWR|aFEWX
3	25125 11482	   	262.44	DCR|3VULN|3DMG|3TLV	159TLV|279DMG|3MBVNT|469VULN|8RCR|9BPWR|aMDPS
4	25125 11483	   	262.44	DCR|3VULN|3DMG|3TLV	159TLV|279DMG|3MBVNT|469VULN|8RCR|9BPWR|aERES
5	31343 23136	 * 	260.44	DCR|DCR|1TLV|1MLV|1DUR|1AART|1CDMG	1DUR|2BEXP|3CDMG|4TLV|5MLV|6DUST|7AART|8ASPD|9aRCR
6	25123 11481	   	255.83	DCR|3VULN|2DMG|2TLV|1MLV	19TLV|27DMG|3MBVNT|469VULN|59AEBURN|8RCR|9BPWR|aMLV
7	25123 18183	   	253.87	DCR|3VULN|2DMG|2TLV|2ASPD	18TLV|28DMG|3MBVNT|46aVULN|5AEBURN|78ASPD|8BPWR|9RCR
8	25123 11485	   	253.87	DCR|3VULN|2DMG|2TLV|1AAC	19TLV|27DMG|3MBVNT|469VULN|59AEBURN|8RCR|9BPWR|aAAC
9	21123 13311	 * 	250.42	ACR|DCR|1VULN|2MLV|1TLV|1AART|1CDMG	1TLV|2aRCR|3FEWX|4CDMG|5LIT|6VULN|79MLV|8AART
10	21323 13311	   	250.42	ACR|DCR|1VULN|2MLV|1TLV|1AART|1CDMG	1TLV|2aRCR|3BEXP|4CDMG|5LIT|6VULN|79MLV|8AART
11	61123 11311	   	250.42	ACR|DCR|1VULN|2MLV|1TLV|1AART|1CDMG	19MLV|2aRCR|3FEWX|4CDMG|5LIT|6VULN|7TLV|8AART
12	61323 11311	   	250.42	ACR|DCR|1VULN|2MLV|1TLV|1AART|1CDMG	19MLV|2aRCR|3BEXP|4CDMG|5LIT|6VULN|7TLV|8AART
13	21523 13311	   	250.32	ACR|DCR|1VULN|2MLV|1TLV|1AART|1CDMG	1TLV|2aRCR|3DUST|4CDMG|5LIT|6VULN|79MLV|8AART
14	61523 11311	   	250.32	ACR|DCR|1VULN|2MLV|1TLV|1AART|1CDMG	19MLV|2aRCR|3DUST|4CDMG|5LIT|6VULN|7TLV|8AART
15	33135 23351	 * 	250.20	DCR|DCR|1VULN|2CDMG|1AART|1DUR	1DUR|2RCVC|39CDMG|4LIT|5BEXP|6aRCR|7VULN|8AART
16	32135 23351	   	250.10	DCR|DCR|1VULN|2CDMG|1DUR|1AART	1DUR|2AEBURN|39CDMG|4LIT|5BEXP|6aRCR|7VULN|8AART
17	25123 11486	   	247.16	DCR|3VULN|2DMG|2TLV	19TLV|27DMG|3MBVNT|469VULN|59AEBURN|8RCR|9BPWR|aASPD
