0	Index      	 *	Score 	Summary	Detail	
1	14155 23112	 * 	268.99	DCR|DCR|1VULN|1FLTARM|1TLV|1DUR	1VULN|2FLTARM|3BEXP|4RPLT|5FEWX|6TLV|7DUR|8aRCR|9LHND
2	14153 23112	   	268.89	DCR|DCR|1VULN|1FLTARM|1TLV|1DUR	1VULN|2FLTARM|3BEXP|4RPLT|5DUST|6TLV|7DUR|8aRCR|9LHND
3	14155 23132	   	268.89	DCR|DCR|1VULN|1FLTARM|1TLV|1DUR	1VULN|2FLTARM|3BEXP|4RPLT|5FEWX|6TLV|7DUR|8aRCR|9DUST
4	14133 24251	 * 	265.01	DCR|4VULN|1FLTARM|1TLV|1AART|1CDMG	156aVULN|2FLTARM|3BEXP|4CDMG|7TLV|8RCR|9AART
5	32331 53175	 * 	262.55	DCR|DCR|1VULN|1TLV|1DMG|1AART	1AART|2ERES|3VULN|4DUST|5LIT|6MBVNT|7aRCR|8DMG|9TLV
6	32331 53745	   	262.55	DCR|DCR|1VULN|1TLV|1DMG|1AART	1AART|2ERES|3VULN|4DUST|5LIT|6MBVNT|7aRCR|8TLV|9DMG
7	14136 24212	 * 	258.67	DCR|3VULN|1FLTARM|1TLV|1DMG|2CDMG	156VULN|2FLTARM|39BEXP|45CDMG|5BPWR|7TLV|8RCR|aDMG
8	14136 23111	   	258.67	DCR|3VULN|1FLTARM|1TLV|1DMG|2CDMG	156VULN|2FLTARM|3BEXP|45CDMG|5BPWR|7RCVC|8TLV|9DMG|aRCR
9	14133 24222	   	258.57	DCR|3VULN|1FLTARM|1TLV|1DMG|2CDMG	156VULN|2FLTARM|3BEXP|49CDMG|7TLV|8RCR|aDMG
10	14136 21111	   	258.57	DCR|3VULN|1FLTARM|1TLV|1DMG|2CDMG	156VULN|2FLTARM|3BEXP|45CDMG|5BPWR|7AEFBLL|8TLV|9DMG|aRCR
11	12431 15181	 * 	257.96	ACR|DCR|2VULN|2TLV|2DUR	19VULN|2CGEN|3aRCR|49DUR|5MBVNT|6FEWX|7RAT|89TLV|9BPWR
12	12431 25181	   	257.96	ACR|DCR|2VULN|2TLV|2DUR	19VULN|2CGEN|3aRCR|49DUR|5MBVNT|6LHND|7RAT|89TLV|9BPWR
13	12431 35181	   	257.96	ACR|DCR|2VULN|2TLV|2DUR	19VULN|2CGEN|3aRCR|49DUR|5MBVNT|6BEXP|7RAT|89TLV|9BPWR
14	13431 15181	   	257.86	ACR|DCR|2VULN|2TLV|2DUR	19VULN|2ERES|3aRCR|49DUR|5MBVNT|6FEWX|7RAT|89TLV|9BPWR
15	13431 25181	   	257.86	ACR|DCR|2VULN|2TLV|2DUR	19VULN|2ERES|3aRCR|49DUR|5MBVNT|6LHND|7RAT|89TLV|9BPWR
16	13431 35181	   	257.86	ACR|DCR|2VULN|2TLV|2DUR	19VULN|2ERES|3aRCR|49DUR|5MBVNT|6BEXP|7RAT|89TLV|9BPWR
17	14136 24213	 * 	257.77	DCR|4VULN|1FLTARM|1TLV|2CDMG	156aVULN|2FLTARM|39BEXP|45CDMG|5BPWR|7TLV|8RCR
18	14133 24223	   	257.67	DCR|4VULN|1FLTARM|1TLV|2CDMG	156aVULN|2FLTARM|3BEXP|49CDMG|7TLV|8RCR
19	35132 12345	 * 	257.56	DCR|DCR|1TLV|1DMG|2CDMG|1AART	1AART|27CDMG|3LHND|4AEFBLL|5DMG|6aRCR|8TLV|9ASPD
20	35232 12345	   	257.46	DCR|DCR|1TLV|1DMG|2CDMG|1AART	1AART|27CDMG|3DUST|4AEFBLL|5DMG|6aRCR|8TLV|9ASPD
21	14225 23314	 * 	255.24	DCR|DCR|2VULN|1FLTARM	14VULN|2FLTARM|3CGEN|5FEWX|6DUST|7LHND|8aRCR|9DMSP
22	14153 26112	   	255.14	DCR|DCR|1VULN|1FLTARM|1TLV	1VULN|2FLTARM|3BEXP|4RPLT|5DUST|6TLV|7LEGI|8aRCR|9LHND
23	14133 25251	   	254.41	DCR|4VULN|1FLTARM|1MLV|1AART|1CDMG	156aVULN|2FLTARM|3BEXP|4CDMG|7MLV|8RCR|9AART
24	14133 35251	   	254.41	DCR|4VULN|1FLTARM|1MLV|1AART|1CDMG	157aVULN|2FLTARM|3BEXP|4CDMG|6MLV|8RCR|9AART
25	32221 32223	 * 	252.92	DCR|DCR|2TLV|1VULN|1AART	1AART|27ERES|3RCVC|49TLV|5RMIN|68RCR|aVULN
26	14133 24136	   	252.26	DCR|3VULN|1FLTARM|1TLV|1DMG|1CDMG	156VULN|2FLTARM|3BEXP|4CDMG|7TLV|8DMG|9RPLT|aRCR
27	14133 24141	   	252.26	DCR|3VULN|1FLTARM|1TLV|1DMG|1CDMG	156VULN|2FLTARM|39BEXP|4CDMG|7TLV|8DMG|aRCR
28	14133 24212	   	252.26	DCR|3VULN|1FLTARM|1TLV|1DMG|1CDMG	156VULN|2FLTARM|39BEXP|4CDMG|7TLV|8RCR|aDMG
29	14133 24242	   	252.26	DCR|3VULN|1FLTARM|1TLV|1DMG|1CDMG	156VULN|2FLTARM|3BEXP|4CDMG|7TLV|8RCR|9LWND|aDMG
30	14136 24211	   	252.26	DCR|3VULN|1FLTARM|1TLV|2CDMG|1DUR	156VULN|2FLTARM|39BEXP|45CDMG|5BPWR|7TLV|8RCR|aDUR
31	14133 23111	   	252.26	DCR|3VULN|1FLTARM|1TLV|1DMG|1CDMG	156VULN|2FLTARM|3BEXP|4CDMG|7RCVC|8TLV|9DMG|aRCR
