0	Index      	 *	Score 	Summary	Detail	
1	22121 36115	 * 	256.41	DCR|DCR|1VULN|1DMG|2CDMG|1DUR	1TBNT|25CDMG|3LHND|4VULN|6aRCR|7MBVNT|8DUR|9DMG
2	21631 13423	 * 	255.04	DCR|DCR|2VULN|2DUR	1TBNT|2BBNT|39DUR|45VULN|6RAT|7RCVC|8aRCR
3	21631 16423	   	255.04	DCR|DCR|2VULN|2DUR	1TBNT|2BBNT|39DUR|45VULN|67RAT|8aRCR
4	22124 36115	   	250.10	DCR|DCR|1VULN|1DMG|1DUR|1CDMG	1TBNT|2CDMG|35LHND|4VULN|6aRCR|7MBVNT|8DUR|9DMG
5	22232 42165	   	250.00	DCR|DCR|1VULN|1DMG|1DUR|1CDMG	1TBNT|2CDMG|3AEFBLL|4DMG|5VULN|6aRCR|7LWND|8DUR|9MBVNT
6	22124 34132	 * 	249.25	DCR|4VULN|2DMG|3CDMG	1TBNT|28aCDMG|358LHND|478aVULN|6RCR|8aBPWR|9aDMG
7	13534 21331	 * 	245.69	DCR|3VULN|2DMG|1TLV|1MLV|1AAC	1LIT|24aVULN|34DMG|4BPWR|5TLV|6AAC|7CGEN|8RCR|9MLV
8	13335 62133	 * 	245.53	DCR|3VULN|2DMG|2MLV|2ASPD	17LIT|247VULN|34ASPD|47BPWR|59DMG|67MLV|8CGEN|aRCR
9	13334 51533	   	243.64	DCR|3VULN|2DMG|1TLV|2ASPD	1LIT|246VULN|34ASPD|4BPWR|5TLV|7RMIN|89DMG|aRCR
10	13335 55133	   	243.64	DCR|3VULN|2DMG|1TLV|2ASPD	1LIT|246VULN|34ASPD|4BPWR|59DMG|7TLV|8CGEN|aRCR
11	22121 36415	   	242.76	DCR|DCR|1VULN|1DMG|2CDMG	1TBNT|25CDMG|3LHND|4VULN|6aRCR|7MBVNT|8FEWX|9DMG
12	22121 36615	   	242.76	DCR|DCR|1VULN|1DMG|2CDMG	1TBNT|25CDMG|3LHND|4VULN|6aRCR|7MBVNT|8BEXP|9DMG
13	22121 36815	   	242.66	DCR|DCR|1VULN|1DMG|2CDMG	1TBNT|25CDMG|3LHND|4VULN|6aRCR|7MBVNT|8DUST|9DMG
