0	Index      	 *	Score 	Summary	Detail	
1	66243 11123	 * 	288.76	DCR|DCR|2VULN|1TLV|2CDMG|2ASPD	1aCDMG|2aASPD|3ERES|4TLV|5AETHUN|6aVULN|7BBNT|89RCR|aBPWR
2	62453 11123	 * 	282.62	DCR|DCR|1VULN|1FLTARM|1DMG|2CDMG|1DUR	12CDMG|2BPWR|3DUR|4DMG|5AETHUN|6VULN|7BBNT|89RCR|aFLTARM
3	31354 11123	 * 	280.24	DCR|DCR|2DMG|1VULN|1FLTARM|1CDMG	15AEFRZ|2LHND|3CDMG|45DMG|5BPWR|6VULN|7BBNT|89RCR|aFLTARM
4	62453 11121	   	270.06	DCR|DCR|1VULN|1DMG|2CDMG|1DUR|1AAC	12CDMG|2BPWR|3DUR|4DMG|5AETHUN|6VULN|7BBNT|89RCR|aAAC
5	66423 11123	   	269.79	DCR|DCR|1VULN|1FLTARM|1DUR|2ASPD|1CDMG	1CDMG|23ASPD|4DUR|5AETHUN|6VULN|7BBNT|89RCR|aFLTARM
6	31354 11121	   	267.69	DCR|DCR|2DMG|1VULN|1CDMG|1AAC	15AEFRZ|2LHND|3CDMG|45DMG|5BPWR|6VULN|7BBNT|89RCR|aAAC
7	66252 11123	   	265.13	DCR|DCR|1VULN|1FLTARM|1MLV|1CDMG	1CDMG|2ASPD|3ERES|4LWND|5MLV|6VULN|7BBNT|89RCR|aFLTARM
8	32636 16121	   	263.65	DCR|DCR|1VULN|1DMG|1DUR|1CDMG|1AAC	1AEFRZ|2BBNT|3DUR|4CDMG|5VULN|6DUST|7DMG|89RCR|aAAC
9	66243 11121	   	263.08	DCR|DCR|1VULN|1TLV|1AAC|1CDMG	1CDMG|2ASPD|3ERES|4TLV|5AETHUN|6VULN|7BBNT|89RCR|aAAC
10	66623 11123	   	263.08	DCR|DCR|1VULN|1FLTARM|1DUR|1CDMG	1CDMG|2ASPD|3AEPOI|4DUR|5AETHUN|6VULN|7BBNT|89RCR|aFLTARM
11	62122 31325	   	262.65	DCR|DCR|1VULN|1TLV|2CDMG|1DUR	12CDMG|2BPWR|3TLV|4DUR|5VULN|6BEXP|7BBNT|8LHND|9aRCR
12	62122 35325	   	262.65	DCR|DCR|1VULN|1TLV|2CDMG|1DUR	12CDMG|2BPWR|3TLV|4DUR|5VULN|6BEXP|7TBNT|8LHND|9aRCR
13	62124 11325	   	262.65	DCR|DCR|1VULN|1TLV|2CDMG|1DUR	12CDMG|2BPWR|3TLV|4DUR|5LWND|6VULN|7BBNT|8LHND|9aRCR
14	31353 11123	   	262.55	DCR|DCR|1VULN|1FLTARM|1DMG|1CDMG	1AEFRZ|2LHND|3CDMG|4DMG|5AETHUN|6VULN|7BBNT|89RCR|aFLTARM
15	62223 11123	   	262.55	DCR|DCR|1VULN|1FLTARM|2CDMG|1DUR	12CDMG|2BPWR|3ZMB|4DUR|5AETHUN|6VULN|7BBNT|89RCR|aFLTARM
16	62463 11123	   	262.55	DCR|DCR|1VULN|1FLTARM|2CDMG|1DUR	12CDMG|2BPWR|3DUR|4ZMB|5AETHUN|6VULN|7BBNT|89RCR|aFLTARM
