0	Index      	 *	Score 	Summary	Detail	
1	11212 34213	 * 	259.39	DCR|4VULN|1TLV|1DUR|1AART|1CDMG	169aVULN|2AART|3ASPD|4DUR|5CDMG|7TLV|8RCR
2	31514 43311	 * 	249.71	DCR|2VULN|3DMG|2DUR|1TLV	14DUR|2DMSP|345DMG|4BPWR|6TLV|7aVULN|8RAT|9RCR
3	11223 22354	 * 	249.63	DCR|DCR|1VULN|1TLV|1AART	1VULN|2AART|3ASPD|4RAT|5LIT|6AETHUN|7aRCR|8BOSS|9TLV
4	31514 42321	   	249.46	DCR|2VULN|3DMG|2DUR|1TLV|1SELL	14DUR|2DMSP|345DMG|4BPWR|6TLV|7RCR|8SELL|9aVULN
5	13512 15163	   	247.70	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	19VULN|2RCVC|39DMG|4LWND|5CDMG|6TBNT|79DUR|8RCR|9BPWR|aTLV
6	13532 15163	   	247.70	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	19VULN|2RCVC|39DMG|4BEXP|5CDMG|6TBNT|79DUR|8RCR|9BPWR|aTLV
7	11212 34263	 * 	246.54	DCR|3VULN|1TLV|2CDMG|1DUR|1AART	16aVULN|2AART|3ASPD|4DUR|59CDMG|7TLV|8RCR
8	11124 42243	   	245.54	DCR|DCR|1VULN|1MLV|1AART|1CDMG	1VULN|2AART|3LSRICY|4LHND|5MLV|6BBNT|7DUST|8aRCR|9CDMG
9	11134 42243	   	245.54	DCR|DCR|1VULN|1MLV|1AART|1CDMG	1VULN|2AART|3LSRICY|4LWND|5MLV|6BBNT|7DUST|8aRCR|9CDMG
10	42111 41125	 * 	245.49	DCR|DCR|3TLV|1VULN|1SELL	134AME|234TLV|34BPWR|5BEXP|6TBNT|7aRCR|8SELL|9VULN
11	11236 15343	 * 	243.29	DCR|DCR|1VULN|1DMG|1AART	1VULN|2AART|3ASPD|4BBNT|5ERES|6BOSS|7aRCR|8TBNT|9DMG
12	11121 15163	   	242.69	DCR|DCR|1VULN|1TLV|1AART	1VULN|2AART|3LSRICY|4LHND|5BEXP|6CGEN|7RAT|8aRCR|9TLV
13	11131 15163	   	242.69	DCR|DCR|1VULN|1TLV|1AART	1VULN|2AART|3LSRICY|4LWND|5BEXP|6CGEN|7RAT|8aRCR|9TLV
14	11121 25163	   	242.59	DCR|DCR|1VULN|1TLV|1AART	1VULN|2AART|3LSRICY|4LHND|5BEXP|6ERES|7RAT|8aRCR|9TLV
15	11131 25163	   	242.59	DCR|DCR|1VULN|1TLV|1AART	1VULN|2AART|3LSRICY|4LWND|5BEXP|6ERES|7RAT|8aRCR|9TLV
16	11451 26121	   	242.25	DCR|DCR|1VULN|1TLV|1AART|1SELL	1VULN|2AART|3SELL|4AEPOI|5TLV|6aRCR|7AME|8ERES|9LIT
17	11451 22148	   	242.15	DCR|DCR|1VULN|1TLV|1AART|1SELL	1VULN|2AART|3SELL|4AEPOI|5TLV|6aRCR|7MDPS|8MBVNT|9BBNT
18	11613 23264	   	240.41	DCR|2VULN|1TLV|1MLV|1DUR|1AART|1CDMG|1AAC	15VULN|2AART|3MLV|4DUR|6RAT|7CDMG|8RCR|9TLV|aAAC
19	11212 34211	   	240.23	DCR|3VULN|1TLV|1DUR|1AART|1CDMG	169VULN|2AART|3ASPD|4DUR|5CDMG|7TLV|8RCR|aRCVC
20	11212 34214	   	240.23	DCR|3VULN|1TLV|1DUR|1AART|1CDMG	169VULN|2AART|3ASPD|4DUR|5CDMG|7TLV|8RCR|aFEWX
21	11212 34215	   	240.23	DCR|3VULN|1TLV|1DUR|1AART|1CDMG	169VULN|2AART|3ASPD|4DUR|5CDMG|7TLV|8RCR|aCGEN
22	11212 34212	   	240.13	DCR|3VULN|1TLV|1DUR|1AART|1CDMG	169VULN|2AART|3ASPD|4DUR|5CDMG|7TLV|8RCR|aERES
23	11212 34253	   	240.13	DCR|3VULN|1TLV|1DUR|1AART|1CDMG	16aVULN|2AART|3ASPD|4DUR|5CDMG|7TLV|8RCR|9AEFBLL
24	12322 16523	 * 	239.70	DCR|3VULN|1TLV|1DMG|1DUR|1CDMG	18aVULN|2CDMG|3DMG|4DUR|5RPLT|6LWND|7RCR|9TLV
25	12322 56523	   	239.70	DCR|3VULN|1TLV|1DMG|1DUR|1CDMG	18aVULN|2CDMG|3DMG|4DUR|5RPLT|6LHND|7RCR|9TLV
26	12332 66523	   	239.70	DCR|3VULN|1TLV|1DMG|1DUR|1CDMG	18aVULN|2CDMG|3DMG|4FEWX|5RPLT|6DUR|7RCR|9TLV
27	12321 11525	 * 	239.18	DCR|4VULN|1DMG|2CDMG|1DUR	189aVULN|2aCDMG|3DMG|4DUR|5BELT|6aZMB|7RCR|aBPWR
28	23244 71513	   	238.83	DCR|DCR|1VULN|1MLV|1AAC	1BOSS|2MBVNT|3AEBURN|4ASPD|5VULN|6BBNT|79RCR|8MLV|aAAC
29	23244 81513	   	238.83	DCR|DCR|1VULN|1MLV|1AAC	1BOSS|2MBVNT|3AEBURN|4ASPD|5VULN|6TBNT|79RCR|8MLV|aAAC
30	23744 71513	   	238.83	DCR|DCR|1VULN|1MLV|1AAC	1BOSS|2MBVNT|3AEFRZ|4ASPD|5VULN|6BBNT|79RCR|8MLV|aAAC
31	23744 81513	   	238.83	DCR|DCR|1VULN|1MLV|1AAC	1BOSS|2MBVNT|3AEFRZ|4ASPD|5VULN|6TBNT|79RCR|8MLV|aAAC
32	13116 61115	 * 	238.51	DCR|4VULN|1TLV|1DMG	1345VULN|2RCVC|34BPWR|6TLV|7ASPD|8FRZARM|9DMG|aRCR
33	11212 34244	   	238.15	DCR|2VULN|1TLV|1DMG|1DUR|1AART|1CDMG	16VULN|2AART|3ASPD|4DUR|5CDMG|7TLV|8RCR|9CGEN|aDMG
34	11212 34234	   	238.05	DCR|2VULN|1TLV|1DMG|1DUR|1AART|1CDMG	16VULN|2AART|3ASPD|4DUR|5CDMG|7TLV|8RCR|9AME|aDMG
35	32234 32615	   	236.25	DCR|DCR|1VULN|1DMG|1DUR	1DUR|2BLAICY|3MDPS|4CANSTR|5BOSS|6TBNT|7aRCR|8VULN|9DMG
36	12346 43221	 * 	235.81	DCR|5VULN|1DMG|1CDMG|1AAC	1579aVULN|2CDMG|3DMG|4AAC|6RCR|8TBNT
37	12322 16553	   	235.15	DCR|2VULN|2DMG|1TLV|1DUR|1CDMG	18VULN|2CDMG|39DMG|4DUR|5RPLT|6LWND|7RCR|aTLV
38	13542 13163	   	235.05	DCR|2VULN|2DMG|1TLV|1DUR|1CDMG	19VULN|2RCVC|39DMG|4DUR|5CDMG|6TBNT|79DUST|8RCR|9BPWR|aTLV
39	31514 43313	 * 	234.95	DCR|3DMG|3DUR|1VULN|1TLV	14aDUR|2DMSP|345DMG|4BPWR|6TLV|7VULN|8RAT|9RCR
40	12261 21146	   	234.72	DCR|4VULN|2CDMG|1MLV|1DUR	1469VULN|29CDMG|3RAT|5MLV|79CGEN|8RCR|9BPWR|aDUR
41	12261 23121	   	234.62	DCR|4VULN|2CDMG|1MLV|2ASPD	1469VULN|29CDMG|3RAT|5MLV|79ASPD|8RCR|9BPWR|aLWND
42	12261 23122	   	234.62	DCR|4VULN|2CDMG|1MLV|2ASPD	1469VULN|29CDMG|3RAT|5MLV|79ASPD|8RCR|9BPWR|aDMSP
43	12261 23125	   	234.62	DCR|4VULN|2CDMG|1MLV|2ASPD	1469VULN|29CDMG|3RAT|5MLV|79ASPD|8RCR|9BPWR|aCGEN
44	12261 23123	   	234.52	DCR|4VULN|2CDMG|1MLV|2ASPD	1469VULN|29CDMG|3RAT|5MLV|79ASPD|8RCR|9BPWR|aERES
45	12261 23124	   	234.52	DCR|4VULN|2CDMG|1MLV|2ASPD	1469VULN|29CDMG|3RAT|5MLV|79ASPD|8RCR|9BPWR|aFRZFST
46	12261 23126	   	234.52	DCR|4VULN|2CDMG|1MLV|2ASPD	1469VULN|29CDMG|3RAT|5MLV|79ASPD|8RCR|9BPWR|aBBNT
47	21623 11232	 * 	234.08	DCR|3VULN|2MLV|1TLV|1DUR	1BOSS|28RAT|38aVULN|4TLV|5VENTOX|6RCR|78MLV|8BPWR|9DUR
48	12216 42513	   	233.29	DCR|3VULN|1TLV|1DUR|1AART|1CDMG	168VULN|2CDMG|3RAT|4LIT|5AART|7TLV|9RCR|aDUR
49	11212 33213	   	233.19	DCR|4VULN|1DUR|1AART|1CDMG	169aVULN|2AART|3ASPD|4DUR|5CDMG|7CGEN|8RCR
50	11612 36343	   	233.07	DCR|2VULN|1TLV|2CDMG|1MLV|1DUR|1AART	16VULN|2AART|3MLV|4DUR|57CDMG|8TLV|9RMIN|aRCR
51	11612 36353	   	233.07	DCR|2VULN|1TLV|2CDMG|1MLV|1DUR|1AART	16VULN|2AART|3MLV|4DUR|57CDMG|8TLV|9CGEN|aRCR
52	11612 36363	   	232.97	DCR|2VULN|1TLV|2CDMG|1MLV|1DUR|1AART	16VULN|2AART|3MLV|4DUR|57CDMG|8TLV|9ERES|aRCR
53	11213 46214	 * 	232.79	DCR|3VULN|2AART|1DMG|1DUR	159VULN|26AART|3ASPD|4DUR|7AEPOI|8RCR|aDMG
54	12321 11565	 * 	232.47	DCR|3VULN|2DUR|1DMG|2CDMG	18aVULN|2aCDMG|3DMG|49DUR|5BELT|6aZMB|7RCR|aBPWR
55	21613 12232	 * 	232.13	DCR|3VULN|2TLV|1MLV|1DUR	1BOSS|28RAT|38aVULN|4MLV|5VENTOX|6RCR|78TLV|8BPWR|9DUR
56	11121 15133	   	232.09	DCR|DCR|1VULN|1MLV|1AART	1VULN|2AART|3LSRICY|4LHND|5BEXP|6CGEN|7RAT|8aRCR|9MLV
57	11131 15133	   	232.09	DCR|DCR|1VULN|1MLV|1AART	1VULN|2AART|3LSRICY|4LWND|5BEXP|6CGEN|7RAT|8aRCR|9MLV
58	11134 15123	   	231.99	DCR|DCR|1VULN|1MLV|1AART	1VULN|2AART|3LSRICY|4LWND|5MLV|6DUST|7RAT|8aRCR|9RMIN
59	11121 25133	   	231.99	DCR|DCR|1VULN|1MLV|1AART	1VULN|2AART|3LSRICY|4LHND|5BEXP|6ERES|7RAT|8aRCR|9MLV
60	11131 25133	   	231.99	DCR|DCR|1VULN|1MLV|1AART	1VULN|2AART|3LSRICY|4LWND|5BEXP|6ERES|7RAT|8aRCR|9MLV
61	23214 71513	   	231.79	DCR|DCR|1VULN|1MLV|1AAC|1NUKE	1BOSS|2MBVNT|3AEBURN|4NUKE|5VULN|6BBNT|79RCR|8MLV|aAAC
62	23214 81513	   	231.79	DCR|DCR|1VULN|1MLV|1AAC|1NUKE	1BOSS|2MBVNT|3AEBURN|4NUKE|5VULN|6TBNT|79RCR|8MLV|aAAC
63	23714 71513	   	231.79	DCR|DCR|1VULN|1MLV|1AAC|1NUKE	1BOSS|2MBVNT|3AEFRZ|4NUKE|5VULN|6BBNT|79RCR|8MLV|aAAC
64	23714 81513	   	231.79	DCR|DCR|1VULN|1MLV|1AAC|1NUKE	1BOSS|2MBVNT|3AEFRZ|4NUKE|5VULN|6TBNT|79RCR|8MLV|aAAC
65	13111 32115	   	231.57	DCR|4VULN|1TLV|1DMG|1AAC	1347VULN|2RCVC|34BPWR|5MGNSTR|6AAC|8TLV|9DMG|aRCR
66	12322 16525	   	231.21	DCR|2VULN|1TLV|1DMG|1DUR|1CDMG|1AAC	18VULN|2CDMG|3DMG|4DUR|5RPLT|6LWND|7RCR|9TLV|aAAC
