0	Index      	 *	Score 	Summary	Detail	
1	63311 82741	 * 	287.97	DCR|3VULN|2TLV|1AEFBLL|1CDMG	1MDPS|2CDMG|36TLV|4MBVNT|568VULN|6BPWR|7LIT|9RCR|aAEFBLL
2	34462 32134	 * 	285.94	DCR|DCR|1TLV|1VULN|1AEFBLL|1ASPD	1BASFIG|2MBVNT|3ASPD|4TLV|5RAT|6AEFBLL|7aRCR|8MLV|9VULN
3	34462 32464	   	285.94	DCR|DCR|1TLV|1VULN|1AEFBLL|1ASPD	1BASFIG|2MBVNT|3ASPD|4TLV|5RAT|6AEFBLL|7aRCR|8VULN|9CGEN
4	34462 32634	   	285.94	DCR|DCR|1TLV|1VULN|1AEFBLL|1ASPD	1BASFIG|2MBVNT|3ASPD|4TLV|5RAT|6AEFBLL|7aRCR|8AME|9VULN
5	34772 32134	   	285.94	DCR|DCR|1TLV|1VULN|1AEFBLL|1ASPD	1BASFIG|2MBVNT|3TLV|4ASPD|5RAT|6AEFBLL|7aRCR|8MLV|9VULN
6	63333 53334	   	283.89	DCR|2TLV|2VULN|1ASPD|1CDMG|2ZMB|1DUR	1MDPS|2CDMG|3aTLV|4ASPD|5DUR|6RCR|7aVULN|8BLAICY|9aZMB|aBPWR
7	63311 82743	   	274.84	DCR|3VULN|2TLV|1CDMG	1MDPS|2CDMG|36TLV|4MBVNT|568VULN|6BPWR|7LIT|9RCR|aFLTARM
8	63311 82742	 * 	274.22	DCR|3VULN|2TLV|2CDMG	1MDPS|2aCDMG|36TLV|4MBVNT|568VULN|6BPWR|7LIT|9RCR
9	34762 32424	   	272.29	DCR|DCR|1TLV|1VULN|1AEFBLL	1BASFIG|2MBVNT|3TLV|4AME|5RAT|6AEFBLL|7aRCR|8VULN|9AAC
10	34122 11465	 * 	267.90	DCR|3TLV|3VULN	17BASFIG|2MBVNT|3RPLT|4CGEN|579VULN|678TLV|7BPWR|aRCR
11	63311 82744	   	267.80	DCR|3VULN|2TLV|1CDMG	1MDPS|2CDMG|36TLV|4MBVNT|568VULN|6BPWR|7LIT|9RCR|aERES
12	34462 62134	   	265.88	DCR|DCR|1TLV|1VULN|1ASPD	1BASFIG|2MBVNT|3ASPD|4TLV|5RAT|6DMSP|7aRCR|8MLV|9VULN
13	34462 22134	   	265.78	DCR|DCR|1TLV|1VULN|1ASPD	1BASFIG|2MBVNT|3ASPD|4TLV|5RAT|6AEFRZ|7aRCR|8MLV|9VULN
14	34462 22464	   	265.78	DCR|DCR|1TLV|1VULN|1ASPD	1BASFIG|2MBVNT|3ASPD|4TLV|5RAT|6AEFRZ|7aRCR|8VULN|9CGEN
15	34462 22634	   	265.78	DCR|DCR|1TLV|1VULN|1ASPD	1BASFIG|2MBVNT|3ASPD|4TLV|5RAT|6AEFRZ|7aRCR|8AME|9VULN
16	34772 22134	   	265.78	DCR|DCR|1TLV|1VULN|1ASPD	1BASFIG|2MBVNT|3TLV|4ASPD|5RAT|6AEFRZ|7aRCR|8MLV|9VULN
17	11412 66121	 * 	265.31	DCR|DCR|1TLV|1VULN|1DMG|1SELL	1AAC|2DMG|3FEWX|4BEXP|5RPLT|67RCR|8SELL|9TLV|aVULN
18	34134 14852	   	265.26	DCR|3VULN|2TLV|1AART	19BASFIG|2MBVNT|3RPLT|49aVULN|5RMIN|69TLV|7AART|8RCR|9BPWR
19	11612 42431	 * 	264.17	DCR|2VULN|1TLV|1AEFBLL|1DMG|1ASPD	1AAC|2DMG|3TSLARM|49VULN|5RAT|6AEFBLL|7RCR|8ASPD|aTLV
20	21612 21313	 * 	263.32	DCR|DCR|2TLV|1DMG|1DUR|1SELL	14FEWX|2MSLREG|35TLV|6DUR|7aRCR|8DMG|9SELL
21	63311 84215	 * 	263.17	DCR|2TLV|2VULN|1DMG|1CDMG	1MDPS|2CDMG|36TLV|4MBVNT|56VULN|6BPWR|7DMG|8MULFIG|9FEWX|aRCR
22	63311 84245	   	263.17	DCR|2TLV|2VULN|1DMG|1CDMG	1MDPS|2CDMG|36TLV|4MBVNT|56VULN|6BPWR|7DMG|8MULFIG|9LWND|aRCR
23	63311 84315	   	263.17	DCR|2TLV|2VULN|1DMG|1CDMG	1MDPS|2CDMG|36TLV|4MBVNT|56VULN|6BPWR|7DMG|8CANSTR|9FEWX|aRCR
24	63311 84345	   	263.17	DCR|2TLV|2VULN|1DMG|1CDMG	1MDPS|2CDMG|36TLV|4MBVNT|56VULN|6BPWR|7DMG|8CANSTR|9LWND|aRCR
25	63433 15231	 * 	262.57	DCR|2TLV|1VULN|2ASPD|2CDMG|1DUR	1MDPS|29CDMG|3MLV|49ASPD|5DUR|6RAT|7RCR|89TLV|9BPWR|aVULN
26	63311 72741	   	261.66	DCR|3VULN|1TLV|1AEFBLL|1CDMG	1MDPS|2CDMG|3TLV|4MBVNT|578VULN|6LIT|9RCR|aAEFBLL
27	63222 43121	   	259.54	DCR|3VULN|1TLV|1CDMG|1AART	1MDPS|2CDMG|3AART|479VULN|5RAT|6ERES|8RCR|aTLV
28	21612 21365	   	259.28	DCR|2TLV|2VULN|1DMG|1DUR	14FEWX|2MSLREG|35TLV|6DUR|7RCR|8DMG|9aVULN
29	65423 22323	 * 	259.19	DCR|DCR|1TLV|1DMG|1CDMG|1AART	1MDPS|2BEXP|3AART|4RAT|5DMG|6TLV|79RCR|8DUST|aCDMG
30	31231 66333	 * 	259.17	ACR|DCR|1TLV|1VULN	1BASFIG|2CGEN|3DUST|4aRCR|5LWND|6RAT|7VULN|8ZMB|9TLV
31	31232 66333	   	259.17	ACR|DCR|1TLV|1VULN	1BASFIG|2CGEN|3DUST|4aRCR|5LHND|6RAT|7VULN|8ZMB|9TLV
32	34412 82228	   	258.84	DCR|DCR|1TLV|1VULN|1ASPD	1BASFIG|2MBVNT|3ASPD|4BELT|5VULN|6BEXP|7MDPS|89RCR|aTLV
33	34741 18433	   	258.74	DCR|DCR|1TLV|1VULN|1CDMG	1BASFIG|2MBVNT|3TLV|4LIT|5VULN|6aRCR|7BLASTR|8ERES|9CDMG
34	34412 52228	   	258.74	DCR|DCR|1TLV|1VULN|1ASPD	1BASFIG|2MBVNT|3ASPD|4BELT|5VULN|6MDPS|7DUST|89RCR|aTLV
35	34412 62228	   	258.74	DCR|DCR|1TLV|1VULN|1ASPD	1BASFIG|2MBVNT|3ASPD|4BELT|5VULN|6DUST|7MDPS|89RCR|aTLV
36	64133 32161	   	258.30	DCR|3VULN|1TLV|1CDMG|1DUR	1MDPS|2RAT|36aVULN|4CDMG|5TLV|7DUR|8RCR|9RCVC
37	64133 32111	   	258.20	DCR|3VULN|1TLV|1CDMG|1DUR	1MDPS|2RAT|36aVULN|4CDMG|5TLV|7DUR|8RCR|9AEWIND
