0	Index      	 *	Score 	Summary	Detail	
1	15322 53352	 * 	243.94	ACR|3ASPD|2DMG|2VULN|2CDMG|1AART|1AAC	1aCDMG|2AART|3RCR|48VULN|5AAC|69aASPD|7aDMG|aBPWR
2	15322 53322	 * 	240.22	ACR|2ASPD|2DMG|3VULN|2CDMG|1AART|1AAC	1aCDMG|2AART|3RCR|489VULN|5AAC|6aASPD|7aDMG|aBPWR
3	15322 53362	 * 	234.33	ACR|2ASPD|2DMG|3CDMG|2VULN|1AART|1AAC	19aCDMG|2AART|3RCR|48VULN|5AAC|6aASPD|7aDMG|aBPWR
4	15312 31612	 * 	223.27	ACR|2ASPD|2BEXP|2AART|2CDMG|1DMG	18CDMG|2aAART|3RCR|4AEMAG|58ASPD|68BEXP|7DMSP|8BPWR|9DMG
5	15312 35612	   	223.27	ACR|2ASPD|2BEXP|2AART|2CDMG|1DMG	18CDMG|2aAART|3RCR|4AEMAG|58ASPD|68BEXP|7RCVC|8BPWR|9DMG
6	15312 31615	 * 	222.08	ACR|3BEXP|2ASPD|2CDMG|1DMG|1AART	18CDMG|2AART|3RCR|4AEMAG|58ASPD|68aBEXP|7DMSP|8BPWR|9DMG
7	15362 64411	   	221.87	ACR|2ASPD|2DMG|2CDMG|1BEXP|1AART|1AAC	1aCDMG|2AART|3RCR|4MBVNT|5AAC|6aASPD|7BEXP|8MLV|9aDMG|aBPWR
8	15322 53353	   	221.77	ACR|2ASPD|2DMG|2VULN|1CDMG|1AART|1AAC	1CDMG|2AART|3RCR|48VULN|5AAC|69ASPD|7aDMG
9	15362 64211	   	221.77	ACR|2ASPD|2DMG|2CDMG|1BEXP|1AART|1AAC	1aCDMG|2AART|3RCR|4MBVNT|5AAC|6aASPD|7BEXP|8AME|9aDMG|aBPWR
10	15322 53323	   	216.11	ACR|2DMG|3VULN|1ASPD|1CDMG|1AART|1AAC	1CDMG|2AART|3RCR|489VULN|5AAC|6ASPD|7aDMG
11	15322 53325	   	216.11	ACR|2ASPD|3VULN|1DMG|1CDMG|1AART|1AAC	1CDMG|2AART|3RCR|489VULN|5AAC|6aASPD|7DMG
