0	Index      	 *	Score 	Summary	Detail	
1	22122 25131	 * 	295.99	DCR|DCR|2VULN|1DMG|1ASPD|1CDMG	1CGEN|2DMG|3CDMG|48VULN|5LIT|6BEXP|7aRCR|9ASPD
2	22122 35131	   	295.89	DCR|DCR|2VULN|1DMG|1ASPD|1CDMG	1CGEN|2DMG|3CDMG|48VULN|5LIT|6DUST|7aRCR|9ASPD
3	52122 25134	   	295.89	DCR|DCR|2VULN|1DMG|1ASPD|1CDMG	1ASPD|2NUKE|3CDMG|48VULN|5LIT|6BEXP|7aRCR|9DMG
4	55122 25131	   	295.89	DCR|DCR|2VULN|1DMG|1ASPD|1CDMG	1ASPD|2AME|3CDMG|48VULN|5LIT|6BEXP|7aRCR|9DMG
5	52122 35134	   	295.79	DCR|DCR|2VULN|1DMG|1ASPD|1CDMG	1ASPD|2NUKE|3CDMG|48VULN|5LIT|6DUST|7aRCR|9DMG
6	55122 35131	   	295.79	DCR|DCR|2VULN|1DMG|1ASPD|1CDMG	1ASPD|2AME|3CDMG|48VULN|5LIT|6DUST|7aRCR|9DMG
7	31351 41243	   	282.24	DCR|DCR|2VULN|1DMG|1CDMG	1BBNT|2DUST|37VULN|4LIT|5BELT|6aRCR|8DMG|9CDMG
8	22262 25131	   	282.10	DCR|DCR|2VULN|1DMG|1ASPD|1SELL	1CGEN|2DMG|38VULN|4SELL|5LIT|6BEXP|7aRCR|9ASPD
9	22262 35131	   	282.00	DCR|DCR|2VULN|1DMG|1ASPD|1SELL	1CGEN|2DMG|38VULN|4SELL|5LIT|6DUST|7aRCR|9ASPD
10	53123 44312	 * 	280.89	DCR|DCR|1VULN|2MLV|1ASPD|1CDMG	1ASPD|2RMIN|3CDMG|4VULN|56MLV|7LIT|8MSLFST|9aRCR
11	53123 65312	 * 	277.74	DCR|DCR|1VULN|2ASPD|1MLV|1CDMG	17ASPD|2RMIN|3CDMG|4VULN|5MLV|6LIT|8MSLFST|9aRCR
12	13532 25161	   	275.83	DCR|DCR|2VULN|1ASPD|1CDMG	1CDMG|2LHND|3LIT|4AAC|58VULN|6AME|7aRCR|9ASPD
13	13532 51161	   	275.83	DCR|DCR|2VULN|1ASPD|1CDMG	1CDMG|2LHND|3LIT|4AAC|58VULN|6aRCR|7AME|9ASPD
14	16532 35131	   	275.83	DCR|DCR|2VULN|1ASPD|1CDMG	1CDMG|2DUST|3LIT|4AAC|58VULN|6CGEN|7aRCR|9ASPD
15	52122 25121	   	275.83	DCR|DCR|2VULN|1ASPD|1CDMG	1ASPD|2NUKE|3CDMG|48VULN|5LIT|6BEXP|7aRCR|9RMIN
16	52122 25141	   	275.83	DCR|DCR|2VULN|1ASPD|1CDMG	1ASPD|2NUKE|3CDMG|48VULN|5LIT|6BEXP|7aRCR|9CGEN
17	52122 25231	   	275.83	DCR|DCR|2VULN|1ASPD|1CDMG	1ASPD|2NUKE|3CDMG|49VULN|5LIT|6BEXP|7aRCR|8CGEN
18	52122 55231	   	275.83	DCR|DCR|2VULN|1ASPD|1CDMG	1ASPD|2NUKE|3CDMG|49VULN|5LIT|6LWND|7aRCR|8CGEN
19	16532 25131	   	275.73	DCR|DCR|2VULN|1ASPD|1CDMG	1CDMG|2DUST|3LIT|4AAC|58VULN|6AME|7aRCR|9ASPD
20	16532 51131	   	275.73	DCR|DCR|2VULN|1ASPD|1CDMG	1CDMG|2DUST|3LIT|4AAC|58VULN|6aRCR|7AME|9ASPD
21	52122 35121	   	275.73	DCR|DCR|2VULN|1ASPD|1CDMG	1ASPD|2NUKE|3CDMG|48VULN|5LIT|6DUST|7aRCR|9RMIN
22	52122 35141	   	275.73	DCR|DCR|2VULN|1ASPD|1CDMG	1ASPD|2NUKE|3CDMG|48VULN|5LIT|6DUST|7aRCR|9CGEN
23	52122 35231	   	275.73	DCR|DCR|2VULN|1ASPD|1CDMG	1ASPD|2NUKE|3CDMG|49VULN|5LIT|6DUST|7aRCR|8CGEN
24	15622 25131	   	275.68	DCR|DCR|2VULN|1ASPD|1CDMG|1ZMB	1CDMG|2ZMB|3TLV|48VULN|5LIT|6BEXP|7aRCR|9ASPD
25	15432 35131	   	275.58	DCR|DCR|2VULN|1ASPD|1CDMG|1ZMB	1CDMG|2ZMB|3LIT|4DUST|58VULN|6CGEN|7aRCR|9ASPD
26	15622 35131	   	275.58	DCR|DCR|2VULN|1ASPD|1CDMG|1ZMB	1CDMG|2ZMB|3TLV|48VULN|5LIT|6DUST|7aRCR|9ASPD
27	15432 25131	   	275.48	DCR|DCR|2VULN|1ASPD|1CDMG|1ZMB	1CDMG|2ZMB|3LIT|4DUST|58VULN|6AME|7aRCR|9ASPD
28	15432 51131	   	275.48	DCR|DCR|2VULN|1ASPD|1CDMG|1ZMB	1CDMG|2ZMB|3LIT|4DUST|58VULN|6aRCR|7AME|9ASPD
29	22122 25431	 * 	274.23	DCR|DCR|1VULN|1DMG|2CDMG|1ASPD	1CGEN|2DMG|38CDMG|4VULN|5LIT|6BEXP|7aRCR|9ASPD
30	22122 35431	   	274.13	DCR|DCR|1VULN|1DMG|2CDMG|1ASPD	1CGEN|2DMG|38CDMG|4VULN|5LIT|6DUST|7aRCR|9ASPD
31	22122 25231	   	267.91	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	18CGEN|2DMG|3CDMG|4VULN|5LIT|6BEXP|7aRCR|9ASPD
32	22122 25331	   	267.91	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	1CGEN|2DMG|3CDMG|4VULN|5LIT|6BEXP|7aRCR|8DMSP|9ASPD
33	22122 35231	   	267.81	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	18CGEN|2DMG|3CDMG|4VULN|5LIT|6DUST|7aRCR|9ASPD
34	22122 35331	   	267.81	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	1CGEN|2DMG|3CDMG|4VULN|5LIT|6DUST|7aRCR|8DMSP|9ASPD
35	22144 23331	 * 	267.09	ACR|DCR|2VULN|1DMG|1ASPD|1CDMG	1CGEN|2DMG|3CDMG|4LIT|5aRCR|67VULN|8BEXP|9ASPD
