0	Index      	 *	Score 	Summary	Detail	
1	52253 13231	 * 	277.02	DCR|3VULN|2TLV|1MLV|1ASPD	1RCVC|268VULN|34TLV|5ASPD|7DUR|9RCR|aMLV
2	44216 13331	 * 	270.07	DCR|3VULN|3ASPD|3CDMG|3DUR|2SELL	1aSELL|247CDMG|348ASPD|478BPWR|578DUR|678VULN|9RCR
3	44216 13332	 * 	270.07	DCR|3VULN|3ASPD|3CDMG|3DUR|1SELL	1SELL|247CDMG|348ASPD|478BPWR|578DUR|678VULN|9RCR|aMDPS
4	44216 13333	 * 	270.07	DCR|3VULN|3ASPD|3CDMG|3DUR|1SELL	1SELL|247CDMG|348ASPD|478BPWR|578DUR|678VULN|9RCR|aBEXP
5	52261 14223	 * 	269.09	DCR|4VULN|1TLV|1DMG|1AAC	1RCVC|2568VULN|3TLV|4AAC|7DMG|9BEXP|aRCR
6	52131 46223	   	268.54	DCR|4VULN|1TLV|1DMG|1ASPD	1RCVC|2458VULN|3FEWX|6DMG|7ASPD|9TLV|aRCR
7	52253 13235	   	267.71	DCR|3VULN|2TLV|1AAC|1ASPD	1RCVC|268VULN|34TLV|5ASPD|7DUR|9RCR|aAAC
8	22462 33134	 * 	265.68	DCR|DCR|1VULN|1MLV|1ASPD	1FEWX|2LSRICY|3BEXP|4VULN|5ASPD|6RAT|79RCR|8BBNT|aMLV
9	32162 33134	   	265.68	DCR|DCR|1VULN|1MLV|1ASPD	1BEXP|2LSRICY|3FEWX|4VULN|5ASPD|6RAT|79RCR|8BBNT|aMLV
10	35162 33134	   	265.68	DCR|DCR|1VULN|1MLV|1ASPD	1BEXP|2CANSTR|3FEWX|4VULN|5ASPD|6RAT|79RCR|8BBNT|aMLV
11	52253 14131	 * 	265.31	DCR|2VULN|2TLV|1MLV|1DMG|1ASPD	1RCVC|26VULN|34TLV|5ASPD|7DMG|8RMIN|9RCR|aMLV
12	52223 13231	   	262.84	DCR|3VULN|1TLV|1MLV|1ASPD	14RCVC|268VULN|3TLV|5ASPD|7DUR|9RCR|aMLV
13	52131 45213	 * 	262.66	DCR|4VULN|1MLV|1DMG|1ASPD	1RCVC|2458VULN|3FEWX|6DMG|7MLV|9ASPD|aRCR
14	52253 14223	 * 	262.47	DCR|3VULN|2TLV|1DMG|1ASPD	1RCVC|268VULN|34TLV|5ASPD|7DMG|9BEXP|aRCR
15	52253 13331	   	260.10	DCR|2VULN|2TLV|1MLV|1ASPD|2DUR	1RCVC|26VULN|34TLV|5ASPD|78DUR|9RCR|aMLV
16	22462 33135	 * 	259.54	DCR|DCR|1VULN|1DMG|1ASPD	1FEWX|2LSRICY|3BEXP|4VULN|5ASPD|6RAT|79RCR|8BBNT|aDMG
