0	Index      	 *	Score 	Summary	Detail	
1	12221 51224	 * 	334.87	DCR|4VULN|3DMG|2MLV|2ASPD	124DMG|349aVULN|4aBPWR|5DUST|6RCR|7aASPD|8aMLV
2	12223 51224	   	334.87	DCR|4VULN|3DMG|2MLV|2ASPD	124DMG|349aVULN|4aBPWR|5BEXP|6RCR|7aASPD|8aMLV
3	11242 25326	 * 	332.87	DCR|DCR|2VULN|2DMG|1MLV|1ASPD	16DMG|2AEWIND|34VULN|5MLV|7ASPD|8DUR|9aRCR
4	16222 25326	   	332.87	DCR|DCR|2VULN|2DMG|1MLV|1ASPD	16DMG|24AEBURN|34VULN|4BPWR|5MLV|7ASPD|8DUR|9aRCR
5	16222 25226	   	324.47	DCR|DCR|2VULN|2DMG|1MLV|1ASPD	16DMG|248AEBURN|34VULN|4BPWR|5MLV|7ASPD|9aRCR
6	15123 25126	   	321.72	DCR|DCR|2VULN|2DMG|1MLV|1CDMG|1SELL	17DMG|28VULN|3CDMG|4MLV|5SELL|6DUST|9aRCR
7	52213 53126	 * 	321.17	DCR|DCR|2VULN|1TLV|1DMG|1ASPD	18VULN|2DMSP|3AEFRZ|4ASPD|5DUR|6TLV|7DMG|9aRCR
8	52122 13356	 * 	314.62	DCR|3VULN|3MLV|3DMG	149VULN|2DMSP|349DMG|49BPWR|579MLV|6AART|8MDPS|aRCR
9	12221 51263	   	314.62	DCR|3VULN|3DMG|2MLV|2ASPD	124DMG|34aVULN|4aBPWR|5DUST|6RCR|7aASPD|8aMLV|9MDPS
10	12223 51263	   	314.62	DCR|3VULN|3DMG|2MLV|2ASPD	124DMG|34aVULN|4aBPWR|5BEXP|6RCR|7aASPD|8aMLV|9MDPS
11	12242 13356	   	314.52	DCR|3VULN|3MLV|3DMG	129DMG|349VULN|579MLV|6AART|8MDPS|9BPWR|aRCR
12	12222 51424	 * 	310.87	DCR|3VULN|3DMG|2TLV|1ASPD|2DUR	124DMG|34aVULN|4aBPWR|5aDUR|6RCR|7ASPD|8AEWIND|9aTLV
13	15622 51312	 * 	310.19	DCR|4VULN|3DMG|1TLV|1ASPD	134DMG|234aVULN|34BPWR|5DUR|6RCR|7ASPD|8DLOT|9TLV
14	15153 21126	   	309.92	DCR|DCR|2VULN|1TLV|1DMG|1CDMG|1SELL	1DMG|28VULN|3CDMG|4TLV|5SELL|67DUST|9aRCR
15	52212 21126	   	306.98	DCR|DCR|2VULN|1MLV|1DMG|1ASPD	18VULN|2DMSP|3AEFRZ|4ASPD|5MLV|6DMG|7FEWX|9aRCR
16	52212 33126	   	306.98	DCR|DCR|2VULN|1MLV|1DMG|1ASPD	18VULN|2DMSP|3AEFRZ|4ASPD|5MLV|6FEWX|7DMG|9aRCR
17	52412 21126	   	306.98	DCR|DCR|2VULN|1MLV|1DMG|1ASPD	18VULN|2DMSP|3AEBURN|4ASPD|5MLV|6DMG|7FEWX|9aRCR
18	52412 33126	   	306.98	DCR|DCR|2VULN|1MLV|1DMG|1ASPD	18VULN|2DMSP|3AEBURN|4ASPD|5MLV|6FEWX|7DMG|9aRCR
19	52212 24126	   	306.88	DCR|DCR|2VULN|1MLV|1DMG|1ASPD	18VULN|2DMSP|3AEFRZ|4ASPD|5MLV|6DMG|7BEXP|9aRCR
