0	Index      	 *	Score 	Summary	Detail	
1	61312 24363	 * 	324.43	DCR|DCR|2VULN|2DMG|1TLV|2DUR	1TLV|23DUR|4BELT|5aVULN|67RCR|89DMG
2	61312 24352	 * 	312.63	DCR|DCR|1VULN|2AAC|1TLV|1DMG|2DUR	1TLV|23DUR|4BELT|5VULN|67RCR|8DMG|9aAAC
3	61312 24121	 * 	309.97	DCR|DCR|2VULN|3TLV|2DUR	19aTLV|23DUR|4BELT|5aVULN|67RCR|8aERES|aBPWR
4	61312 24362	   	298.23	DCR|DCR|2DMG|1VULN|1TLV|2DUR	1TLV|23DUR|4BELT|5VULN|67RCR|89DMG|aBBNT
5	61312 24361	   	298.13	DCR|DCR|2DMG|1VULN|1TLV|2DUR	1TLV|23DUR|4BELT|5VULN|67RCR|89DMG|aLSRHEA
6	61312 24351	   	297.53	DCR|DCR|1VULN|1TLV|1DMG|1AAC|2DUR	1TLV|23DUR|4BELT|5VULN|67RCR|8DMG|9AAC|aLHND
7	61312 24162	   	297.43	DCR|DCR|1VULN|1TLV|1DMG|1AAC|2DUR	1TLV|23DUR|4BELT|5VULN|67RCR|8ERES|9DMG|aAAC
8	61312 24353	   	297.43	DCR|DCR|1VULN|1TLV|1DMG|1AAC|2DUR	1TLV|23DUR|4BELT|5VULN|67RCR|8DMG|9AAC|aBEXP
9	61312 24336	   	296.89	DCR|DCR|1VULN|1TLV|1DMG|1ASPD|2DUR	1TLV|23DUR|4BELT|5VULN|67RCR|8DMG|9LHND|aASPD
10	24134 13612	 * 	296.56	DCR|DCR|2DMG|1VULN|1MLV|1AAC	13ERES|2AAC|4MLV|5CGEN|69RCR|78DMG|aVULN
