0	Index      	 *	Score 	Summary	Detail	
1	66221 63331	 * 	303.87	DCR|3VULN|3LIT|2TLV	1BELT|28TLV|368VULN|4LHND|5DUR|78aLIT|8BPWR|9RCR
2	66221 63322	   	299.74	DCR|3VULN|2TLV|2LIT|1CDMG	1BELT|28TLV|368VULN|4LHND|5DUR|78LIT|8BPWR|9CDMG|aRCR
3	66211 33335	 * 	296.14	DCR|2VULN|2TLV|2LIT|1MLV	1BELT|28TLV|38VULN|46FEWX|5DUR|78LIT|8BPWR|9RCR|aMLV
4	66221 63332	   	294.40	DCR|3VULN|2TLV|2LIT	1BELT|28TLV|368VULN|4LHND|5DUR|78LIT|8BPWR|9RCR|aRPLT
5	41223 51214	 * 	287.14	DCR|DCR|1TLV|1VULN|1MLV|1ASPD	1ASPD|2MLV|3FEWX|4BBNT|5DUR|69RCR|7CGEN|8TLV|aVULN
6	66132 12431	   	286.48	DCR|2VULN|2TLV|2LIT|1MLV	1BELT|28TLV|3AAC|48LWND|5aLIT|6MLV|78VULN|8BPWR|9RCR
7	66222 23335	   	286.48	DCR|2VULN|2TLV|2LIT|1MLV	15BELT|28TLV|38VULN|4LHND|6FEWX|78LIT|8BPWR|9RCR|aMLV
8	66211 33334	   	286.09	DCR|3VULN|2TLV|2LIT	1BELT|28TLV|38aVULN|46FEWX|5DUR|78LIT|8BPWR|9RCR
9	66221 63333	 * 	285.53	DCR|3VULN|3TLV|2LIT	1BELT|28aTLV|368VULN|4LHND|5DUR|78LIT|8BPWR|9RCR
10	66211 33331	   	281.73	DCR|3LIT|2VULN|2TLV	1BELT|28TLV|38VULN|46FEWX|5DUR|78aLIT|8BPWR|9RCR
11	66212 63331	   	281.73	DCR|3LIT|2VULN|2TLV	1BELT|28TLV|38VULN|4FEWX|5RCVC|6DUR|78aLIT|8BPWR|9RCR
12	66221 43331	   	281.73	DCR|3LIT|2VULN|2TLV	1BELT|28TLV|38VULN|46LHND|5DUR|78aLIT|8BPWR|9RCR
13	66132 12422	   	279.81	DCR|2VULN|2TLV|1LIT|1MLV|1CDMG	1BELT|28TLV|3AAC|48LWND|5LIT|6MLV|78VULN|8BPWR|9CDMG|aRCR
14	66211 33322	   	277.60	DCR|2VULN|2TLV|2LIT|1CDMG	1BELT|28TLV|38VULN|46FEWX|5DUR|78LIT|8BPWR|9CDMG|aRCR
15	66212 63322	   	277.60	DCR|2VULN|2TLV|2LIT|1CDMG	1BELT|28TLV|38VULN|4FEWX|5RCVC|6DUR|78LIT|8BPWR|9CDMG|aRCR
16	66221 43322	   	277.60	DCR|2VULN|2TLV|2LIT|1CDMG	1BELT|28TLV|38VULN|46LHND|5DUR|78LIT|8BPWR|9CDMG|aRCR
17	41222 51214	   	277.37	DCR|DCR|1TLV|1VULN|1MLV|1ASPD	1ASPD|2MLV|3FEWX|4BBNT|5DUST|69RCR|7CGEN|8TLV|aVULN
18	66222 23334	   	276.43	DCR|3VULN|2TLV|2LIT	15BELT|28TLV|38aVULN|4LHND|6FEWX|78LIT|8BPWR|9RCR
19	66122 13343	 * 	275.30	DCR|2TLV|2LIT|2DMG|1VULN	1BELT|28TLV|3AAC|4VULN|58DMG|6LEGI|78LIT|8BPWR|9DUR|aRCR
20	66132 12432	   	274.47	DCR|2VULN|2TLV|1LIT|1MLV	1BELT|28TLV|3AAC|48LWND|5LIT|6MLV|78VULN|8BPWR|9RCR|aRPLT
