0	Index      	 *	Score 	Summary	Detail	
1	21811 21422	 * 	309.86	DCR|3VULN|2TLV|2LIT|1RPLT	1MBVNT|2RPLT|348VULN|58LIT|68TLV|7BBNT|8BPWR|9TBNT|aRCR
2	21811 25422	   	309.86	DCR|3VULN|2TLV|2LIT|1RPLT	1MBVNT|2RPLT|348VULN|58LIT|68TLV|7TBNT|8BPWR|9BBNT|aRCR
3	21811 14413	   	302.95	DCR|3VULN|2TLV|2LIT|1RPLT	1MBVNT|2RPLT|34aVULN|5aLIT|6AART|7BELT|8aTLV|9RCR|aBPWR
4	21821 21422	 * 	290.32	DCR|2VULN|2TLV|2LIT|2RPLT	1MBVNT|24RPLT|38VULN|58LIT|68TLV|7BBNT|8BPWR|9TBNT|aRCR
5	21821 25422	   	290.32	DCR|2VULN|2TLV|2LIT|2RPLT	1MBVNT|24RPLT|38VULN|58LIT|68TLV|7TBNT|8BPWR|9BBNT|aRCR
6	21726 32423	 * 	289.87	DCR|DCR|1TLV|1VULN|1RPLT|1ASPD	1MBVNT|2RPLT|3DUR|4TLV|5BBNT|6VULN|7ASPD|8DUST|9aRCR
7	21726 32823	   	289.87	DCR|DCR|1TLV|1VULN|1RPLT|1ASPD	1MBVNT|2RPLT|3DUR|4TLV|5BBNT|6VULN|7ASPD|8LEGI|9aRCR
8	21251 21422	   	287.72	DCR|2VULN|2TLV|2LIT|1RPLT	1MBVNT|2RPLT|3DMSP|48LIT|58VULN|68TLV|7BBNT|8BPWR|9TBNT|aRCR
9	21251 25422	   	287.72	DCR|2VULN|2TLV|2LIT|1RPLT	1MBVNT|2RPLT|3DMSP|48LIT|58VULN|68TLV|7TBNT|8BPWR|9BBNT|aRCR
10	21861 21422	   	287.72	DCR|2VULN|2TLV|2LIT|1RPLT	1MBVNT|2RPLT|38VULN|4RCVC|58LIT|68TLV|7BBNT|8BPWR|9TBNT|aRCR
11	21861 25422	   	287.72	DCR|2VULN|2TLV|2LIT|1RPLT	1MBVNT|2RPLT|38VULN|4RCVC|58LIT|68TLV|7TBNT|8BPWR|9BBNT|aRCR
12	22461 84163	 * 	286.75	DCR|DCR|2VULN|1TLV|1ASPD	1MBVNT|2CGEN|3MDPS|45VULN|6TLV|7ASPD|8RPLT|9aRCR
13	28483 34163	 * 	285.68	DCR|DCR|1TLV|1VULN|1MLV|1ASPD	1MBVNT|2DUR|3LHND|4TLV|5MLV|6VULN|7ASPD|8RPLT|9aRCR
14	21811 87413	   	283.75	DCR|3VULN|2LIT|1TLV|1RPLT	1MBVNT|2RPLT|347VULN|57LIT|67MGNSTR|7BPWR|8TLV|9DUR|aRCR
15	21811 77413	   	283.55	DCR|3VULN|2LIT|1TLV|1RPLT	1MBVNT|2RPLT|347VULN|57LIT|67FLTFST|7BPWR|8TLV|9DUR|aRCR
16	21821 14413	   	283.40	DCR|2VULN|2TLV|2LIT|2RPLT	1MBVNT|24RPLT|3aVULN|5aLIT|6AART|7BELT|8aTLV|9RCR|aBPWR
17	21251 14413	   	280.81	DCR|2VULN|2TLV|2LIT|1RPLT	1MBVNT|2RPLT|3DMSP|4aLIT|5aVULN|6AART|7BELT|8aTLV|9RCR|aBPWR
18	21254 17813	   	280.81	DCR|2VULN|2TLV|2LIT|1RPLT	1MBVNT|2RPLT|3DMSP|4aLIT|5AART|6aTLV|7BELT|8aVULN|9RCR|aBPWR
19	21861 14413	   	280.81	DCR|2VULN|2TLV|2LIT|1RPLT	1MBVNT|2RPLT|3aVULN|4RCVC|5aLIT|6AART|7BELT|8aTLV|9RCR|aBPWR
20	21126 32423	   	280.21	DCR|DCR|1TLV|1VULN|1RPLT|1ASPD	1MBVNT|2RPLT|3FEWX|4TLV|5BBNT|6VULN|7ASPD|8DUST|9aRCR
21	21126 32823	   	280.21	DCR|DCR|1TLV|1VULN|1RPLT|1ASPD	1MBVNT|2RPLT|3FEWX|4TLV|5BBNT|6VULN|7ASPD|8LEGI|9aRCR
22	24426 32423	   	280.21	DCR|DCR|1TLV|1VULN|1RPLT|1ASPD	1MBVNT|2FEWX|3RPLT|4TLV|5BBNT|6VULN|7ASPD|8DUST|9aRCR
23	24426 32823	   	280.21	DCR|DCR|1TLV|1VULN|1RPLT|1ASPD	1MBVNT|2FEWX|3RPLT|4TLV|5BBNT|6VULN|7ASPD|8LEGI|9aRCR
24	21626 32823	   	280.11	DCR|DCR|1TLV|1VULN|1RPLT|1ASPD	1MBVNT|2RPLT|3DUST|4TLV|5BBNT|6VULN|7ASPD|8LEGI|9aRCR
