0	Index      	 *	Score 	Summary	Detail	
1	31413 12366	 * 	320.75	DCR|DCR|3VULN|1TLV|2CDMG|1ASPD	1ASPD|2ZMB|346VULN|5TLV|7aRCR|89CDMG
2	52153 41313	 * 	316.69	DCR|3LIT|2VULN|1TLV|2DMG|1CDMG	1aVULN|28aLIT|3TLV|4AART|5CDMG|6TBNT|7aDMG|9RCR|aBPWR
3	33215 32326	 * 	309.57	DCR|DCR|1TLV|1LIT|1VULN|1MLV|1ASPD	1ASPD|2BEXP|3TLV|4VULN|5MLV|6aRCR|7DUR|8LWND|9LIT
4	56332 21124	 * 	306.70	DCR|3VULN|2DMG|1TLV|1LIT|1MLV|1RPLT	14aVULN|2RPLT|3TLV|5LIT|69DMG|7MLV|8RCR
5	56332 21151	 * 	304.33	DCR|2VULN|2TLV|1LIT|1MLV|1DMG|1RPLT	14VULN|2RPLT|3aTLV|5LIT|6DMG|7MLV|8RCR|9BELT
6	52133 36631	 * 	302.51	DCR|2VULN|2TLV|2MLV|1LIT|1CDMG	17VULN|2LIT|37TLV|4CGEN|5BEXP|67MLV|7BPWR|8CDMG|9DUR|aRCR
7	56332 21135	 * 	300.94	DCR|2VULN|2LIT|1TLV|1MLV|1DMG|1RPLT|1CDMG	14VULN|2RPLT|3TLV|5aLIT|6DMG|7MLV|8RCR|9CDMG
8	32125 32563	   	300.14	DCR|2VULN|2TLV|2MLV|1DMG|1ASPD	1ASPD|2aVULN|3BEXP|4DMG|5aMLV|6RCR|7DUR|8aTLV|9BBNT|aBPWR
9	56332 21112	   	298.78	DCR|3VULN|1TLV|1LIT|1MLV|1DMG|1RPLT	14aVULN|2RPLT|3TLV|5LIT|6DMG|7MLV|8RCR|9DUR
10	31413 32366	   	298.61	DCR|DCR|2VULN|1TLV|2CDMG|1ASPD	1ASPD|26ZMB|34VULN|5TLV|7aRCR|89CDMG
11	56332 21143	   	294.67	DCR|3VULN|1TLV|1LIT|1MLV|1DMG|1RPLT	149VULN|2RPLT|3TLV|5LIT|6DMG|7MLV|8RCR|aTBNT
12	56332 21132	   	294.28	DCR|2VULN|1TLV|1LIT|1MLV|1DMG|1RPLT|1ASPD|1CDMG	14VULN|2RPLT|3TLV|5LIT|6DMG|7MLV|8RCR|9CDMG|aASPD
13	23211 32326	   	294.10	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1AME|2BEXP|3TLV|4VULN|5ASPD|6aRCR|7DUR|8LWND|9LIT
14	52133 36412	   	292.75	DCR|2VULN|2TLV|2MLV|1LIT|1ASPD	17VULN|2LIT|37TLV|4CGEN|5BEXP|67MLV|7BPWR|8ERES|9RCR|aASPD
15	52133 36621	   	292.75	DCR|2VULN|2TLV|2MLV|1LIT|1CDMG	17VULN|2LIT|37TLV|4CGEN|5BEXP|67MLV|7BPWR|8CDMG|9DUST|aRCR
