0	Index      	 *	Score 	Summary	Detail	
1	36153 32312	 * 	320.30	DCR|3MLV|2VULN|2TLV|2ASPD|1CDMG	19VULN|2LIT|359MLV|48ASPD|6CDMG|79TLV|9BPWR|aRCR
2	36153 21312	   	312.44	DCR|3MLV|2VULN|1TLV|2ASPD|2CDMG	19VULN|2LIT|359MLV|48ASPD|6TLV|79CDMG|9BPWR|aRCR
3	36156 32112	   	305.71	DCR|3MLV|2VULN|2TLV|1ASPD|1CDMG	19VULN|2LIT|389MLV|4ASPD|5RCVC|6CDMG|79TLV|9BPWR|aRCR
4	35153 61113	 * 	300.32	DCR|3VULN|2MLV|2DMG|1TLV	16aVULN|2BELT|3TLV|4RPLT|5aMLV|7DMSP|8aDMG|9RCR|aBPWR
5	35153 63113	   	300.32	DCR|3VULN|2MLV|2DMG|1TLV	16aVULN|2BELT|3TLV|4RPLT|5aMLV|7RCVC|8aDMG|9RCR|aBPWR
6	36156 21112	   	297.85	DCR|3MLV|2VULN|1TLV|2CDMG|1ASPD	19VULN|2LIT|389MLV|4ASPD|5RCVC|6TLV|79CDMG|9BPWR|aRCR
7	31624 26212	 * 	293.85	DCR|DCR|2VULN|1MLV|1ASPD	15VULN|2RAT|3ASPD|4DMSP|6MLV|7aRCR|8CGEN|9BEXP
8	31225 26152	   	293.75	DCR|DCR|2VULN|1MLV|1ASPD	14VULN|2RAT|3AEFRZ|5ASPD|6MLV|7aRCR|8MDPS|9FEWX
9	31225 26212	   	293.75	DCR|DCR|2VULN|1MLV|1ASPD	14VULN|2RAT|3AEFRZ|5ASPD|6MLV|7aRCR|8CGEN|9BEXP
10	31225 26352	   	293.75	DCR|DCR|2VULN|1MLV|1ASPD	14VULN|2RAT|3AEFRZ|5ASPD|6MLV|7aRCR|8LHND|9MDPS
11	36133 61112	 * 	293.02	DCR|4VULN|3MLV|2CDMG	1469VULN|2LIT|389MLV|5AETHUN|79CDMG|9BPWR|aRCR
