0	Index      	 *	Score 	Summary	Detail	
1	11432 24511	 * 	318.77	DCR|DCR|2VULN|2DMG|2AART|2DUR	14AART|29VULN|3RMIN|5LIT|69DMG|79DUR|8aRCR|9BPWR
2	11412 25511	   	312.22	DCR|DCR|2VULN|2DMG|2AART	16AART|29VULN|3RMIN|4DUR|59LIT|79DMG|8aRCR|9BPWR
3	11412 26311	   	312.22	DCR|DCR|2VULN|2DMG|2AART	16AART|29VULN|3RMIN|4DUR|59LIT|7aRCR|89DMG|9BPWR
4	11422 24511	   	310.99	DCR|DCR|2VULN|2DMG|2DUR	1AART|29VULN|3RMIN|4DMSP|5LIT|69DMG|79DUR|8aRCR|9BPWR
5	11432 16311	   	303.91	DCR|DCR|2VULN|2DMG|2AART	14AART|29VULN|3RMIN|5LIT|69LWND|7aRCR|89DMG|9BPWR
6	11432 22511	   	303.91	DCR|DCR|2VULN|2DMG|2AART	14AART|29VULN|3RMIN|5LIT|69DMG|79FEWX|8aRCR|9BPWR
7	11422 16311	   	296.14	DCR|DCR|2VULN|2DMG	1AART|29VULN|3RMIN|4DMSP|5LIT|69LWND|7aRCR|89DMG|9BPWR
8	11422 22511	   	296.14	DCR|DCR|2VULN|2DMG	1AART|29VULN|3RMIN|4DMSP|5LIT|69DMG|79FEWX|8aRCR|9BPWR
9	11432 45211	   	294.43	DCR|DCR|2VULN|1DMG|2AART	14AART|26VULN|3RMIN|5LIT|7DMG|8aRCR|9DUR
10	11223 53525	 * 	294.31	DCR|3VULN|3DMG|3MLV	1AART|279VULN|39BEXP|4RMIN|579MLV|678DMG|79BPWR|aRCR
