0	Index      	 *	Score 	Summary	Detail	
1	22523 23253	 * 	384.65	DCR|2VULN|1MDPS|2CDMG|1DUR|1AART	1RCVC|2AART|37VULN|4DUR|5BBNT|69CDMG|8RCR|aMDPS
2	55211 23253	   	384.65	DCR|2VULN|1MDPS|2CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5RCVC|69CDMG|8RCR|aMDPS
3	55213 23253	   	384.55	DCR|2VULN|1MDPS|2CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5AEWIND|69CDMG|8RCR|aMDPS
4	25523 32623	 * 	375.73	2MDPS|3VULN|1DMG|1DUR	1RCVC|268VULN|3DMG|4BEXP|5DUST|7DUR|9aMDPS
5	22523 23221	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1RCVC|2AART|37VULN|4DUR|5BBNT|6CDMG|8RCR|9MDPS|aLEGI
6	22523 23222	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1RCVC|2AART|37VULN|4DUR|5BBNT|6CDMG|8RCR|9MDPS|aAEFRZ
7	22523 23223	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1RCVC|2AART|37VULN|4DUR|5BBNT|6CDMG|8RCR|9MDPS|aVENTOX
8	22523 23224	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1RCVC|2AART|37VULN|4DUR|5BBNT|6CDMG|8RCR|9MDPS|aASPD
9	22523 23225	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1RCVC|2AART|37VULN|4DUR|5BBNT|6CDMG|8RCR|9MDPS|aMBVNT
10	22523 23226	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1RCVC|2AART|37VULN|4DUR|5BBNT|6CDMG|8RCR|9MDPS|aDUST
11	55412 22221	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|34VULN|5DMSP|6CDMG|7DUR|8RCR|9MDPS|aLEGI
12	55412 22222	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|34VULN|5DMSP|6CDMG|7DUR|8RCR|9MDPS|aAEFRZ
13	55412 22223	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|34VULN|5DMSP|6CDMG|7DUR|8RCR|9MDPS|aVENTOX
14	55211 23221	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5RCVC|6CDMG|8RCR|9MDPS|aLEGI
15	55211 23222	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5RCVC|6CDMG|8RCR|9MDPS|aAEFRZ
16	55211 23223	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5RCVC|6CDMG|8RCR|9MDPS|aVENTOX
17	55211 23224	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5RCVC|6CDMG|8RCR|9MDPS|aASPD
18	55211 23225	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5RCVC|6CDMG|8RCR|9MDPS|aMBVNT
19	55211 23226	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5RCVC|6CDMG|8RCR|9MDPS|aDUST
20	55213 23221	   	371.99	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5AEWIND|6CDMG|8RCR|9MDPS|aLEGI
21	55213 23222	   	371.99	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5AEWIND|6CDMG|8RCR|9MDPS|aAEFRZ
22	55213 23223	   	371.99	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5AEWIND|6CDMG|8RCR|9MDPS|aVENTOX
23	55213 23224	   	371.99	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5AEWIND|6CDMG|8RCR|9MDPS|aASPD
24	55213 23225	   	371.99	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5AEWIND|6CDMG|8RCR|9MDPS|aMBVNT
25	55213 23226	   	371.99	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5AEWIND|6CDMG|8RCR|9MDPS|aDUST
26	55215 33221	   	371.99	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5CDMG|6AEPOI|8RCR|9MDPS|aLEGI
27	55215 33222	   	371.99	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5CDMG|6AEPOI|8RCR|9MDPS|aAEFRZ
28	55215 33223	   	371.99	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1AART|2TBNT|3DUR|47VULN|5CDMG|6AEPOI|8RCR|9MDPS|aVENTOX
