0	Index      	 *	Score 	Summary	Detail	
1	24132 51224	 * 	411.72	DCR|DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR	1FEWX|2CDMG|3DUR|4AAC|5VULN|67RCR|8AME|9TLV|aMDPS
2	14132 51224	   	411.62	DCR|DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR	1DUST|2CDMG|3DUR|4AAC|5VULN|67RCR|8AME|9TLV|aMDPS
3	24132 51531	   	385.61	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3DUR|4AAC|5VULN|67RCR|8BEXP|9LWND|aMDPS
4	24312 51621	   	385.61	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3ZMB|4LWND|5VULN|67RCR|8BEXP|9DUR|aMDPS
5	14132 51531	   	385.51	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1DUST|2CDMG|3DUR|4AAC|5VULN|67RCR|8BEXP|9LWND|aMDPS
6	14312 51621	   	385.51	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1DUST|2CDMG|3ZMB|4LWND|5VULN|67RCR|8FEWX|9DUR|aMDPS
7	24132 51112	   	385.51	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3DUR|4AAC|5VULN|67RCR|8TSLARM|9LHND|aMDPS
8	24132 51126	   	385.51	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3DUR|4AAC|5VULN|67RCR|8TSLARM|9LIT|aMDPS
9	24132 51324	   	385.51	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3DUR|4AAC|5VULN|67RCR|8CGEN|9AME|aMDPS
10	24132 54211	 * 	385.51	DCR|2MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3DUR|47AAC|5VULN|6RCR|89MDPS|aTBNT
11	24132 54212	   	385.51	DCR|2MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3DUR|47AAC|5VULN|6RCR|89MDPS|aBEXP
12	24132 54213	   	385.51	DCR|2MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3DUR|47AAC|5VULN|6RCR|89MDPS|aBELT
13	14132 51112	   	385.41	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1DUST|2CDMG|3DUR|4AAC|5VULN|67RCR|8TSLARM|9LHND|aMDPS
14	14132 51126	   	385.41	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1DUST|2CDMG|3DUR|4AAC|5VULN|67RCR|8TSLARM|9LIT|aMDPS
15	14132 51324	   	385.41	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1DUST|2CDMG|3DUR|4AAC|5VULN|67RCR|8CGEN|9AME|aMDPS
16	24132 51431	   	385.41	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3DUR|4AAC|5VULN|67RCR|8LEGI|9AETHUN|aMDPS
17	14132 54211	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1DUST|2CDMG|3DUR|47AAC|5VULN|6RCR|89MDPS|aTBNT
18	14132 54212	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1DUST|2CDMG|3DUR|47AAC|5VULN|6RCR|89MDPS|aBEXP
19	14132 54213	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1DUST|2CDMG|3DUR|47AAC|5VULN|6RCR|89MDPS|aBELT
20	14132 51431	   	385.31	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR	1DUST|2CDMG|3DUR|4AAC|5VULN|67RCR|8LEGI|9AETHUN|aMDPS
21	14132 52211	   	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	17DUST|2CDMG|3DUR|4AAC|5VULN|6RCR|89MDPS|aTBNT
22	14132 52212	   	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	17DUST|2CDMG|3DUR|4AAC|5VULN|6RCR|89MDPS|aBEXP
23	14132 52213	   	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	17DUST|2CDMG|3DUR|4AAC|5VULN|6RCR|89MDPS|aBELT
24	14132 52214	   	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	17DUST|2CDMG|3DUR|4AAC|5VULN|6RCR|89MDPS|aLIT
25	14132 52215	   	385.31	DCR|2MDPS|1VULN|1CDMG|1DUR	17DUST|2CDMG|3DUR|4AAC|5VULN|6RCR|89MDPS|aLHND
26	14132 52216	 * 	385.31	DCR|2MDPS|1VULN|2CDMG|1DUR	17DUST|2aCDMG|3DUR|4AAC|5VULN|6RCR|89MDPS
