0	Index      	 *	Score 	Summary	Detail	
1	24211 25142	 * 	300.15	ACR|DCR|3VULN|1TLV|1LIT	1DUR|2TLV|3FEWX|4aRCR|578VULN|6AART|9LIT
2	24311 25142	   	300.15	ACR|DCR|3VULN|1TLV|1LIT	1DUR|2TLV|3LWND|4aRCR|578VULN|6AART|9LIT
3	34311 25142	   	300.15	ACR|DCR|3VULN|1TLV|1LIT	1FEWX|2TLV|3DUR|4aRCR|578VULN|6AART|9LIT
4	44121 45318	 * 	298.31	DCR|2VULN|2TLV|2MLV|1LIT|1ASPD	1MBVNT|29TLV|3ASPD|4BELT|5TBNT|69MLV|79VULN|8RCR|9BPWR|aLIT
5	46412 47231	 * 	291.94	DCR|3LIT|2VULN|2TLV|2CDMG	1MBVNT|258LIT|39VULN|48CDMG|68TLV|7RCR|8BPWR|aBEXP
6	46412 47232	   	291.94	DCR|3LIT|2VULN|2TLV|2CDMG	1MBVNT|258LIT|39VULN|48CDMG|68TLV|7RCR|8BPWR|aLWND
7	46412 47233	   	291.84	DCR|3LIT|2VULN|2TLV|2CDMG	1MBVNT|258LIT|39VULN|48CDMG|68TLV|7RCR|8BPWR|aSPLREG
8	44138 24261	 * 	291.74	DCR|2VULN|2TLV|2LIT|3ASPD	1MBVNT|29TLV|367ASPD|4LHND|59LIT|89VULN|9BPWR|aRCR
9	52261 14211	 * 	287.52	DCR|3LIT|2TLV|1VULN|1MLV	1ZMB|24TLV|3MLV|5DUR|689LIT|7RCR|aVULN
10	44121 45313	 * 	286.28	DCR|2VULN|2TLV|2MLV|1DMG|1ASPD	1MBVNT|29TLV|3ASPD|4BELT|5TBNT|69MLV|79VULN|8RCR|9BPWR|aDMG
11	44125 45313	   	286.28	DCR|2VULN|2TLV|2MLV|1DMG|1ASPD	1MBVNT|29TLV|3ASPD|4BELT|59MLV|6TBNT|79VULN|8RCR|9BPWR|aDMG
12	44712 32126	 * 	284.55	DCR|DCR|1TLV|1LIT|1VULN	1MBVNT|2TLV|3MDPS|4LIT|5BELT|6VULN|7AART|8TBNT|9aRCR
13	42264 84421	   	283.40	DCR|2VULN|2TLV|1LIT|1MLV|2DUR	1MBVNT|2LEGI|37VULN|4LIT|57DUR|67TLV|7BPWR|8RCR|9MLV|aLWND
14	42264 84422	   	283.40	DCR|2VULN|2TLV|1LIT|1MLV|2DUR	1MBVNT|2LEGI|37VULN|4LIT|57DUR|67TLV|7BPWR|8RCR|9MLV|aCGEN
15	42264 84423	   	283.40	DCR|2VULN|2TLV|1LIT|1MLV|2DUR	1MBVNT|2LEGI|37VULN|4LIT|57DUR|67TLV|7BPWR|8RCR|9MLV|aLHND
16	42244 34881	 * 	281.44	DCR|3VULN|2TLV|1LIT|2CDMG	1MBVNT|2LEGI|358VULN|48CDMG|68TLV|7TBNT|8BPWR|9LIT|aRCR
17	46412 47214	 * 	281.43	DCR|3LIT|2TLV|1VULN|3CDMG	1MBVNT|258LIT|3VULN|48aCDMG|68TLV|7RCR|8BPWR|9DUR
18	46412 47213	   	280.95	DCR|3LIT|2TLV|1VULN|2CDMG	1MBVNT|258LIT|3VULN|48CDMG|68TLV|7RCR|8BPWR|9DUR|aTBNT
19	41414 43331	 * 	280.48	ACR|DCR|2VULN|2TLV|1MLV	1MBVNT|29BASARM|38RCR|4NUKE|5LWND|69TLV|79VULN|9BPWR|aMLV
20	46412 47244	   	279.60	DCR|3LIT|2TLV|1VULN|2CDMG	1MBVNT|258LIT|3VULN|48CDMG|68TLV|7RCR|8BPWR|9AART|aTBNT
21	34123 36253	 * 	278.54	DCR|DCR|1TLV|1LIT|2ASPD|1CDMG	1FEWX|2TLV|35ASPD|4BELT|6aRCR|7LIT|8CDMG|9LWND
22	34123 36243	   	278.44	DCR|DCR|1TLV|1LIT|2ASPD|1CDMG	1FEWX|2TLV|35ASPD|4BELT|6aRCR|7LIT|8CDMG|9LEGI
23	24411 21142	   	278.01	ACR|DCR|2VULN|1TLV|1LIT	1DUR|2TLV|37BEXP|4aRCR|58VULN|6AART|9LIT
24	52263 14211	   	277.85	DCR|3LIT|2TLV|1VULN|1MLV	1ZMB|24TLV|3MLV|5BEXP|689LIT|7RCR|aVULN
25	34431 26122	 * 	277.30	DCR|DCR|2TLV|1LIT	1FEWX|27TLV|3BEXP|4DUR|5AART|6RCVC|8LIT|9aRCR
26	34431 36122	   	277.30	DCR|DCR|2TLV|1LIT	1FEWX|27TLV|36BEXP|4DUR|5AART|8LIT|9aRCR
27	11121 23532	 * 	277.20	DCR|3LIT|2TLV|2MLV|1RPLT	1RPLT|29MLV|3AIRHEL|49TLV|5FEWX|6CGEN|79aLIT|8RCR|9BPWR
28	11122 23532	   	277.20	DCR|3LIT|2TLV|2MLV|1RPLT	1RPLT|29MLV|3AIRHEL|49TLV|5LHND|6CGEN|79aLIT|8RCR|9BPWR
29	22742 25226	   	276.33	DCR|3LIT|2TLV|2MLV|2DUR	1aDUR|2MBVNT|36MLV|4DMSP|58aLIT|7RCR|9aTLV|aBPWR
30	44121 45314	   	275.87	DCR|2VULN|2TLV|2MLV|1ASPD	1MBVNT|29TLV|3ASPD|4BELT|5TBNT|69MLV|79VULN|8RCR|9BPWR|aDUR
31	44125 45314	   	275.87	DCR|2VULN|2TLV|2MLV|1ASPD	1MBVNT|29TLV|3ASPD|4BELT|59MLV|6TBNT|79VULN|8RCR|9BPWR|aDUR
32	11121 23536	 * 	275.67	DCR|3TLV|2LIT|2MLV|1RPLT	1RPLT|29MLV|3AIRHEL|49aTLV|5FEWX|6CGEN|79LIT|8RCR|9BPWR
33	11122 23536	   	275.67	DCR|3TLV|2LIT|2MLV|1RPLT	1RPLT|29MLV|3AIRHEL|49aTLV|5LHND|6CGEN|79LIT|8RCR|9BPWR
34	46412 47211	   	275.39	DCR|3LIT|2TLV|1VULN|2CDMG	1MBVNT|258LIT|3VULN|48CDMG|68TLV|7RCR|8BPWR|9DUR|aFEWX
35	46412 47212	   	275.29	DCR|3LIT|2TLV|1VULN|2CDMG	1MBVNT|258LIT|3VULN|48CDMG|68TLV|7RCR|8BPWR|9DUR|aERES
36	24114 36122	 * 	275.10	DCR|2VULN|2TLV|2DMG|2ASPD	1DUR|29TLV|3aASPD|4DUST|59DMG|6RCR|7ERES|89VULN|9BPWR
37	42264 84411	   	274.52	DCR|2VULN|2TLV|1LIT|2DUR|1ASPD	1MBVNT|2LEGI|37VULN|4LIT|57DUR|67TLV|7BPWR|8RCR|9BBNT|aASPD
38	44121 45315	   	274.52	DCR|2VULN|2TLV|2MLV|1ASPD	1MBVNT|29TLV|3ASPD|4BELT|5TBNT|69MLV|79VULN|8RCR|9BPWR|aAART
39	46412 47241	   	274.04	DCR|3LIT|2TLV|1VULN|2CDMG	1MBVNT|258LIT|3VULN|48CDMG|68TLV|7RCR|8BPWR|9AART|aLWND
40	46412 47223	   	273.94	DCR|3LIT|2TLV|1VULN|2CDMG	1MBVNT|258LIT|3VULN|48CDMG|68TLV|7RCR|8BPWR|9ERES|aAART
41	46412 47242	   	273.94	DCR|3LIT|2TLV|1VULN|2CDMG	1MBVNT|258LIT|3VULN|48CDMG|68TLV|7RCR|8BPWR|9AART|aSNITOX
42	46412 47243	   	273.94	DCR|3LIT|2TLV|1VULN|2CDMG	1MBVNT|258LIT|3VULN|48CDMG|68TLV|7RCR|8BPWR|9AART|aDUST
