0	Index      	 *	Score 	Summary	Detail	
1	35511 42213	 * 	323.61	DCR|DCR|2TLV|1LIT|1VULN|1MLV	1CGEN|23TLV|4VULN|5FEWX|6MLV|7BEXP|89RCR|aLIT
2	35532 42213	   	323.61	DCR|DCR|2TLV|1LIT|1VULN|1MLV	1CGEN|23TLV|4LHND|5VULN|6MLV|7BEXP|89RCR|aLIT
3	41331 42213	 * 	317.82	DCR|DCR|2VULN|2TLV|1MLV	13BEXP|23VULN|3BPWR|4RMIN|5aTLV|6MLV|7FEWX|89RCR
4	41531 42213	   	317.72	DCR|DCR|2VULN|2TLV|1MLV	1BEXP|23VULN|4RMIN|5aTLV|6MLV|7FEWX|89RCR
5	51361 42213	   	317.72	DCR|DCR|2VULN|2TLV|1MLV	1FEWX|24VULN|3RMIN|5aTLV|6MLV|7BEXP|89RCR
6	51531 42213	   	317.72	DCR|DCR|2VULN|2TLV|1MLV	1FEWX|23VULN|4RMIN|5aTLV|6MLV|7BEXP|89RCR
7	25512 53213	 * 	317.43	DCR|DCR|2VULN|2TLV|1LIT	1AME|23TLV|45VULN|6CGEN|7MDPS|89RCR|aLIT
8	41114 12314	 * 	309.12	DCR|DCR|2VULN|2TLV|3DUR	1BEXP|28VULN|379DUR|45TLV|6aRCR
9	51114 12314	   	309.12	DCR|DCR|2VULN|2TLV|3DUR	1FEWX|28VULN|379DUR|45TLV|6aRCR
10	35511 42211	   	301.18	DCR|DCR|2TLV|1VULN|1MLV	1CGEN|23TLV|4VULN|5FEWX|6MLV|7BEXP|89RCR|aDUR
11	35532 42211	   	301.18	DCR|DCR|2TLV|1VULN|1MLV	1CGEN|23TLV|4LHND|5VULN|6MLV|7BEXP|89RCR|aDUR
12	25511 42211	   	301.08	DCR|DCR|2TLV|1VULN|1MLV	1AME|23TLV|4VULN|5FEWX|6MLV|7BEXP|89RCR|aDUR
13	25532 42211	   	301.08	DCR|DCR|2TLV|1VULN|1MLV	1AME|23TLV|4LHND|5VULN|6MLV|7BEXP|89RCR|aDUR
14	11122 23453	 * 	299.49	DCR|2VULN|2TLV|1LIT|1MLV|1RPLT	1TBNT|2MLV|3RPLT|4DUR|56VULN|78TLV|9LIT|aRCR
15	41331 24213	   	297.19	DCR|DCR|2VULN|1TLV|1LIT	13BEXP|23VULN|3BPWR|4RMIN|5TLV|6LHND|7CGEN|89RCR|aLIT
16	41331 34213	   	297.19	DCR|DCR|2VULN|1TLV|1LIT	13BEXP|23VULN|3BPWR|4RMIN|5TLV|6FEWX|7CGEN|89RCR|aLIT
17	41331 64213	   	297.09	DCR|DCR|2VULN|1TLV|1LIT	13BEXP|23VULN|3BPWR|4RMIN|5TLV|6DUST|7CGEN|89RCR|aLIT
18	41531 24213	   	297.09	DCR|DCR|2VULN|1TLV|1LIT	1BEXP|23VULN|4RMIN|5TLV|6LHND|7CGEN|89RCR|aLIT
19	41531 34213	   	297.09	DCR|DCR|2VULN|1TLV|1LIT	1BEXP|23VULN|4RMIN|5TLV|6FEWX|7CGEN|89RCR|aLIT
20	51361 24213	   	297.09	DCR|DCR|2VULN|1TLV|1LIT	1FEWX|24VULN|3RMIN|5TLV|6LHND|7CGEN|89RCR|aLIT
21	51531 24213	   	297.09	DCR|DCR|2VULN|1TLV|1LIT	1FEWX|23VULN|4RMIN|5TLV|6LHND|7CGEN|89RCR|aLIT
22	25512 53211	   	295.00	DCR|DCR|2VULN|2TLV	1AME|23TLV|45VULN|6CGEN|7MDPS|89RCR|aDUR
23	51221 36141	 * 	293.86	DCR|3VULN|2TLV|2DMG|1MLV	136FEWX|278VULN|48DMG|58TLV|8BPWR|9RCR|aMLV
