0	Index      	 *	Score 	Summary	Detail	
1	21214 34222	 * 	217.26	DCR|2VULN|2AART|2DMG|2SPLREG|1DUR	18SPLREG|2ERES|3aAART|48DMG|5FEWX|6DUR|78VULN|8BPWR|9RCR
2	21215 34222	   	217.26	DCR|2VULN|2AART|2DMG|2SPLREG|1DUR	18SPLREG|2ERES|3aAART|48DMG|5BEXP|6DUR|78VULN|8BPWR|9RCR
3	23232 44135	 * 	213.20	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1SPLREG|2DMG|3AART|4DUR|5CDMG|6aVULN|7CGEN|8ASPD|9RCR
4	11251 62324	 * 	213.07	DCR|2VULN|2DMG|2ASPD|1CDMG	1aBEXP|2CDMG|3aVULN|4RCVC|5CGEN|68DMG|7RCR|9aASPD|aBPWR
5	11244 12324	   	212.11	DCR|2VULN|2DMG|2ASPD|1CDMG	1aBEXP|2CDMG|3aVULN|4TLV|58DMG|6RCVC|7RCR|9aASPD|aBPWR
6	31244 12324	   	212.11	DCR|2VULN|2DMG|2ASPD|1CDMG	1aLHND|2CDMG|3aVULN|4TLV|58DMG|6RCVC|7RCR|9aASPD|aBPWR
7	31264 12324	   	212.11	DCR|2VULN|2DMG|2ASPD|1CDMG	1aLHND|2CDMG|3aVULN|4ERES|58DMG|6RCVC|7RCR|9aASPD|aBPWR
8	23541 34222	   	211.56	DCR|2VULN|2DMG|1AART|2SPLREG|1AAC|1DUR	18SPLREG|28DMG|3RMIN|4LHND|5AART|6DUR|78VULN|8BPWR|9RCR|aAAC
9	23132 34365	 * 	211.30	DCR|2VULN|2DMG|1AART|1CDMG	1SPLREG|28DMG|3LHND|4RCVC|5aVULN|6RCR|7AART|9CDMG
10	43231 23642	   	210.45	DCR|2VULN|2DMG|2ASPD|2DUR	1RMIN|29DUR|39VULN|4FEWX|58DMG|6RCVC|79ASPD|9BPWR|aRCR
11	42131 23642	   	210.45	DCR|2VULN|2DMG|2ASPD|2DUR	1RMIN|29VULN|39DUR|4FEWX|58DMG|6RCVC|79ASPD|9BPWR|aRCR
12	23132 34344	 * 	210.39	DCR|3DMG|1VULN|1AART|1ASPD	1SPLREG|28aDMG|3LHND|4RCVC|5VULN|6RCR|7AART|9ASPD
13	14331 62324	   	210.18	DCR|2VULN|2DMG|2ASPD|1CDMG	1BEXP|2aVULN|3AELBLL|4CDMG|5aCGEN|68DMG|7RCR|9aASPD|aBPWR
14	11242 62324	   	210.08	DCR|2VULN|2DMG|2ASPD|1CDMG	1aBEXP|2CDMG|3aVULN|4TLV|5DMSP|68DMG|7RCR|9aASPD|aBPWR
15	31242 62324	   	210.08	DCR|2VULN|2DMG|2ASPD|1CDMG	1aLHND|2CDMG|3aVULN|4TLV|5DMSP|68DMG|7RCR|9aASPD|aBPWR
16	31262 62324	   	210.08	DCR|2VULN|2DMG|2ASPD|1CDMG	1aLHND|2CDMG|3aVULN|4ERES|5DMSP|68DMG|7RCR|9aASPD|aBPWR
17	42215 62323	 * 	209.98	DCR|2VULN|2DMG|1AART|1ASPD|1SELL	1RMIN|23VULN|4LHND|5SELL|68DMG|7RCR|9ASPD|aAART
18	53125 52112	 * 	209.31	DCR|2VULN|2DMG|1AART|2CDMG|1NUKE|1DUR	1RPLT|27CDMG|3AART|47DMG|57VULN|6DMSP|7BPWR|8NUKE|9DUR|aRCR
19	21214 54222	   	208.95	DCR|2VULN|2AART|2DMG|2SPLREG	18SPLREG|2ERES|3aAART|48DMG|5FEWX|6BEXP|78VULN|8BPWR|9RCR
20	43121 43512	   	208.71	DCR|2VULN|2DMG|1AART|1AAC|1ZMB|1DUR	1RMIN|2DUR|3AART|49DMG|5AAC|6ZMB|7RCR|8aVULN
21	23213 42524	   	208.44	DCR|3DMG|1VULN|1AART|1ASPD	1SPLREG|24aDMG|3AART|5RMIN|6VULN|7ASPD|8AME|9RCR
22	23232 42512	 * 	208.40	DCR|2DMG|1VULN|1AART|1ASPD|1CDMG|1DUR	1SPLREG|27DMG|3AART|4DUR|5CDMG|6VULN|8ASPD|9SPLJET|aRCR
23	23332 34365	   	208.31	DCR|2VULN|2DMG|1AART|1CDMG	1SPLREG|28DMG|3AELBLL|4LEGI|5aVULN|6RCR|7AART|9CDMG
24	23541 34223	   	208.22	DCR|2VULN|2DMG|1AART|2SPLREG|1DUR	18SPLREG|28DMG|3RMIN|4LHND|5AART|6DUR|78VULN|8BPWR|9RCR|aLWND
