0	Index      	 *	Score 	Summary	Detail	
1	21616 24221	 * 	349.65	ACR|DCR|3VULN|2TLV|1ASPD	19TLV|269VULN|3ASPD|4ERES|57RCR|89CGEN|9BPWR|aDUR
2	21616 24222	   	339.99	ACR|DCR|3VULN|2TLV|1ASPD	19TLV|269VULN|3ASPD|4ERES|57RCR|89CGEN|9BPWR|aLHND
3	21616 24223	   	339.99	ACR|DCR|3VULN|2TLV|1ASPD	19TLV|269VULN|3ASPD|4ERES|57RCR|89CGEN|9BPWR|aMLV
4	21466 22221	 * 	332.77	ACR|4VULN|2TLV|2ASPD|1AEBURN	19TLV|2469VULN|3FEWX|5RCR|7AEBURN|89ASPD|9BPWR|aAART
5	21566 22221	   	331.43	ACR|4VULN|2TLV|2ASPD|1AEBURN	19TLV|2469VULN|3LHND|5RCR|7AEBURN|89ASPD|9BPWR|aDUR
6	21566 22222	   	328.71	ACR|4VULN|2TLV|2ASPD|1AEBURN	19TLV|2469VULN|3LHND|5RCR|7AEBURN|89ASPD|9BPWR|aRAT
7	21216 24225	   	326.24	ACR|DCR|3VULN|2TLV	19TLV|26aVULN|3AAC|49ERES|57RCR|89CGEN|9BPWR
8	21266 24222	   	326.24	ACR|DCR|3VULN|2TLV	1aTLV|269VULN|3AAC|48CGEN|57RCR
9	21216 24531	   	325.03	ACR|DCR|2VULN|1TLV|1DMG|1AEBURN	1TLV|26VULN|3AAC|4ERES|57RCR|8DMG|9AEBURN|aDUR
10	31213 52663	   	321.81	ACR|DCR|2TLV|2VULN|1AEPOI	14aFEWX|28RCR|3DMSP|5aTLV|6LWND|7AEPOI|9aVULN|aBPWR
11	21466 22222	   	321.77	ACR|4VULN|2TLV|2ASPD|1AEBURN	19TLV|2469VULN|3FEWX|5RCR|7AEBURN|89ASPD|9BPWR|aCGEN
12	21566 22223	   	321.77	ACR|4VULN|2TLV|2ASPD|1AEBURN	19TLV|2469VULN|3LHND|5RCR|7AEBURN|89ASPD|9BPWR|aBEXP
13	21466 22223	   	321.67	ACR|4VULN|2TLV|2ASPD|1AEBURN	19TLV|2469VULN|3FEWX|5RCR|7AEBURN|89ASPD|9BPWR|aMULARM
14	21216 24135	   	320.00	ACR|DCR|3VULN|1TLV|1AEBURN	1TLV|26aVULN|3AAC|4ERES|57RCR|8RMIN|9AEBURN
