0	Index      	 *	Score 	Summary	Detail	
1	21351 52315	 * 	308.49	ACR|DCR|2TLV|2VULN	14RPLT|2BELT|3aRCR|57TLV|68VULN|9RAT
2	21361 52315	   	308.49	ACR|DCR|2TLV|2VULN	1RPLT|2BELT|3aRCR|4DMSP|57TLV|68VULN|9RAT
3	53281 24328	   	306.11	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1CDMG	1LHND|2MBVNT|3DMG|4AEFBLL|5aRCR|6RAT|7TLV|8VULN|9CDMG
4	21341 13212	 * 	288.10	ACR|2TLV|2VULN|2DMG|1CDMG	1RPLT|2BELT|3RCR|4aDMG|5ZMB|6aVULN|7CDMG|8AME|9aTLV|aBPWR
5	53263 12432	 * 	285.28	DCR|3VULN|2TLV|1DMG|1AART|1SELL	19LHND|2MBVNT|3DMG|459VULN|69TLV|7SELL|8AART|9BPWR|aRCR
6	15331 43324	 * 	282.34	DCR|4VULN|2TLV	1MLV|2367VULN|4RAT|58TLV|9LIT|aRCR
7	15231 43324	   	281.36	DCR|3VULN|2TLV|1AEPOI	1MLV|267VULN|3AEPOI|4RAT|58TLV|9LIT|aRCR
8	21343 13212	   	281.16	ACR|2TLV|2VULN|2DMG|1CDMG	1RPLT|2BELT|3RCR|4aDMG|5MLV|6aVULN|7CDMG|8AME|9aTLV|aBPWR
9	11346 13315	   	279.93	ACR|DCR|1TLV|1VULN|1AART	1MLV|2DUR|3VULN|4AART|5aRCR|6ZMB|7RAT|8ERES|9TLV
10	21351 52215	   	278.53	ACR|DCR|2TLV|1VULN	14RPLT|2BELT|3aRCR|57TLV|6VULN|8AEFRZ|9RAT
11	21361 52215	   	278.53	ACR|DCR|2TLV|1VULN	1RPLT|2BELT|3aRCR|4DMSP|57TLV|6VULN|8AEFRZ|9RAT
