0	Index      	 *	Score 	Summary	Detail	
1	12222 64141	 * 	196.90	DCR|2VULN|2DMG|1AART|1CDMG|2DUR|1ZMB	19VULN|2DMSP|3ZMB|49DUR|59DMG|6RPLT|7AART|8RCR|9BPWR|aCDMG
2	12222 64142	   	190.19	DCR|2VULN|2DMG|1AART|2DUR|1ZMB|1ASPD	19VULN|2DMSP|3ZMB|49DUR|59DMG|6RPLT|7AART|8RCR|9BPWR|aASPD
3	12261 45213	 * 	182.12	DCR|3VULN|3DMG|1ZMB	14aVULN|2DMSP|3ZMB|59aCGEN|6RCR|78aDMG|aBPWR
4	12222 43143	   	181.96	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	19VULN|2DMSP|3ZMB|4DUR|5aDMG|6RCR|7BELT|8AART
5	34246 22333	   	180.88	DCR|2VULN|2DMG|1AART|2DUR|1ASPD	1NUKE|2aVULN|3BEXP|4AART|5aDMG|6ASPD|7LHND|8RCR|9aDUR|aBPWR
6	13246 15232	 * 	180.13	DCR|2AART|2DMG|1VULN|1CDMG|1ZMB	1VULN|2MLV|3FEWX|4aAART|56DMG|7CDMG|8RCR|9ZMB
7	12222 31623	 * 	178.15	DCR|2DMG|3ZMB|1AART|1VULN|1DUR	1VULN|2DMSP|379ZMB|4DUR|5aDMG|6AART|8RCR
8	12222 31625	 * 	178.15	DCR|2VULN|3ZMB|1AART|1DMG|1DUR	1aVULN|2DMSP|379ZMB|4DUR|5DMG|6AART|8RCR
9	16142 15122	   	177.36	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	17VULN|27BEXP|3ZMB|4AART|5CGEN|67DMG|7BPWR|8LHND|9RCR|aDUR
10	11652 22411	 * 	177.27	DCR|3VULN|2DMG|1AART	15aVULN|2LIT|3TLV|45DMG|5BPWR|6RPLT|7RCR|8AART|9RMIN
11	11652 22433	 * 	177.27	DCR|3DMG|2VULN|1AART	15VULN|29LIT|3TLV|45aDMG|5BPWR|6RPLT|7RCR|8AART
12	16141 15122	   	177.26	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	17VULN|27BEXP|3ZMB|4AART|5TLV|67DMG|7BPWR|8LHND|9RCR|aDUR
13	12116 63353	 * 	176.88	DCR|4VULN|1AART|2CDMG	158aVULN|2DMSP|3RPLT|4aCGEN|6RCR|7AART|9aCDMG|aBPWR
14	12261 42115	   	176.82	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	14VULN|2DMSP|3ZMB|5CGEN|6RCR|7CDMG|8DUR|9DMG|aAART
15	25232 12346	   	176.62	DCR|3VULN|2DMG|1AART|1SELL	1RPLT|29BEXP|3SELL|4CGEN|5AART|69DMG|79aVULN|8RCR|9BPWR
16	16621 14122	 * 	175.46	DCR|2VULN|2DMG|1AART|3DUR	17VULN|25BEXP|37aDUR|4AART|67DMG|7BPWR|8LHND|9RCR
17	12242 43143	   	175.02	DCR|2VULN|2DMG|1AART|1ZMB	19VULN|2DMSP|3ZMB|4BEXP|5aDMG|6RCR|7BELT|8AART
18	12213 16463	   	174.92	DCR|3VULN|3DMG|1ZMB	18aVULN|2DMSP|3ZMB|46aCGEN|57aDMG|9RCR|aBPWR
19	12222 31626	 * 	174.21	DCR|3ZMB|1AART|1VULN|1DMG|1CDMG|1DUR	1VULN|2DMSP|379ZMB|4DUR|5DMG|6AART|8RCR|aCDMG
20	12222 64136	   	173.82	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1aVULN|2DMSP|3ZMB|4DUR|5DMG|6RPLT|7AART|8RCR|9CDMG
21	12345 31234	   	173.67	DCR|3DMG|2VULN|1AART	17VULN|2DMSP|347LWND|5AART|678DMG|7BPWR|9RCVC|aRCR
22	13452 35232	   	173.57	DCR|2AART|1VULN|1DMG|1CDMG|2DUR|1ZMB	1VULN|2MLV|34DUR|5DMG|6aAART|7CDMG|8RCR|9ZMB
23	13246 15213	 * 	173.33	DCR|3DMG|1AART|1VULN|1CDMG	1VULN|2MLV|3FEWX|4AART|56aDMG|7CDMG|8RCR|9LIT
24	11144 61221	 * 	173.28	ACR|4VULN|1AART|1ZMB|1DUR	179aVULN|2LIT|3LHND|4RCR|5ZMB|6AART|8DUR
25	11244 61221	   	173.18	ACR|4VULN|1AART|1ZMB|1DUR	179aVULN|2LIT|3DUST|4RCR|5ZMB|6AART|8DUR
26	11541 22623	 * 	172.83	DCR|3VULN|2DMG|2CDMG	13aVULN|2LIT|4aDMG|5ERES|6RPLT|7RCR|8TLV|9aCDMG|aBPWR
27	11652 22223	   	172.83	DCR|3VULN|2DMG|2CDMG	15aVULN|2LIT|3aTLV|45DMG|5aBPWR|6RPLT|7RCR|8ERES|9aCDMG
28	11364 13531	 * 	172.65	ACR|2VULN|2AART|1DMG|2ZMB	19VULN|29LIT|3CGEN|4RCR|57AART|6ERES|89ZMB|9BPWR|aDMG
29	11652 22432	   	172.62	DCR|2VULN|2DMG|1AART|1ZMB	15VULN|29LIT|3TLV|45DMG|5BPWR|6RPLT|7RCR|8AART|aZMB
30	16146 33333	 * 	172.43	DCR|2VULN|1AART|1DMG|2ZMB|2ASPD	1aVULN|2BEXP|3aZMB|4AART|5DMG|6DUST|7aASPD|8RCR|9MBVNT|aBPWR
