0	Index      	 *	Score 	Summary	Detail	
1	52212 21352	 * 	209.22	DCR|4VULN|3DMG|1AART	1AART|2RCVC|349aVULN|59aLIT|6RMIN|79aDMG|8RCR|9aBPWR
2	53212 21352	   	209.22	DCR|4VULN|3DMG|1AART	1AART|2DMSP|349aVULN|59aLIT|6RMIN|79aDMG|8RCR|9aBPWR
3	21134 61352	 * 	208.38	DCR|3DMG|2AART|2VULN|3ASPD	19aASPD|24VULN|39aLIT|56AART|79aDMG|8RCR|9aBPWR
4	21333 26235	 * 	197.59	DCR|2VULN|1AART|1DMG|2FLTHEA|2ASPD|1CDMG|1ZMB	17ASPD|27VULN|3ZMB|4AART|5CDMG|67FLTHEA|7BPWR|8DMG|9LWND|aRCR
5	21333 26255	   	197.49	DCR|2VULN|1AART|1DMG|2FLTHEA|2ASPD|1CDMG|1ZMB	17ASPD|27VULN|3ZMB|4AART|5CDMG|67FLTHEA|7BPWR|8DMG|9DUST|aRCR
6	21333 26625	 * 	197.04	DCR|3VULN|1AART|2FLTHEA|2ZMB|2ASPD|1CDMG	17ASPD|279VULN|38ZMB|4AART|5CDMG|67FLTHEA|7BPWR|aRCR
7	21333 26156	   	195.58	DCR|3VULN|1AART|2FLTHEA|2ASPD|1CDMG|1ZMB	17ASPD|27aVULN|3ZMB|4AART|5CDMG|67FLTHEA|7BPWR|8RMIN|9RCR
8	55121 61132	 * 	194.91	ACR|2AART|2VULN|2DMG|2DUR	14AART|2RCR|3aLIT|59DUR|6aDMG|7aVULN|8RMIN|aBPWR
9	55252 33313	 * 	194.20	ACR|3VULN|2AART|1DMG|1CDMG	15AART|2RCR|3LHND|48aVULN|6DMG|7MLV|9CDMG
10	21114 61352	   	192.52	DCR|2AART|2VULN|2DMG|3ASPD	149ASPD|2aVULN|39LIT|56AART|79DMG|8RCR|9BPWR
11	52212 21332	 * 	190.71	DCR|3VULN|2AART|2DMG	19AART|2RCVC|34aVULN|5aLIT|6RMIN|7aDMG|8RCR|aBPWR
12	53212 21332	   	190.71	DCR|3VULN|2AART|2DMG	19AART|2DMSP|34aVULN|5aLIT|6RMIN|7aDMG|8RCR|aBPWR
13	21132 51352	   	189.82	DCR|3DMG|2VULN|1AART|2ASPD	19ASPD|24VULN|359LIT|6AART|79aDMG|8RCR|9BPWR
14	55252 33312	   	189.55	ACR|2AART|2VULN|1DMG|1CDMG|1ZMB	15AART|2RCR|3LHND|48VULN|6DMG|7MLV|9CDMG|aZMB
15	13382 38631	   	188.92	DCR|4VULN|3DMG|1ZMB	18BEXP|2MBVNT|3468VULN|578DMG|8BPWR|9RCR|aZMB
16	33382 38631	   	188.72	DCR|4VULN|3DMG|1ZMB	18DUST|2MBVNT|3468VULN|578DMG|8BPWR|9RCR|aZMB
17	21134 61351	   	186.21	DCR|2AART|2DMG|2VULN|2ASPD	19ASPD|24VULN|39LIT|56AART|79DMG|8RCR|9BPWR|aLHND
18	21134 61353	   	186.21	DCR|2AART|2DMG|2VULN|2ASPD	19ASPD|24VULN|39LIT|56AART|79DMG|8RCR|9BPWR|aCGEN
19	21132 51332	   	185.61	DCR|2VULN|2DMG|2AART|2ASPD	1aASPD|24VULN|35aLIT|69AART|7aDMG|8RCR|aBPWR
20	55411 33211	   	185.48	ACR|2AART|2DMG|1VULN|1CDMG|1DUR	16AART|2RCR|37DMG|4BEXP|5CGEN|8DUR|9CDMG|aVULN
21	55413 23211	   	185.38	ACR|2AART|2DMG|1VULN|1CDMG|1DUR	15AART|2RCR|37DMG|4BEXP|6ERES|8DUR|9CDMG|aVULN
22	21333 23264	   	184.94	DCR|2AART|1VULN|1DMG|1FLTHEA|2ASPD|1CDMG|1ZMB	19ASPD|2VULN|3ZMB|47AART|5CDMG|6FLTHEA|8DMG|aRCR
23	63362 35421	   	184.61	DCR|3VULN|2AART|2DMG	18LWND|2MBVNT|35AART|489VULN|68DMG|7RPLT|8BPWR|aRCR
24	55111 61232	   	182.83	ACR|2AART|2VULN|1DMG|1ZMB|1DUR	15AART|2RCR|3LIT|4BEXP|6DMG|7aVULN|8ZMB|9DUR
25	55121 61212	   	182.83	ACR|2AART|2VULN|1DMG|1ZMB|1DUR	14AART|2RCR|3LIT|5DUR|6DMG|7aVULN|8ZMB|9LWND
26	55252 32132	   	182.83	ACR|2AART|2VULN|1DMG|1ZMB|1DUR	15AART|2RCR|3LHND|4aVULN|6DMG|7ZMB|8LIT|9DUR
27	55311 61232	   	182.83	ACR|2AART|2VULN|1DMG|1ZMB|1DUR	15AART|2RCR|3BEXP|4LIT|6DMG|7aVULN|8ZMB|9DUR
28	55253 33313	   	182.75	ACR|3VULN|1AART|1DMG|1CDMG	1AART|2RCR|35LHND|48aVULN|6DMG|7MLV|9CDMG
29	55121 61222	   	182.73	ACR|2AART|2VULN|1DMG|1ZMB|1DUR	14AART|2RCR|3LIT|5DUR|6DMG|7aVULN|8ZMB|9DUST
30	55422 22221	   	182.48	ACR|2AART|2VULN|2DMG	18AART|2RCR|3aDMG|47LWND|5BELT|69VULN
31	21333 53342	   	182.27	DCR|2AART|2VULN|1DMG|1CDMG|1ZMB|1ASPD	1ASPD|27VULN|3ZMB|46AART|5CDMG|8LIT|9DMG|aRCR
32	55121 62313	 * 	181.40	ACR|3AART|2VULN|1DMG|2DUR	147AART|2RCR|3LIT|58DUR|6DMG|9aVULN
33	21333 26634	   	181.28	DCR|2VULN|1AART|2FLTHEA|2ZMB|1CDMG|2ASPD	17ASPD|27VULN|38ZMB|4AART|5CDMG|67FLTHEA|7BPWR|9ERES|aRCR
34	55253 11213	   	181.07	ACR|3VULN|2AART|1CDMG|1DUR	18AART|2RCR|35LHND|46aVULN|7DUR|9CDMG
35	55352 11213	   	181.07	ACR|3VULN|2AART|1CDMG|1DUR	17AART|2RCR|3BEXP|46aVULN|5DMSP|8DUR|9CDMG
36	55131 51232	 * 	180.73	ACR|2DMG|1AART|1VULN|2ZMB|2DUR	1AART|2RCR|3aLIT|4aDMG|5RCVC|69DUR|7VULN|8aZMB|aBPWR
37	55133 51232	   	180.73	ACR|2DMG|1AART|1VULN|2ZMB|2DUR	1AART|2RCR|35aLIT|4aDMG|69DUR|7VULN|8aZMB|aBPWR
