0	Index      	 *	Score 	Summary	Detail	
1	13122 35223	 * 	224.66	DCR|4VULN|3DMG|1AART|2DUR	1RCVC|2AART|39aDMG|4569VULN|79DUR|8RCR|9BPWR
2	13515 15223	   	224.66	DCR|4VULN|3DMG|1AART|2DUR	1RCVC|2AART|3459VULN|69aDMG|79DUR|8RCR|9BPWR
3	11162 35223	   	223.46	DCR|4VULN|3DMG|1AART|2DUR	1RCVC|2569VULN|39aDMG|4AART|79DUR|8RCR|9BPWR
4	11115 53224	   	222.98	DCR|4VULN|3DMG|1AART|1CDMG	1RCVC|2459VULN|359DMG|59BPWR|69DUST|7AART|8RCR|aCDMG
5	11113 35223	   	222.86	DCR|4VULN|3DMG|1AART|2DUR	1RCVC|2469VULN|39aDMG|5AART|79DUR|8RCR|9BPWR
6	11143 35224	   	222.41	DCR|3VULN|3DMG|1AART|1CDMG|2DUR	1RCVC|269VULN|349DMG|5AART|79DUR|8RCR|9BPWR|aCDMG
7	13525 15223	 * 	222.01	DCR|3VULN|3DMG|2AART|2DUR	1RCVC|24AART|359VULN|69aDMG|79DUR|8RCR|9BPWR
8	11115 53221	   	216.27	DCR|4VULN|3DMG|1AART	1RCVC|2459VULN|359DMG|59BPWR|69DUST|7AART|8RCR|aDUR
9	13124 35223	   	213.23	DCR|3VULN|3DMG|1AART|2DUR	15RCVC|2AART|39aDMG|469VULN|79DUR|8RCR|9BPWR
10	11143 35221	 * 	212.58	DCR|3VULN|3DMG|1AART|3DUR	1RCVC|269VULN|349DMG|5AART|79aDUR|8RCR|9BPWR
11	13122 51226	   	212.53	DCR|4VULN|3DMG|1AART	1RCVC|2AART|39aDMG|459aVULN|679BEXP|8RCR|9aBPWR
12	13122 32223	   	212.43	DCR|4VULN|3DMG|1AART	1RCVC|2AART|39aDMG|4569VULN|79LHND|8RCR|9BPWR
13	13122 34223	   	212.43	DCR|4VULN|3DMG|1AART	1RCVC|2AART|39aDMG|4569VULN|79LWND|8RCR|9BPWR
14	13515 12223	   	212.43	DCR|4VULN|3DMG|1AART	1RCVC|2AART|3459VULN|69aDMG|79LHND|8RCR|9BPWR
15	13515 14223	   	212.43	DCR|4VULN|3DMG|1AART	1RCVC|2AART|3459VULN|69aDMG|79LWND|8RCR|9BPWR
16	11164 35223	   	212.03	DCR|3VULN|3DMG|1AART|2DUR	15RCVC|269VULN|39aDMG|4AART|79DUR|8RCR|9BPWR
17	11162 51226	   	211.33	DCR|4VULN|3DMG|1AART	1RCVC|259aVULN|39aDMG|4AART|679BEXP|8RCR|9aBPWR
18	11162 32223	   	211.23	DCR|4VULN|3DMG|1AART	1RCVC|2569VULN|39aDMG|4AART|79LHND|8RCR|9BPWR
19	11162 34223	   	211.23	DCR|4VULN|3DMG|1AART	1RCVC|2569VULN|39aDMG|4AART|79LWND|8RCR|9BPWR
20	11113 51226	   	210.73	DCR|4VULN|3DMG|1AART	1RCVC|249aVULN|39aDMG|5AART|679BEXP|8RCR|9aBPWR
21	11113 32223	   	210.63	DCR|4VULN|3DMG|1AART	1RCVC|2469VULN|39aDMG|5AART|79LHND|8RCR|9BPWR
22	11113 34223	   	210.63	DCR|4VULN|3DMG|1AART	1RCVC|2469VULN|39aDMG|5AART|79LWND|8RCR|9BPWR
23	13123 44162	   	210.56	DCR|3VULN|3DMG|1AART|2DUR	1RCVC|2AART|39aDMG|47aVULN|5RMIN|6aDUR|8RCR|aBPWR
24	11143 32224	   	210.18	DCR|3VULN|3DMG|1AART|1CDMG	1RCVC|269VULN|349DMG|5AART|79LHND|8RCR|9BPWR|aCDMG
25	11143 34224	   	210.18	DCR|3VULN|3DMG|1AART|1CDMG	1RCVC|269VULN|349DMG|5AART|79LWND|8RCR|9BPWR|aCDMG
26	13525 12223	   	209.77	DCR|3VULN|3DMG|2AART	1RCVC|24AART|359VULN|69aDMG|79LHND|8RCR|9BPWR
27	13525 14223	   	209.77	DCR|3VULN|3DMG|2AART	1RCVC|24AART|359VULN|69aDMG|79LWND|8RCR|9BPWR
28	11115 53223	   	209.33	DCR|4VULN|3DMG|1AART	1RCVC|2459VULN|359DMG|59BPWR|69DUST|7AART|8RCR|aCGEN
29	11115 53222	   	209.23	DCR|4VULN|3DMG|1AART	1RCVC|2459VULN|359DMG|59BPWR|69DUST|7AART|8RCR|aTLV
30	11115 53226	   	209.23	DCR|4VULN|3DMG|1AART	1RCVC|2459VULN|359DMG|59BPWR|69aDUST|7AART|8RCR
31	11114 53223	   	209.23	DCR|4VULN|3DMG|1AART	1RCVC|2459VULN|39aDMG|69DUST|7AART|8RCR|9BPWR
32	13122 35221	   	209.01	DCR|4VULN|2DMG|1AART|2DUR	1RCVC|2AART|39DMG|4569VULN|79DUR|8RCR|9BPWR|aBEXP
33	13122 35222	   	209.01	DCR|4VULN|2DMG|1AART|2DUR	1RCVC|2AART|39DMG|4569VULN|79DUR|8RCR|9BPWR|aCGEN
34	13122 35226	   	209.01	DCR|4VULN|2DMG|1AART|2DUR	1RCVC|2AART|39DMG|4569VULN|79DUR|8RCR|9BPWR|aLIT
35	13515 15221	   	209.01	DCR|4VULN|2DMG|1AART|2DUR	1RCVC|2AART|3459VULN|69DMG|79DUR|8RCR|9BPWR|aBEXP
36	13515 15222	   	209.01	DCR|4VULN|2DMG|1AART|2DUR	1RCVC|2AART|3459VULN|69DMG|79DUR|8RCR|9BPWR|aCGEN
37	11111 13224	   	208.98	DCR|3VULN|3DMG|1AART|1CDMG	1RCVC|249VULN|369DMG|59BEXP|7AART|8RCR|9BPWR|aCDMG
38	13515 13136	 * 	208.90	DCR|4VULN|2DMG|1AART|2ZMB	17RCVC|2AART|3459VULN|69DMG|89ZMB|9BPWR|aRCR
39	13122 33136	   	208.90	DCR|4VULN|2DMG|1AART|2ZMB	17RCVC|2AART|39DMG|4569VULN|89ZMB|9BPWR|aRCR
40	11143 35225	   	208.76	DCR|3VULN|3DMG|1AART|2DUR	1RCVC|269VULN|349DMG|5AART|79DUR|8RCR|9BPWR|aCGEN
41	11143 35222	   	208.66	DCR|3VULN|3DMG|1AART|2DUR	1RCVC|269VULN|349DMG|5AART|79DUR|8RCR|9BPWR|aDUST
42	11162 35221	   	207.81	DCR|4VULN|2DMG|1AART|2DUR	1RCVC|2569VULN|39DMG|4AART|79DUR|8RCR|9BPWR|aBEXP
43	11162 35222	   	207.81	DCR|4VULN|2DMG|1AART|2DUR	1RCVC|2569VULN|39DMG|4AART|79DUR|8RCR|9BPWR|aCGEN
44	11162 35226	   	207.81	DCR|4VULN|2DMG|1AART|2DUR	1RCVC|2569VULN|39DMG|4AART|79DUR|8RCR|9BPWR|aLIT
45	11162 33136	   	207.70	DCR|4VULN|2DMG|1AART|2ZMB	17RCVC|2569VULN|39DMG|4AART|89ZMB|9BPWR|aRCR
46	11113 35221	   	207.21	DCR|4VULN|2DMG|1AART|2DUR	1RCVC|2469VULN|39DMG|5AART|79DUR|8RCR|9BPWR|aBEXP
47	11113 35222	   	207.21	DCR|4VULN|2DMG|1AART|2DUR	1RCVC|2469VULN|39DMG|5AART|79DUR|8RCR|9BPWR|aCGEN
48	11113 35226	   	207.21	DCR|4VULN|2DMG|1AART|2DUR	1RCVC|2469VULN|39DMG|5AART|79DUR|8RCR|9BPWR|aLIT
49	11113 33136	   	207.10	DCR|4VULN|2DMG|1AART|2ZMB	17RCVC|2469VULN|39DMG|5AART|89ZMB|9BPWR|aRCR
50	13525 15221	   	206.35	DCR|3VULN|2AART|2DMG|2DUR	1RCVC|24AART|359VULN|69DMG|79DUR|8RCR|9BPWR|aBEXP
51	13525 15222	   	206.35	DCR|3VULN|2AART|2DMG|2DUR	1RCVC|24AART|359VULN|69DMG|79DUR|8RCR|9BPWR|aCGEN
52	13525 13136	 * 	206.25	DCR|3VULN|2AART|2DMG|2ZMB	17RCVC|24AART|359VULN|69DMG|89ZMB|9BPWR|aRCR
53	11143 32221	   	203.46	DCR|3VULN|3DMG|1AART	1RCVC|269VULN|349DMG|5AART|79LHND|8RCR|9BPWR|aDUR
54	11143 34221	   	203.46	DCR|3VULN|3DMG|1AART	1RCVC|269VULN|349DMG|5AART|79LWND|8RCR|9BPWR|aDUR
55	11111 13221	   	202.26	DCR|3VULN|3DMG|1AART	1RCVC|249VULN|369DMG|59BEXP|7AART|8RCR|9BPWR|aDUR
56	11144 53221	   	202.06	DCR|3VULN|3DMG|1AART	1RCVC|259VULN|349DMG|69DUST|7AART|8RCR|9BPWR|aDUR
57	13124 51226	   	201.10	DCR|3VULN|3DMG|1AART	15RCVC|2AART|39aDMG|49aVULN|679BEXP|8RCR|9aBPWR
58	13134 21226	   	201.10	DCR|3VULN|3DMG|1AART	15RCVC|2AART|39aDMG|469FEWX|79aVULN|8RCR|9aBPWR
59	13124 32223	   	201.00	DCR|3VULN|3DMG|1AART	15RCVC|2AART|39aDMG|469VULN|79LHND|8RCR|9BPWR
60	13124 34223	   	201.00	DCR|3VULN|3DMG|1AART	15RCVC|2AART|39aDMG|469VULN|79LWND|8RCR|9BPWR
61	13132 42226	   	200.50	DCR|3VULN|3DMG|1AART	17RCVC|2AART|39aDMG|469FEWX|59aVULN|8RCR|9aBPWR
62	13122 22223	   	200.40	DCR|3VULN|3DMG|1AART	17RCVC|2AART|39aDMG|459VULN|69FEWX|8RCR|9BPWR
63	11164 32223	   	199.80	DCR|3VULN|3DMG|1AART	15RCVC|269VULN|39aDMG|4AART|79LHND|8RCR|9BPWR
64	11164 34223	   	199.80	DCR|3VULN|3DMG|1AART	15RCVC|269VULN|39aDMG|4AART|79LWND|8RCR|9BPWR
65	11115 24313	 * 	199.38	DCR|4VULN|3DMG|2ZMB	1RCVC|245aVULN|35aDMG|5aBPWR|6RMIN|7RPLT|8RCR|9aZMB
66	11162 22223	   	199.20	DCR|3VULN|3DMG|1AART	17RCVC|259VULN|39aDMG|4AART|69FEWX|8RCR|9BPWR
67	11113 22223	   	198.60	DCR|3VULN|3DMG|1AART	17RCVC|249VULN|39aDMG|5AART|69FEWX|8RCR|9BPWR
68	13132 62224	   	198.40	DCR|3DMG|2VULN|1AART|1CDMG	17RCVC|2AART|369DMG|49FEWX|59VULN|8RCR|9BPWR|aCDMG
69	13122 66162	   	198.13	DCR|3VULN|3DMG|1AART	1RCVC|2AART|39aDMG|45aVULN|6RMIN|7LEGI|8RCR|aBPWR
70	11111 23224	   	197.70	DCR|3VULN|3DMG|1AART	16RCVC|249VULN|39aDMG|59BEXP|7AART|8RCR|9BPWR
71	13124 35221	   	197.58	DCR|3VULN|2DMG|1AART|2DUR	15RCVC|2AART|39DMG|469VULN|79DUR|8RCR|9BPWR|aBEXP
72	13124 35222	   	197.58	DCR|3VULN|2DMG|1AART|2DUR	15RCVC|2AART|39DMG|469VULN|79DUR|8RCR|9BPWR|aCGEN
73	13124 35226	   	197.58	DCR|3VULN|2DMG|1AART|2DUR	15RCVC|2AART|39DMG|469VULN|79DUR|8RCR|9BPWR|aLIT
74	13124 33136	   	197.35	DCR|3VULN|2DMG|1AART|2ZMB|3RCVC	157RCVC|2AART|39DMG|469VULN|89ZMB|9BPWR|aRCR
75	13122 32221	   	196.77	DCR|4VULN|2DMG|1AART	1RCVC|2AART|39DMG|4569VULN|79LHND|8RCR|9BPWR|aBEXP
76	13122 32222	   	196.77	DCR|4VULN|2DMG|1AART	1RCVC|2AART|39DMG|4569VULN|79LHND|8RCR|9BPWR|aCGEN
77	13122 32226	   	196.77	DCR|4VULN|2DMG|1AART	1RCVC|2AART|39DMG|4569VULN|79LHND|8RCR|9BPWR|aLIT
78	13122 34221	   	196.77	DCR|4VULN|2DMG|1AART	1RCVC|2AART|39DMG|4569VULN|79LWND|8RCR|9BPWR|aBEXP
79	13122 34222	   	196.77	DCR|4VULN|2DMG|1AART	1RCVC|2AART|39DMG|4569VULN|79LWND|8RCR|9BPWR|aCGEN
80	13122 34226	   	196.77	DCR|4VULN|2DMG|1AART	1RCVC|2AART|39DMG|4569VULN|79LWND|8RCR|9BPWR|aLIT
81	13122 51225	   	196.77	DCR|4VULN|2DMG|1AART	1RCVC|2AART|39DMG|459aVULN|679BEXP|8RCR|9BPWR
82	13515 12221	   	196.77	DCR|4VULN|2DMG|1AART	1RCVC|2AART|3459VULN|69DMG|79LHND|8RCR|9BPWR|aBEXP
83	13515 12222	   	196.77	DCR|4VULN|2DMG|1AART	1RCVC|2AART|3459VULN|69DMG|79LHND|8RCR|9BPWR|aCGEN
84	13515 12226	   	196.77	DCR|4VULN|2DMG|1AART	1RCVC|2AART|3459VULN|69DMG|79LHND|8RCR|9BPWR|aLIT
85	13515 14221	   	196.77	DCR|4VULN|2DMG|1AART	1RCVC|2AART|3459VULN|69DMG|79LWND|8RCR|9BPWR|aBEXP
86	13515 14222	   	196.77	DCR|4VULN|2DMG|1AART	1RCVC|2AART|3459VULN|69DMG|79LWND|8RCR|9BPWR|aCGEN
87	11143 22224	   	196.60	DCR|3DMG|2VULN|1AART|1CDMG	17RCVC|29VULN|349DMG|5AART|69FEWX|8RCR|9BPWR|aCDMG
88	13122 32253	   	196.57	DCR|4VULN|2DMG|1AART	1RCVC|2AART|3aDMG|4569VULN|7LHND|8RCR
89	13515 12253	   	196.57	DCR|4VULN|2DMG|1AART	1RCVC|2AART|3459VULN|6aDMG|7LHND|8RCR
90	11143 32223	   	196.53	DCR|3VULN|3DMG|1AART	1RCVC|269VULN|349DMG|5AART|79LHND|8RCR|9BPWR|aCGEN
91	11143 34223	   	196.53	DCR|3VULN|3DMG|1AART	1RCVC|269VULN|349DMG|5AART|79LWND|8RCR|9BPWR|aCGEN
92	11143 32222	   	196.43	DCR|3VULN|3DMG|1AART	1RCVC|269VULN|349DMG|5AART|79LHND|8RCR|9BPWR|aTLV
93	11143 32226	   	196.43	DCR|3VULN|3DMG|1AART	1RCVC|269VULN|349DMG|5AART|79LHND|8RCR|9BPWR|aDUST
94	11143 34222	   	196.43	DCR|3VULN|3DMG|1AART	1RCVC|269VULN|349DMG|5AART|79LWND|8RCR|9BPWR|aTLV
