0	Index      	 *	Score 	Summary	Detail	
1	53632 31522	 * 	278.54	ACR|3BASARM|2VULN|3BEXP|1ASPD|1DMG	179FEWX|2RCR|378BEXP|4DMG|59VULN|679BASARM|79BPWR|aASPD
2	53632 31523	   	272.12	ACR|3BASARM|2VULN|3BEXP|1DMG|1CDMG	179FEWX|2RCR|378BEXP|4DMG|59VULN|679BASARM|79BPWR|aCDMG
3	53632 31335	   	256.35	ACR|2BASARM|1VULN|2BEXP|1ASPD|1DMG|1CDMG	17FEWX|2RCR|37BEXP|4DMG|5VULN|67BASARM|7BPWR|8DUR|9CDMG|aASPD
4	53632 31135	   	256.25	ACR|2BASARM|1VULN|2BEXP|1ASPD|1DMG|1CDMG	17FEWX|2RCR|37BEXP|4DMG|5VULN|67BASARM|7BPWR|8DUST|9CDMG|aASPD
5	53632 31521	   	256.05	ACR|3BASARM|2VULN|3BEXP|1DMG	179FEWX|2RCR|378BEXP|4DMG|59VULN|679BASARM|79BPWR|aZMB
6	23262 66211	 * 	251.33	ACR|3DMG|1BASARM|1VULN|2CDMG|1AART	1VULN|2RCR|3AART|45CDMG|679DMG|8BASARM|aMLV
7	23262 66232	   	251.33	ACR|3DMG|1BASARM|1VULN|2CDMG|1AART	1VULN|2RCR|3AART|45CDMG|67aDMG|8BASARM|9BELT
8	23262 66212	   	251.23	ACR|3DMG|1BASARM|1VULN|2CDMG|1AART	1VULN|2RCR|3AART|45CDMG|679DMG|8BASARM|aAME
9	23262 66213	   	251.23	ACR|3DMG|1BASARM|1VULN|2CDMG|1AART	1VULN|2RCR|3AART|45CDMG|679DMG|8BASARM|aVENICY
10	23262 63215	 * 	251.02	ACR|2VULN|1BASARM|2DMG|2CDMG|1AART	1aVULN|2RCR|3AART|45CDMG|69DMG|7DMSP|8BASARM
