0	Index      	 *	Score 	Summary	Detail	
1	42322 12661	 * 	202.70	ACR|1BASARM|2BEXP|1DMG|1VULN|1AAC	1RCVC|2LIT|34BEXP|5RCR|6CGEN|7BASARM|8DMG|9VULN|aAAC
2	14322 12661	   	201.85	ACR|1BASARM|2BEXP|1DMG|1VULN|1AAC	1LIT|24BEXP|3RCVC|5RCR|6CGEN|7BASARM|8DMG|9VULN|aAAC
3	42322 12614	 * 	196.44	ACR|1BASARM|2BEXP|1DMG|1AART	19RCVC|2LIT|34BEXP|5RCR|6CGEN|7BASARM|8DMG|aAART
4	42322 12522	 * 	195.71	ACR|1BASARM|2BEXP|1ASPD|1CDMG	1RCVC|2LIT|34BEXP|5RCR|6CGEN|7BASARM|8CDMG|9FEWX|aASPD
5	42322 12524	 * 	195.71	ACR|1BASARM|2BEXP|1BASICY|1CDMG	1RCVC|2LIT|34BEXP|5RCR|6CGEN|7BASARM|8CDMG|9FEWX|aBASICY
6	42322 12542	   	195.71	ACR|1BASARM|2BEXP|1ASPD|1CDMG	1RCVC|2LIT|34BEXP|5RCR|6CGEN|7BASARM|8CDMG|9DUR|aASPD
7	14322 12614	   	195.58	ACR|1BASARM|2BEXP|1DMG|1AART	1LIT|24BEXP|39RCVC|5RCR|6CGEN|7BASARM|8DMG|aAART
8	14322 12522	   	194.86	ACR|1BASARM|2BEXP|1ASPD|1CDMG	1LIT|24BEXP|3RCVC|5RCR|6CGEN|7BASARM|8CDMG|9FEWX|aASPD
9	14322 12524	   	194.86	ACR|1BASARM|2BEXP|1BASICY|1CDMG	1LIT|24BEXP|3RCVC|5RCR|6CGEN|7BASARM|8CDMG|9FEWX|aBASICY
10	14322 12542	   	194.86	ACR|1BASARM|2BEXP|1ASPD|1CDMG	1LIT|24BEXP|3RCVC|5RCR|6CGEN|7BASARM|8CDMG|9DUR|aASPD
11	42322 12662	   	194.39	ACR|1BASARM|2BEXP|1DMG|1VULN	1RCVC|2LIT|34BEXP|5RCR|6CGEN|7BASARM|8DMG|9VULN|aMLV
12	42322 12663	   	194.29	ACR|1BASARM|2BEXP|1DMG|1VULN	1RCVC|2LIT|34BEXP|5RCR|6CGEN|7BASARM|8DMG|9VULN|aSNIHEL
