0	Index      	 *	Score 	Summary	Detail	
1	24141 11216	 * 	301.81	DCR|5VULN|2TLV|2DMG	1RMIN|23467VULN|36BPWR|56DMG|8RCR|9aTLV
2	24141 11215	   	301.29	DCR|5VULN|2DMG|1TLV|1CDMG	1RMIN|23467VULN|36BPWR|56DMG|8RCR|9TLV|aCDMG
3	52133 63352	 * 	301.01	DCR|DCR|2VULN|1TLV|1ASPD	1DLOT|2FEWX|3DUR|4ASPD|5ERES|67VULN|8TLV|9aRCR
4	13121 63443	   	291.73	DCR|DCR|1VULN|1TLV|1DMG|1ASPD	1MDPS|2FEWX|3ASPD|4TLV|5DMG|6RAT|7VULN|8aRCR|9RCVC
5	13121 63453	   	291.73	DCR|DCR|1VULN|1TLV|1DMG|1ASPD	1MDPS|29FEWX|3ASPD|4TLV|5DMG|6RAT|7VULN|8aRCR
6	24336 52233	 * 	290.31	DCR|2VULN|2MLV|2DMG|1TLV|1CDMG	1RMIN|27VULN|3aMLV|4CDMG|56DMG|8RCR|9TLV
7	24141 11211	   	287.64	DCR|5VULN|2DMG|1TLV	1RMIN|23467VULN|36BPWR|56DMG|8RCR|9TLV|aZMB
8	24141 11212	   	287.64	DCR|5VULN|2DMG|1TLV	1RMIN|23467VULN|36BPWR|56DMG|8RCR|9TLV|aLHND
9	24141 11214	   	287.64	DCR|5VULN|2DMG|1TLV	1aRMIN|23467VULN|36BPWR|56DMG|8RCR|9TLV
10	24141 11235	   	287.64	DCR|5VULN|2DMG|1TLV	1RMIN|23467VULN|36BPWR|56DMG|8RCR|9FEWX|aTLV
11	24141 11213	   	287.54	DCR|5VULN|2DMG|1TLV|1MSE	1RMIN|23467VULN|36BPWR|56DMG|8RCR|9TLV|aMSE
12	11231 63443	 * 	285.74	DCR|DCR|1VULN|1MLV|1DMG|1ASPD	1MDPS|2ASPD|3MLV|4DMG|5BEXP|6RAT|7VULN|8aRCR|9RCVC
13	11236 62433	 * 	283.26	DCR|DCR|2DMG|2ASPD|1MLV	1MDPS|29ASPD|3MLV|49DMG|5LHND|6RAT|79LWND|8aRCR|9BPWR
14	11231 62433	   	283.16	DCR|DCR|2DMG|2ASPD|1MLV	1MDPS|29ASPD|3MLV|49DMG|5BEXP|6RAT|79LWND|8aRCR|9BPWR
15	24231 56222	 * 	283.09	DCR|3VULN|2MLV|2DMG|2DUR	1RMIN|24aVULN|34DUR|4aBPWR|5aMLV|6MDPS|7BBNT|8RCR|9aDMG
16	24231 61322	   	283.09	DCR|3VULN|2MLV|2DMG|2DUR	1RMIN|24aVULN|34DUR|4aBPWR|5aMLV|6TBNT|7RCR|8MDPS|9aDMG
17	11236 61433	   	283.06	DCR|DCR|2DMG|2ASPD|1MLV	1MDPS|29ASPD|3MLV|49DMG|5LHND|6RAT|79DUST|8aRCR|9BPWR
18	11231 61433	   	282.96	DCR|DCR|2DMG|2ASPD|1MLV	1MDPS|29ASPD|3MLV|49DMG|5BEXP|6RAT|79DUST|8aRCR|9BPWR
19	12523 26163	 * 	282.10	DCR|2VULN|2MLV|3AAC|1TLV	1MDPS|28LIT|345AAC|68VULN|78MLV|8BPWR|9TLV|aRCR
20	24311 63224	 * 	281.75	DCR|2VULN|2MLV|2TLV|1DMG	1RMIN|27VULN|35MLV|47CGEN|67TLV|7BPWR|8DUR|9RCR|aDMG
