0	Index      	 *	Score 	Summary	Detail	
1	63234 11513	 * 	285.91	DCR|DCR|2VULN|1AAC|1ASPD	13VULN|2BBNT|4DUR|5AAC|6DUST|7aRCR|8ASPD|9RPLT
2	25162 22153	 * 	281.38	DCR|3VULN|2MLV|2ASPD|1DMG	19ASPD|2RPLT|39aVULN|4DMG|5DMSP|6BEXP|79MLV|8RCR|9BPWR
3	44222 43112	 * 	277.57	DCR|2VULN|2TLV|1MLV|1DMG|2AART|1CDMG	1MULARM|24VULN|34TLV|4BPWR|56AART|7CDMG|8MLV|9RCR|aDMG
4	41613 31163	 * 	274.68	DCR|DCR|1VULN|1TLV|1MLV	1MULARM|2LWND|3FRZICY|48LHND|5VULN|69RCR|7TLV|aMLV
5	44312 31163	   	274.58	DCR|DCR|1VULN|1TLV|1MLV	1MULARM|2VULN|3MSLFST|48LHND|5LWND|69RCR|7TLV|aMLV
6	64312 31163	   	274.58	DCR|DCR|1VULN|1TLV|1MLV	1VULN|2CANARM|3MSLFST|48LHND|5LWND|69RCR|7TLV|aMLV
7	44221 13422	 * 	274.51	DCR|3VULN|3TLV|2ASPD	19MULARM|249VULN|348TLV|49BPWR|5LWND|6DUR|79ASPD|aRCR
8	44223 13422	   	274.41	DCR|3VULN|3TLV|2ASPD	19MULARM|249VULN|348TLV|49BPWR|5BEXP|6DUR|79ASPD|aRCR
9	44223 63223	 * 	271.42	DCR|3VULN|2TLV|1DMG|1AAC	1MULARM|246VULN|34TLV|4BPWR|5BEXP|7DMG|8AART|9RCR|aAAC
10	22115 36143	 * 	270.04	DCR|2VULN|2MLV|1TLV|2ASPD	17ASPD|234LWND|57MLV|67VULN|7BPWR|8TLV|9VENICY|aRCR
11	61325 21613	 * 	269.78	DCR|4VULN|2DMG|1TLV	167aVULN|27DUST|3MDPS|47DMG|5RPLT|7BPWR|8TLV|9RCR
12	22115 36263	   	269.72	DCR|3VULN|2MLV|2ASPD	17ASPD|234LWND|57MLV|67aVULN|7BPWR|8DUR|9RCR
13	63234 11213	   	269.56	DCR|DCR|2VULN|1AAC|1NUKE	13VULN|2BBNT|4DUR|5AAC|6DUST|7aRCR|8NUKE|9RPLT
14	63234 41213	   	269.56	DCR|DCR|2VULN|1AAC|1NUKE	13VULN|2BBNT|4DUR|5AAC|6LEGI|7aRCR|8NUKE|9RPLT
15	26333 56133	   	268.92	DCR|DCR|2VULN|1ASPD	1ASPD|2LIT|3LHND|46VULN|5AEFRZ|7aRCR|8DUR|9DUST
16	22115 36261	 * 	268.69	DCR|3MLV|2VULN|2ASPD	17ASPD|234LWND|57aMLV|67VULN|7BPWR|8DUR|9RCR
17	26633 16113	   	267.24	DCR|DCR|1VULN|1MLV|1ASPD	1ASPD|2LIT|36RMIN|4LWND|5MLV|7aRCR|8DUR|9VULN
18	44222 13313	 * 	263.40	DCR|3VULN|3TLV|1DMG|1SELL	1MULARM|249VULN|347TLV|4BPWR|5AART|6DMG|8SELL|aRCR
19	25222 42152	   	262.95	DCR|2VULN|2MLV|2ASPD|1AAC	19ASPD|2RPLT|39AEFRZ|4AAC|5aVULN|6DUR|79MLV|8RCR|9BPWR
20	63323 13561	 * 	261.59	DCR|2VULN|2MLV|2TLV	1aVULN|2BBNT|3DUR|4aMLV|5LHND|6RMIN|7ERES|8aTLV|9RCR|aBPWR
21	63244 11213	   	261.25	DCR|DCR|2VULN|1AAC|1NUKE	13VULN|2BBNT|4AAC|5LHND|6DUST|7aRCR|8NUKE|9RPLT
22	62211 63613	 * 	259.86	DCR|4VULN|2TLV|1CDMG	1569VULN|2aTLV|37BEXP|4CDMG|8RCR
23	62321 11181	 * 	259.17	DCR|2VULN|2MLV|1TLV|1DMG	1aVULN|2TLV|3BBNT|4aLWND|5DMG|6CGEN|7RCR|8MBVNT|9aMLV|aBPWR
24	62331 11181	   	258.97	DCR|2VULN|2MLV|1TLV|1DMG	1aVULN|2TLV|3BBNT|4aDUST|5DMG|6CGEN|7RCR|8MBVNT|9aMLV|aBPWR
25	62341 11181	   	258.97	DCR|2VULN|2MLV|1TLV|1DMG	1aVULN|2TLV|3BBNT|4aBEXP|5DMG|6CGEN|7RCR|8MBVNT|9aMLV|aBPWR
26	26633 16313	   	258.84	DCR|DCR|1VULN|1MLV|1ASPD	1ASPD|2LIT|36RMIN|4LWND|5MLV|7aRCR|8AETHUN|9VULN
27	63234 41311	   	258.10	DCR|3VULN|2TLV|1AAC|2DUR	13aVULN|2BBNT|4aDUR|5AAC|6LEGI|7RCR|8aTLV|9RPLT|aBPWR
28	25162 22151	   	257.91	DCR|2VULN|2MLV|2ASPD|1DMG	19ASPD|2aRPLT|39VULN|4DMG|5DMSP|6BEXP|79MLV|8RCR|9BPWR
29	25162 22152	   	257.81	DCR|2VULN|2MLV|2ASPD|1DMG|1MSE	19ASPD|2RPLT|39VULN|4DMG|5DMSP|6BEXP|79MLV|8RCR|9BPWR|aMSE
30	44222 43111	   	257.50	DCR|2VULN|2TLV|1MLV|2AART|1CDMG	1MULARM|24VULN|34TLV|4BPWR|56AART|7CDMG|8MLV|9RCR|aBBNT
31	44222 43113	   	257.50	DCR|2VULN|2TLV|1MLV|2AART|1CDMG	1MULARM|24VULN|34TLV|4BPWR|56AART|7CDMG|8MLV|9RCR|aFEWX
32	44222 12163	   	256.36	DCR|2VULN|2TLV|1DMG|1AAC	1MULARM|24VULN|34TLV|4BPWR|5AART|6DMG|7RCVC|8DUR|9RCR|aAAC
