0	Index      	 *	Score 	Summary	Detail	
1	26113 52253	 * 	298.29	DCR|DCR|3VULN|2ASPD	15aVULN|2LWND|3aASPD|45LHND|5aBPWR|6BEXP|7aERES|89RCR
2	26113 62253	   	298.29	DCR|DCR|3VULN|2ASPD	15aVULN|2LWND|3aASPD|45LHND|5aBPWR|6FEWX|7aERES|89RCR
3	22242 52513	 * 	285.37	DCR|4VULN|2DMG|2ASPD|1MLV	1579VULN|2LIT|37DMG|47ASPD|6RCR|7BPWR|8RCVC|aMLV
4	26111 12253	   	283.04	DCR|DCR|2VULN|2ASPD	1aVULN|2LWND|3aASPD|4LHND|5DUR|6DMSP|7aERES|89RCR|aBPWR
5	26212 42253	   	277.13	DCR|DCR|2VULN|2DUR|1ASPD	1aVULN|2LWND|3aERES|4LHND|5RCVC|6ASPD|7aDUR|89RCR|aBPWR
6	26213 42253	   	277.13	DCR|DCR|2VULN|2DUR|1ASPD	1aVULN|25LWND|3aERES|4LHND|6ASPD|7aDUR|89RCR|aBPWR
7	42236 21222	 * 	276.11	DCR|DCR|1VULN|1DMG|1MLV	1DUR|2LIT|3DMG|4LHND|5MLV|6BEXP|79RCR|8VULN|aRPLT
8	42236 61222	   	276.11	DCR|DCR|1VULN|1DMG|1MLV	1DUR|2LIT|3DMG|4LHND|5MLV|6FEWX|79RCR|8VULN|aRPLT
9	42266 21122	   	276.01	DCR|DCR|1VULN|1DMG|1MLV	1DUR|2LIT|3DMG|4DUST|5MLV|6VULN|79RCR|8BEXP|aRPLT
10	42266 31222	   	275.91	DCR|DCR|1VULN|1DMG|1MLV	1DUR|2LIT|3DMG|4DUST|5MLV|6LEGI|79RCR|8VULN|aRPLT
11	33353 21214	   	275.73	DCR|DCR|2VULN|1ASPD|1CDMG	1ASPD|2NUKE|3LHND|4MBVNT|5LWND|67RCR|8aVULN|9CDMG
12	26112 52253	   	274.73	DCR|DCR|2VULN|2ASPD	1aVULN|2LWND|3aASPD|4LHND|5RCVC|6BEXP|7aERES|89RCR|aBPWR
13	26112 62253	   	274.73	DCR|DCR|2VULN|2ASPD	1aVULN|2LWND|3aASPD|4LHND|5RCVC|6FEWX|7aERES|89RCR|aBPWR
14	26114 12253	   	274.73	DCR|DCR|2VULN|2ASPD	1aVULN|2LWND|3aASPD|4LHND|5FEWX|6DMSP|7aERES|89RCR|aBPWR
15	32243 62253	   	274.73	DCR|DCR|2VULN|2ASPD	1aASPD|2LHND|3aERES|4FEWX|5LWND|6aVULN|7RCVC|89RCR|aBPWR
16	32263 62253	   	274.73	DCR|DCR|2VULN|2ASPD	1aASPD|2LHND|3aERES|4BEXP|5LWND|6aVULN|7RCVC|89RCR|aBPWR
17	22242 52261	   	273.53	DCR|3VULN|2DMG|2ASPD|1MLV	157VULN|2LIT|37DMG|47ASPD|6RCR|7BPWR|8DUR|9MLV|aLHND
18	22242 52262	   	273.53	DCR|3VULN|2DMG|2ASPD|1MLV	157VULN|2LIT|37DMG|47ASPD|6RCR|7BPWR|8DUR|9MLV|aTLV
19	22242 52263	   	273.43	DCR|3VULN|2DMG|2ASPD|1MLV	157VULN|2LIT|37DMG|47ASPD|6RCR|7BPWR|8DUR|9MLV|aERES
20	25313 32253	   	271.94	DCR|DCR|3VULN|1ZMB	15aVULN|2ZMB|3aLWND|45LHND|5aBPWR|6FEWX|7aERES|89RCR
21	22242 52216	   	269.65	DCR|3VULN|2DMG|2ASPD|1CDMG	157VULN|2LIT|37DMG|47ASPD|6RCR|7BPWR|8DUR|9CGEN|aCDMG
22	23563 11126	 * 	268.59	DCR|DCR|2VULN|1DMG	12VULN|3CGEN|4LIT|5MDPS|6AAC|79RCR|8BEXP|aDMG
