0	Index      	 *	Score 	Summary	Detail	
1	23314 34333	 * 	276.80	DCR|DCR|2VULN|1DMG	1DUR|2LIT|3DMG|49VULN|5LSRHEA|6aRCR|7AAC|8SNITOX
2	34223 21613	 * 	273.65	DCR|DCR|1VULN|2ASPD|1MLV|1RPLT	1ERES|2LHND|3RPLT|4VULN|56ASPD|7SPLREG|8aRCR|9MLV
3	23314 33421	 * 	272.81	DCR|DCR|2DMG|1VULN|2DUR|1SELL	19DUR|29LIT|37DMG|4VULN|59LSRHEA|6aRCR|8SELL|9BPWR
4	16353 13351	   	271.50	DCR|DCR|1VULN|1DMG|1MLV|1ASPD	1DLOT|2BBNT|3MDPS|4MLV|5ASPD|6DUST|79RCR|8VULN|aDMG
5	43314 34333	   	268.39	DCR|DCR|2VULN|1DMG	1DUST|2LIT|3DMG|49VULN|5LSRHEA|6aRCR|7AAC|8SNITOX
6	43314 36233	   	268.15	DCR|DCR|2VULN|1DMG|1ZMB	1DUST|2LIT|3DMG|49VULN|5LSRHEA|6aRCR|7TSLARM|8ZMB
7	64233 23113	   	267.71	DCR|DCR|1VULN|1DMG|1MLV|1RPLT	1RMIN|24FEWX|3RPLT|5DMG|6aRCR|7VULN|8VENTOX|9MLV
8	32125 23123	   	267.61	DCR|DCR|1VULN|1DMG|1MLV|1RPLT	1ERES|2TLV|3DMG|4MLV|5RPLT|6aRCR|7VULN|8AIRHEA|9TBNT
9	33125 23123	   	267.61	DCR|DCR|1VULN|1DMG|1MLV|1RPLT	1ERES|2CGEN|3DMG|4MLV|5RPLT|6aRCR|7VULN|8AIRHEA|9TBNT
10	16353 13352	   	265.08	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	1DLOT|2BBNT|3MDPS|4MLV|5ASPD|6DUST|79RCR|8VULN|aCDMG
11	16313 13354	   	261.88	DCR|DCR|2VULN|1ASPD	1DLOT|2BBNT|3MDPS|4ERES|5ASPD|6DUST|79RCR|8aVULN
12	34213 41613	   	261.09	DCR|DCR|1VULN|1MLV|1ASPD|1RPLT	14ERES|2LHND|3RPLT|5BLASTR|6ASPD|7VULN|8aRCR|9MLV
13	34216 23113	   	261.09	DCR|DCR|1VULN|1MLV|1ASPD|1RPLT	14ERES|2LHND|3RPLT|5ASPD|6aRCR|7VULN|8BLASTR|9MLV
14	22342 24872	 * 	259.11	ACR|DCR|2VULN|1MLV|1ASPD	1DUR|2FEWX|36VULN|48RCR|5MBVNT|7DMSP|9MLV|aASPD
15	43314 33421	 * 	257.76	DCR|DCR|2DMG|1VULN|1SELL	19DUST|29LIT|37DMG|4VULN|59LSRHEA|6aRCR|8SELL|9BPWR
16	34223 21633	   	256.11	DCR|DCR|1VULN|2ASPD|1RPLT	1ERES|2LHND|3RPLT|4VULN|56ASPD|7SPLREG|8aRCR|9RMIN
17	26125 23113	   	255.70	DCR|DCR|1VULN|1MLV|1RPLT|1ZMB	1DUR|2TLV|3ZMB|4DMSP|5RPLT|6aRCR|7VULN|8BLASTR|9MLV
18	26145 23113	   	255.70	DCR|DCR|1VULN|1MLV|1RPLT|1ZMB	1DUR|2TLV|3ZMB|4RCVC|5RPLT|6aRCR|7VULN|8BLASTR|9MLV
19	23312 21512	 * 	255.57	DCR|4VULN|1DMG|1ASPD|1AART	1DUR|2LIT|3DMG|458aVULN|6RCR|7ASPD|9AART
20	16222 13254	   	255.37	DCR|DCR|1VULN|1DMG|2DUR	1DLOT|2BBNT|34DUR|4BPWR|5CGEN|6DMG|7TBNT|89RCR|aVULN
21	13626 13251	   	254.16	DCR|DCR|1VULN|1DMG|1ASPD	1DLOT|23CGEN|4VULN|5TBNT|6DMG|7BBNT|89RCR|aASPD
22	13626 13252	   	254.16	DCR|DCR|1VULN|1DMG|1CDMG	1DLOT|23CGEN|4VULN|5TBNT|6DMG|7BBNT|89RCR|aCDMG
23	16313 13351	   	253.86	DCR|DCR|1VULN|1DMG|1ASPD	1DLOT|2BBNT|3MDPS|4ERES|5ASPD|6DUST|79RCR|8VULN|aDMG
24	16343 13351	   	253.86	DCR|DCR|1VULN|1DMG|1ASPD	1DLOT|2BBNT|3MDPS|4AME|5ASPD|6DUST|79RCR|8VULN|aDMG
