0	Index      	 *	Score 	Summary	Detail	
1	21224 21274	 * 	317.90	DCR|DCR|2VULN|1TLV|1MLV|1RPLT	1RPLT|2MLV|3BBNT|47VULN|5MBVNT|6DUR|89RCR|aTLV
2	21622 71274	   	317.90	DCR|DCR|2VULN|1TLV|1MLV|1RPLT	1RPLT|2MLV|3MBVNT|47VULN|5DUR|6BBNT|89RCR|aTLV
3	25111 15234	 * 	312.40	DCR|DCR|1TLV|1LIT|1VULN|1RPLT|1CDMG	1RPLT|2DUST|3BBNT|4VULN|5RMIN|6TLV|7aRCR|8CDMG|9LIT
4	21223 51274	   	308.23	DCR|DCR|2VULN|1TLV|1MLV|1RPLT	1RPLT|2MLV|3BBNT|47VULN|5LHND|6MBVNT|89RCR|aTLV
5	21325 52314	 * 	295.81	DCR|2VULN|2MLV|1TLV|1LIT|2ASPD|1RPLT	1RPLT|23MLV|46ASPD|56VULN|6BPWR|7TLV|8DUR|9LIT|aRCR
6	21224 38441	 * 	294.93	DCR|2VULN|2TLV|2MLV|1DMG|1RPLT	1RPLT|26MLV|3BBNT|46VULN|5MBVNT|6BPWR|7aTLV|8DMG|9RCR
7	23141 12234	   	290.07	DCR|DCR|1TLV|1LIT|1RPLT|1CDMG	1RPLT|2CDMG|3TLV|4CGEN|5LHND|6aRCR|7BBNT|8DUR|9LIT
8	23145 12234	   	290.07	DCR|DCR|1TLV|1LIT|1RPLT|1CDMG	1RPLT|2CDMG|3TLV|4CGEN|5LWND|6aRCR|7BBNT|8DUR|9LIT
9	25122 22154	   	289.87	DCR|DCR|1TLV|1LIT|1RPLT|1CDMG	1RPLT|2DUST|3BBNT|4LIT|5TLV|6DUR|7aRCR|8ERES|9CDMG
10	25122 22254	   	289.87	DCR|DCR|1TLV|1LIT|1RPLT|1CDMG	1RPLT|2DUST|3BBNT|4LIT|5TLV|6DUR|7aRCR|8AME|9CDMG
