0	Index      	 *	Score 	Summary	Detail	
1	12621 31126	 * 	290.89	DCR|3LIT|2TLV|2MLV|1VULN	1aVENFST|234LIT|5VULN|6aTLV|7aMLV|8RCR|9RCVC|aBPWR
2	62621 31126	   	290.89	DCR|3LIT|2TLV|2MLV|1VULN	1aAIRHEA|234LIT|5VULN|6aTLV|7aMLV|8RCR|9RCVC|aBPWR
3	12623 31116	   	290.79	DCR|3LIT|2TLV|2MLV|1VULN	19VENFST|234LIT|5DUST|69TLV|79MLV|8RCR|9BPWR|aVULN
4	62623 31116	   	290.79	DCR|3LIT|2TLV|2MLV|1VULN	19AIRHEA|234LIT|5DUST|69TLV|79MLV|8RCR|9BPWR|aVULN
5	32131 41613	 * 	288.08	DCR|2TLV|2MLV|1LIT|1VULN|1DMG|1BBNT	12MLV|3LIT|4VULN|59TLV|6TBNT|7BBNT|8DMG|aRCR
6	12621 31156	 * 	286.66	DCR|3LIT|2VULN|1TLV|1MLV|1DMG	1VENFST|234LIT|5aVULN|6TLV|7MLV|8RCR|9DMG
7	31135 15361	 * 	284.29	DCR|3VULN|2LIT|2MLV|1TLV	1aMLV|29aVULN|38LHND|4BELT|5TLV|6aLIT|7RCR|aBPWR
8	32134 53434	   	284.09	DCR|3VULN|2LIT|2MLV|1TLV	12MLV|35LIT|45aVULN|5BPWR|6LHND|7MBVNT|8RCR|9TLV
9	32131 41513	   	281.66	DCR|2TLV|2MLV|1LIT|1VULN|1ASPD|1BBNT	12MLV|3LIT|4VULN|59TLV|6TBNT|7BBNT|8ASPD|aRCR
10	12621 13153	   	279.60	DCR|3LIT|2VULN|1TLV|1DMG	1VENFST|234LIT|5aVULN|6RCR|7AART|8TLV|9DMG
11	62621 13153	   	279.60	DCR|3LIT|2VULN|1TLV|1DMG	1AIRHEA|234LIT|5aVULN|6RCR|7AART|8TLV|9DMG
12	32134 22354	   	277.17	DCR|2VULN|2LIT|2MLV|1TLV|1DUR	12MLV|35LIT|45VULN|5BPWR|6TBNT|7ERES|8TLV|9DUR|aRCR
13	35131 41613	   	275.04	DCR|2TLV|1LIT|1VULN|1MLV|1DMG|1BBNT	1MLV|2RCVC|3LIT|4VULN|59TLV|6TBNT|7BBNT|8DMG|aRCR
14	32331 36224	 * 	274.18	DCR|3MLV|1TLV|1LIT|1VULN|1DMG|1RPLT	124MLV|3RPLT|4BPWR|5DMG|6VULN|7RCR|8TLV|9AART|aLIT
15	12621 13121	   	273.18	DCR|3LIT|2VULN|1TLV|1CDMG	1VENFST|234LIT|59VULN|6RCR|7AART|8TLV|aCDMG
16	62621 13121	   	273.18	DCR|3LIT|2VULN|1TLV|1CDMG	1AIRHEA|234LIT|59VULN|6RCR|7AART|8TLV|aCDMG
17	32122 11162	   	273.01	DCR|2TLV|2LIT|2MLV|1VULN	12MLV|39LIT|4CGEN|5SNITOX|69TLV|7VULN|89CANARM|9BPWR|aRCR
18	32142 11162	   	272.91	DCR|2TLV|2LIT|2MLV|1VULN	12MLV|39LIT|4ERES|5SNITOX|69TLV|7VULN|89CANARM|9BPWR|aRCR
19	12621 34126	 * 	271.87	DCR|3LIT|2VULN|2TLV	1aVENFST|234LIT|5aVULN|6aTLV|7RMIN|8RCR|9RCVC|aBPWR
20	32132 25342	   	271.87	DCR|2TLV|2MLV|1LIT|1VULN|1BBNT|1DUR|1SELL	12MLV|3LIT|4VULN|5SELL|6DUR|7aTLV|8RCR|9BBNT
21	12621 12153	   	271.19	DCR|3LIT|2VULN|1TLV|1DMG	1VENFST|234LIT|5aVULN|6RCR|7DLOT|8TLV|9DMG
