0	Index      	Bounty	 *	Score 	Summary	Detail	
34	33532 61623	4	   	288.77	DCR|3VULN|3DUR|2DMG|1CDMG	157DUR|2FEWX|37DMG|467VULN|7BPWR|8RCR|9CDMG|aLIT
35	43231 53312	8	   	287.90	DCR|3VULN|2DMG|2DUR|1CDMG|1ASPD	1AART|27DUR|37DMG|4RCVC|567VULN|7BPWR|8CDMG|9RCR|aASPD
36	43231 53622	7	   	287.90	DCR|3VULN|2DMG|2DUR|1CDMG|1ASPD	1AART|27DUR|37DMG|4RCVC|567VULN|7BPWR|8RCR|9CDMG|aASPD
37	51115 62332	10	 * 	287.87	DCR|5VULN|3LIT|1DMG|1ASPD	1459aVULN|245LIT|3AART|45BPWR|6RCR|7DMG|8ASPD
38	43221 53211	8	   	287.27	DCR|3VULN|2DMG|2DUR|2AART|1TLV	14AART|27DUR|37DMG|567VULN|7BPWR|8TLV|9RCR|aRPLT
39	43221 53212	8	   	287.27	DCR|3VULN|2DMG|2DUR|2AART|1TLV	14AART|27DUR|37DMG|567VULN|7BPWR|8TLV|9RCR|aCGEN
40	43221 53213	8	   	287.27	DCR|3VULN|2DMG|2DUR|2AART|1TLV	14AART|27DUR|37DMG|567VULN|7BPWR|8TLV|9RCR|aMLV
41	43221 53214	8	   	287.27	DCR|3VULN|2DMG|2DUR|2AART|1TLV	14AART|27DUR|37DMG|567VULN|7BPWR|8TLV|9RCR|aFEWX
42	43221 53216	8	   	287.27	DCR|3VULN|2DMG|2DUR|2AART|1TLV	14AART|27DUR|37DMG|567VULN|7BPWR|8TLV|9RCR|aBEXP
43	43221 53251	9	   	287.27	DCR|3VULN|2DMG|2DUR|2AART|1TLV	14AART|27DUR|37DMG|567VULN|7BPWR|8TLV|9RCR|aRPLT
44	43221 53252	10	   	287.27	DCR|3VULN|2DMG|2DUR|2AART|1TLV	14AART|27DUR|37DMG|567VULN|7BPWR|8TLV|9RCR|aLHND
45	43221 53252	9	   	287.27	DCR|3VULN|2DMG|2DUR|2AART|1TLV	14AART|27DUR|37DMG|567VULN|7BPWR|8TLV|9RCR|aCGEN
46	43221 53253	9	   	287.27	DCR|3VULN|2DMG|2DUR|2AART|1TLV	14AART|27DUR|37DMG|567VULN|7BPWR|8TLV|9RCR|aMLV
47	43221 53253	10	   	287.27	DCR|3VULN|2DMG|2DUR|2AART|1TLV	14AART|27DUR|37DMG|567VULN|7BPWR|8TLV|9RCR|aFEWX
48	51115 62211	9	   	287.23	DCR|4VULN|3LIT|1DMG|1TLV|1CDMG	145aVULN|245LIT|3AART|45BPWR|6RCR|7DMG|8CDMG|9TLV
49	32231 11665	6	 * 	286.78	DCR|3VULN|3DUR|2ASPD|1DMG|1TLV	127DUR|35LWND|457VULN|57BPWR|67ASPD|8RCR|9TLV|aDMG
50	32231 11525	6	 * 	286.76	DCR|4VULN|3DUR|2ASPD|1CDMG	127DUR|35LWND|4578VULN|57BPWR|67ASPD|9RCR|aCDMG
51	33313 11665	6	   	286.68	DCR|3VULN|3DUR|2ASPD|1DMG|1TLV	157DUR|2FEWX|347VULN|67ASPD|7BPWR|8RCR|9TLV|aDMG
52	32232 61525	4	   	286.66	DCR|4VULN|3DUR|2ASPD|1CDMG	127DUR|3LWND|4678VULN|57ASPD|7BPWR|9RCR|aCDMG
53	52213 61312	3	   	286.46	ACR|4VULN|3DMG|3DUR|1CDMG	1467VULN|278DUR|3RCR|579DMG|7BPWR|aCDMG
54	52213 61312	4	   	286.46	ACR|4VULN|3DMG|3DUR|1CDMG	1467VULN|278DUR|3RCR|579DMG|7BPWR|aCDMG
55	52413 61312	2	   	286.46	ACR|4VULN|3DMG|3DUR|1CDMG	1467VULN|278DUR|3RCR|579DMG|7BPWR|aCDMG
56	52532 12323	6	   	286.44	DCR|3VULN|3DUR|2ASPD|1DMG|1TLV|1SELL	149VULN|29aDUR|3DMG|5TLV|69ASPD|7RCR|8SELL|9BPWR
57	52532 14323	7	   	286.44	DCR|3VULN|3DUR|2ASPD|1DMG|1TLV|1SELL	149VULN|29aDUR|3DMG|5TLV|69ASPD|7RCR|8SELL|9BPWR
58	43221 53311	8	   	284.67	DCR|3VULN|2DMG|2DUR|2AART|1CDMG	14AART|27DUR|37DMG|567VULN|7BPWR|8CDMG|9RCR|aLHND
59	43221 53314	8	   	284.67	DCR|3VULN|2DMG|2DUR|2AART|1CDMG	14AART|27DUR|37DMG|567VULN|7BPWR|8CDMG|9RCR|aBEXP
60	43221 53621	7	   	284.67	DCR|3VULN|2DMG|2DUR|2AART|1CDMG	14AART|27DUR|37DMG|567VULN|7BPWR|8RCR|9CDMG|aLHND
61	43231 63313	8	   	284.67	DCR|3VULN|2DMG|2DUR|2AART|1CDMG	16AART|27DUR|37DMG|4RCVC|57aVULN|7BPWR|8CDMG|9RCR
62	43231 63623	7	   	284.67	DCR|3VULN|2DMG|2DUR|2AART|1CDMG	16AART|27DUR|37DMG|4RCVC|57aVULN|7BPWR|8RCR|9CDMG
63	52533 13511	5	 * 	284.46	DCR|3VULN|2DMG|2DUR|2ASPD	147VULN|28DUR|37DMG|57ASPD|6AART|7BPWR|9RCR|aRPLT
64	52533 13512	5	   	284.46	DCR|3VULN|2DMG|2DUR|2ASPD	147VULN|28DUR|37DMG|57ASPD|6AART|7BPWR|9RCR|aCGEN
65	52533 13513	5	   	284.46	DCR|3VULN|2DMG|2DUR|2ASPD	147VULN|28DUR|37DMG|57ASPD|6AART|7BPWR|9RCR|aMLV
66	52632 22523	10	   	284.45	DCR|4VULN|2DUR|2CDMG|1TLV	149aVULN|2aDUR|3CGEN|5TLV|6AART|7RCR|8aCDMG|aBPWR
67	33313 61621	3	   	284.43	DCR|4VULN|2DMG|2DUR	17DUR|2FEWX|3467VULN|57DMG|7BPWR|8BBNT|9LIT|aRCR
68	33313 61621	4	   	284.43	DCR|4VULN|2DMG|2DUR	17DUR|2FEWX|3467VULN|57DMG|7BPWR|8BBNT|9LIT|aRCR
69	33512 13365	6	   	284.43	DCR|4VULN|2DMG|2DUR	17DUR|2FEWX|37DMG|4LIT|5ERES|678aVULN|7BPWR|9RCR
70	12612 13331	6	   	284.33	DCR|4VULN|2DMG|2DUR	1MBVNT|27DUR|37DMG|4LIT|5ERES|6789VULN|7BPWR|aRCR
71	12612 13476	6	   	284.33	DCR|4VULN|2DMG|2DUR	1MBVNT|27DUR|37DMG|4LIT|5ERES|679aVULN|7BPWR|8RCR
72	52533 62321	6	   	284.31	DCR|3VULN|2DMG|2DUR|2TLV|1ASPD|1SELL	149VULN|29DUR|3aDMG|5ASPD|69TLV|7RCR|8SELL|9BPWR
73	32231 11626	6	   	284.18	DCR|3VULN|3DUR|2ASPD|1DMG|1CDMG	127DUR|35LWND|457VULN|57BPWR|67ASPD|8RCR|9CDMG|aDMG
74	32232 61626	4	   	284.08	DCR|3VULN|3DUR|2ASPD|1DMG|1CDMG	127DUR|3LWND|467VULN|57ASPD|7BPWR|8RCR|9CDMG|aDMG
75	33313 11626	6	   	284.08	DCR|3VULN|3DUR|2ASPD|1DMG|1CDMG	157DUR|2FEWX|347VULN|67ASPD|7BPWR|8RCR|9CDMG|aDMG
76	52213 61311	3	   	283.81	ACR|4VULN|3DMG|3DUR|1ASPD	1467VULN|278DUR|3RCR|579DMG|7BPWR|aASPD
77	52213 61311	4	   	283.81	ACR|4VULN|3DMG|3DUR|1ASPD	1467VULN|278DUR|3RCR|579DMG|7BPWR|aASPD
78	52413 61311	2	   	283.81	ACR|4VULN|3DMG|3DUR|1ASPD	1467VULN|278DUR|3RCR|579DMG|7BPWR|aASPD
79	52211 13461	5	   	283.73	ACR|5VULN|3DUR|1DMG|2LIT	14579VULN|257DUR|3RCR|579BPWR|6AART|89LIT|aDMG
80	32233 61662	4	   	283.06	DCR|3VULN|3DUR|2DMG|1TLV	127DUR|3LWND|467VULN|57DMG|7BPWR|8RCR|9TLV|aBEXP
81	32233 61663	4	   	283.06	DCR|3VULN|3DUR|2DMG|1TLV	127DUR|3LWND|467VULN|57DMG|7BPWR|8RCR|9TLV|aFEWX
82	52531 23263	8	   	283.06	DCR|3VULN|3DUR|2DMG|1TLV	147VULN|278DUR|37DMG|5DMSP|6BELT|7BPWR|9TLV|aRCR
83	52531 23363	7	   	283.06	DCR|3VULN|3DUR|2DMG|1TLV	147VULN|278DUR|37DMG|5DMSP|6BELT|7BPWR|9TLV|aRCR
84	33533 61111	4	   	282.89	DCR|3VULN|3DMG|2DUR|1CDMG	17DUR|2aFEWX|357DMG|467VULN|7BPWR|8RCR|9CDMG
85	33533 61114	4	   	282.89	DCR|3VULN|3DMG|2DUR|1CDMG	17DUR|2FEWX|357DMG|467VULN|7BPWR|8RCR|9CDMG|aRMIN
86	33533 61115	4	   	282.89	DCR|3VULN|3DMG|2DUR|1CDMG	17DUR|2FEWX|357DMG|467VULN|7BPWR|8RCR|9CDMG|aRCVC
87	34533 61111	4	   	282.89	DCR|3VULN|3DMG|2DUR|1CDMG	17DUR|2LHND|357DMG|467VULN|7BPWR|8RCR|9CDMG|aFEWX
88	34533 61113	4	   	282.89	DCR|3VULN|3DMG|2DUR|1CDMG	17DUR|2aLHND|357DMG|467VULN|7BPWR|8RCR|9CDMG
89	54533 31111	4	   	282.89	DCR|3VULN|3DMG|2DUR|1CDMG	147VULN|2LHND|357DMG|67DUR|7BPWR|8RCR|9CDMG|aFEWX
90	54533 31113	4	   	282.89	DCR|3VULN|3DMG|2DUR|1CDMG	147VULN|2aLHND|357DMG|67DUR|7BPWR|8RCR|9CDMG
91	56533 31111	4	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	147VULN|2LEGI|357DMG|67DUR|7BPWR|8RCR|9CDMG|aFEWX
92	56533 31113	4	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	147VULN|2LEGI|357DMG|67DUR|7BPWR|8RCR|9CDMG|aLHND
93	33533 61113	4	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	17DUR|2FEWX|357DMG|467VULN|7BPWR|8RCR|9CDMG|aERES
94	53221 43223	4	 * 	282.75	DCR|4VULN|2DMG|2ASPD|1DUR	1689VULN|2ERES|39ASPD|49DMG|5RPLT|7RCR|9BPWR|aDUR
95	53235 43223	4	   	282.75	DCR|4VULN|2DMG|2ASPD|1DUR	1489VULN|2ERES|39ASPD|59DMG|6RPLT|7RCR|9BPWR|aDUR
96	53241 43223	3	   	282.75	DCR|4VULN|2DMG|2ASPD|1DUR	1689VULN|2ERES|39ASPD|49DMG|5RPLT|7RCR|9BPWR|aDUR
97	63141 43223	2	   	282.75	DCR|4VULN|2DMG|2ASPD|1DUR	19ASPD|2ERES|3689VULN|49DMG|5RPLT|7RCR|9BPWR|aDUR
98	12637 48242	10	   	282.56	DCR|3VULN|3DMG|3DUR	1MBVNT|27aDUR|36aDMG|47aVULN|579FEWX|7aBPWR|8RCR
99	36221 42681	4	   	282.56	DCR|3VULN|3DMG|3DUR	19aDUR|2CGEN|39aDMG|4LHND|5MBVNT|6MLV|7RCR|89aVULN|9aBPWR
100	12431 12611	9	   	282.46	DCR|3VULN|3DMG|3DUR	1MBVNT|29aDUR|3ERES|49aVULN|5CGEN|6LHND|79aDMG|8RCR|9aBPWR
101	12431 62611	9	   	282.46	DCR|3VULN|3DMG|3DUR	1MBVNT|29aDUR|3ERES|49aVULN|5CGEN|6FEWX|79aDMG|8RCR|9aBPWR
102	12437 52611	9	   	282.46	DCR|3VULN|3DMG|3DUR	1MBVNT|29aDUR|3ERES|49aVULN|5FEWX|6CGEN|79aDMG|8RCR|9aBPWR
103	12736 12611	9	   	282.46	DCR|3VULN|3DMG|3DUR	1MBVNT|29aDUR|3CGEN|49aVULN|5ERES|6LHND|79aDMG|8RCR|9aBPWR
104	52211 13524	5	   	282.42	ACR|5VULN|3DUR|1DMG|1CDMG	1457aVULN|257DUR|3RCR|57BPWR|6AART|8DMG|9CDMG
105	32143 16163	2	   	282.36	DCR|3VULN|3DMG|3DUR	127DUR|369VULN|456DMG|6BPWR|8RCR|aMLV
106	32143 16115	2	   	282.26	DCR|3VULN|3DMG|3DUR	127DUR|36aVULN|456DMG|6BPWR|8RCR|9ERES
107	51115 62212	10	   	282.17	DCR|3VULN|2DMG|3LIT|1TLV|1CDMG	145VULN|245LIT|3AART|45BPWR|6RCR|7aDMG|8CDMG|9TLV
108	53221 43221	4	 * 	282.16	DCR|4VULN|3DMG|2ASPD	1689VULN|2ERES|39ASPD|49aDMG|5RPLT|7RCR|9BPWR
109	53223 43226	4	   	282.16	DCR|4VULN|3DMG|2ASPD	189aVULN|2ERES|39ASPD|459DMG|6RPLT|7RCR|9BPWR
110	53235 43221	4	   	282.16	DCR|4VULN|3DMG|2ASPD	1489VULN|2ERES|39ASPD|59aDMG|6RPLT|7RCR|9BPWR
111	53241 43221	3	   	282.16	DCR|4VULN|3DMG|2ASPD	1689VULN|2ERES|39ASPD|49aDMG|5RPLT|7RCR|9BPWR
112	63141 43221	2	   	282.16	DCR|4VULN|3DMG|2ASPD	19ASPD|2ERES|3689VULN|49aDMG|5RPLT|7RCR|9BPWR
113	51115 62221	8	   	281.98	DCR|4VULN|3LIT|1DMG|1CDMG|1ASPD	145aVULN|245LIT|3AART|45BPWR|6RCR|7DMG|8CDMG|9ASPD
114	51115 62221	9	   	281.98	DCR|4VULN|3LIT|1DMG|1CDMG|1ASPD	145aVULN|245LIT|3AART|45BPWR|6RCR|7DMG|8CDMG|9ASPD
115	36142 13314	6	   	280.56	DCR|3VULN|3DUR|2DMG|1CDMG	135DUR|23aCGEN|3aBPWR|4CDMG|68aVULN|7RCR|9aDMG
116	32233 61621	4	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	127DUR|3LWND|467VULN|57DMG|7BPWR|8RCR|9CDMG|aCGEN
117	32233 61625	4	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	127DUR|3LWND|467VULN|57DMG|7BPWR|8RCR|9CDMG|aBELT
118	32233 61651	4	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	127DUR|3LWND|467VULN|57DMG|7BPWR|8RCR|9CGEN|aCDMG
119	33532 61621	4	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	157DUR|2FEWX|37DMG|467VULN|7BPWR|8RCR|9CDMG|aCGEN
120	52211 11535	6	   	280.42	ACR|5VULN|3DUR|2ASPD|1DMG	14578VULN|257DUR|3RCR|57BPWR|67ASPD|9BEXP|aDMG
121	32231 11661	6	   	280.37	DCR|3VULN|3DUR|2ASPD|1TLV|1CDMG	127DUR|35LWND|457VULN|57BPWR|67ASPD|8RCR|9TLV|aCDMG
122	12632 71251	4	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	1MBVNT|257DUR|37DMG|467VULN|7BPWR|8MLV|9RCR|aCDMG
123	52211 11156	6	   	280.32	ACR|5VULN|3DUR|2ASPD|1DMG	1457aVULN|257DUR|3RCR|57BPWR|67ASPD|8TBNT|9DMG
124	52211 11525	6	   	280.32	ACR|5VULN|3DUR|2ASPD|1DMG	14578VULN|257DUR|3RCR|57BPWR|67ASPD|9DUST|aDMG
125	32232 61661	4	   	280.27	DCR|3VULN|3DUR|2ASPD|1TLV|1CDMG	127DUR|3LWND|467VULN|57ASPD|7BPWR|8RCR|9TLV|aCDMG
126	33313 11661	6	   	280.27	DCR|3VULN|3DUR|2ASPD|1TLV|1CDMG	157DUR|2FEWX|347VULN|67ASPD|7BPWR|8RCR|9TLV|aCDMG
127	52211 13531	9	   	280.06	ACR|4VULN|3DUR|3ASPD|1DMG	1459VULN|259DUR|3RCR|59BPWR|679ASPD|8AART|aDMG
128	52533 62323	6	   	279.94	DCR|3VULN|3DUR|2TLV|1DMG|1ASPD|1SELL	149VULN|29aDUR|3DMG|5ASPD|69TLV|7RCR|8SELL|9BPWR
129	52211 13534	9	   	279.54	ACR|5VULN|3DUR|3ASPD	1459aVULN|259DUR|3RCR|59BPWR|679ASPD|8AART
130	43231 53211	8	   	279.49	DCR|3VULN|2DMG|2DUR|1TLV	1AART|27DUR|37DMG|4RCVC|567VULN|7BPWR|8TLV|9RCR|aRPLT
131	43231 53212	8	   	279.49	DCR|3VULN|2DMG|2DUR|1TLV	1AART|27DUR|37DMG|4RCVC|567VULN|7BPWR|8TLV|9RCR|aCGEN
132	43231 53213	8	   	279.49	DCR|3VULN|2DMG|2DUR|1TLV	1AART|27DUR|37DMG|4RCVC|567VULN|7BPWR|8TLV|9RCR|aMLV
133	43231 53214	8	   	279.49	DCR|3VULN|2DMG|2DUR|1TLV	1AART|27DUR|37DMG|4RCVC|567VULN|7BPWR|8TLV|9RCR|aFEWX
134	43231 53216	8	   	279.49	DCR|3VULN|2DMG|2DUR|1TLV	1AART|27DUR|37DMG|4RCVC|567VULN|7BPWR|8TLV|9RCR|aBEXP
135	43231 53251	9	   	279.49	DCR|3VULN|2DMG|2DUR|1TLV	1AART|27DUR|37DMG|4RCVC|567VULN|7BPWR|8TLV|9RCR|aRPLT
136	43231 53252	10	   	279.49	DCR|3VULN|2DMG|2DUR|1TLV	1AART|27DUR|37DMG|4RCVC|567VULN|7BPWR|8TLV|9RCR|aLHND
137	43231 53252	9	   	279.49	DCR|3VULN|2DMG|2DUR|1TLV	1AART|27DUR|37DMG|4RCVC|567VULN|7BPWR|8TLV|9RCR|aCGEN
138	43231 53253	10	   	279.49	DCR|3VULN|2DMG|2DUR|1TLV	1AART|27DUR|37DMG|4RCVC|567VULN|7BPWR|8TLV|9RCR|aFEWX
139	43231 53253	9	   	279.49	DCR|3VULN|2DMG|2DUR|1TLV	1AART|27DUR|37DMG|4RCVC|567VULN|7BPWR|8TLV|9RCR|aMLV
140	43221 53612	7	   	279.32	DCR|3VULN|2DMG|2DUR|2AART	14AART|27DUR|37DMG|567VULN|7BPWR|8RCR|9BEXP|aLIT
141	33533 61131	4	   	278.90	DCR|3VULN|3DMG|2DUR	17DUR|2FEWX|357DMG|467VULN|7BPWR|8RCR|9LWND|aAART
142	34533 61131	4	   	278.90	DCR|3VULN|3DMG|2DUR	17DUR|2LHND|357DMG|467VULN|7BPWR|8RCR|9LWND|aAART
143	54533 31131	4	   	278.90	DCR|3VULN|3DMG|2DUR	147VULN|2LHND|357DMG|67DUR|7BPWR|8RCR|9LWND|aAART
144	56533 31131	4	   	278.80	DCR|3VULN|3DMG|2DUR	147VULN|2LEGI|357DMG|67DUR|7BPWR|8RCR|9LWND|aAART
145	34533 61121	4	   	278.80	DCR|3VULN|3DMG|2DUR	17DUR|2LHND|357DMG|467VULN|7BPWR|8RCR|9DUST|aAART
146	54533 31121	4	   	278.80	DCR|3VULN|3DMG|2DUR	147VULN|2LHND|357DMG|67DUR|7BPWR|8RCR|9DUST|aAART
147	56533 31121	4	   	278.70	DCR|3VULN|3DMG|2DUR	147VULN|2LEGI|357DMG|67DUR|7BPWR|8RCR|9DUST|aAART
148	52532 15333	5	   	278.56	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	14aVULN|2DUR|3aDMG|5TLV|6AART|7CDMG|8aBEXP|9RCR|aBPWR
149	22533 61112	4	   	277.96	DCR|3VULN|3DMG|1DUR|1CDMG	17LHND|2DUR|357DMG|467VULN|7BPWR|8RCR|9CDMG|aAART
150	52523 61112	3	   	277.96	DCR|3VULN|3DMG|1DUR|1CDMG	167VULN|2DUR|357DMG|47LWND|7BPWR|8RCR|9CDMG|aAART
151	12612 13474	6	   	277.94	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|27DUR|37DMG|4LIT|5ERES|679VULN|7BPWR|8RCR|aTLV
152	32233 61631	4	   	277.81	DCR|3VULN|3DUR|2DMG|1ASPD	127DUR|3LWND|467VULN|57DMG|7BPWR|8RCR|9LHND|aASPD
153	32233 61641	4	   	277.81	DCR|3VULN|3DUR|2DMG|1ASPD	127DUR|3LWND|467VULN|57DMG|7BPWR|8RCR|9BEXP|aASPD
154	33532 61631	4	   	277.81	DCR|3VULN|3DUR|2DMG|1ASPD	157DUR|2FEWX|37DMG|467VULN|7BPWR|8RCR|9LHND|aASPD
155	52531 23113	7	   	277.81	DCR|3VULN|3DUR|2DMG|1ASPD	147VULN|279DUR|37DMG|5DMSP|6BELT|7BPWR|8ASPD|aRCR
156	33324 42326	1	   	277.71	DCR|3VULN|3DUR|2DMG|1ASPD	178DUR|2RCVC|3ASPD|47DMG|5TBNT|67aVULN|7BPWR|9RCR
157	12315 18284	8	 * 	277.56	DCR|4VULN|3DUR|3CDMG|1SELL	1MBVNT|279DUR|3DUST|479aVULN|579CDMG|6SELL|79BPWR|8RCR
158	14281 28336	3	   	277.39	DCR|4VULN|3DMG|1TLV	1MBVNT|278MLV|367DMG|4678VULN|5RPLT|678BPWR|9TLV|aRCR
159	14281 28336	4	   	277.39	DCR|4VULN|3DMG|1TLV	1MBVNT|278MLV|367DMG|4678VULN|5RPLT|678BPWR|9TLV|aRCR
