0	Index      	 *	Score 	Summary	Detail	
1	23252 35431	 * 	324.66	ACR|DCR|2TLV|2VULN|1CDMG	18RCR|27VULN|39MDPS|45TLV|6CDMG|aDUR
2	23252 35413	   	322.04	ACR|DCR|2TLV|2VULN|1CDMG	18RCR|27VULN|3MDPS|45TLV|6CDMG|9AME|aRAT
3	23252 35423	   	322.04	ACR|DCR|2TLV|2VULN|1CDMG	18RCR|27VULN|3MDPS|45TLV|6CDMG|9AAC|aRAT
4	23252 35412	   	321.41	ACR|DCR|2TLV|2VULN|2CDMG	18RCR|27VULN|3MDPS|45TLV|6aCDMG|9AME
5	23252 35422	   	321.41	ACR|DCR|2TLV|2VULN|2CDMG	18RCR|27VULN|3MDPS|45TLV|6aCDMG|9AAC
6	23252 35432	   	321.31	ACR|DCR|2TLV|2VULN|2CDMG	18RCR|27VULN|39MDPS|45TLV|6aCDMG
7	23252 35411	   	315.10	ACR|DCR|2TLV|2VULN|1CDMG	18RCR|27VULN|3MDPS|45TLV|6CDMG|9AME|aCGEN
8	23252 35421	   	315.10	ACR|DCR|2TLV|2VULN|1CDMG	18RCR|27VULN|3MDPS|45TLV|6CDMG|9AAC|aCGEN
9	23223 23331	   	315.00	ACR|DCR|2TLV|2VULN|1CDMG	19RCR|28VULN|3MDPS|4VENFST|5aTLV|6CDMG|7MLV
10	23243 23331	   	315.00	ACR|DCR|2TLV|2VULN|1CDMG	19RCR|28VULN|3MDPS|4MULFIG|5aTLV|6CDMG|7MLV
11	23252 35433	   	315.00	ACR|DCR|2TLV|2VULN|1CDMG	18RCR|27VULN|39MDPS|45TLV|6CDMG|aLWND
12	23256 33331	   	315.00	ACR|DCR|2TLV|2VULN|1CDMG	19RCR|28VULN|3MDPS|4aTLV|5CDMG|6CANTOX|7MLV
13	23263 23331	   	315.00	ACR|DCR|2TLV|2VULN|1CDMG	19RCR|28VULN|3MDPS|4MSLFST|5aTLV|6CDMG|7MLV
14	21243 11331	   	315.00	ACR|DCR|2TLV|2VULN|1CDMG	19RCR|2CDMG|3SPLREG|4CGEN|5MDPS|6aTLV|78VULN
15	21343 11331	   	315.00	ACR|DCR|2TLV|2VULN|1CDMG	19RCR|2CDMG|3AIRARM|4CGEN|5MDPS|6aTLV|78VULN
16	21443 11331	   	315.00	ACR|DCR|2TLV|2VULN|1CDMG	19RCR|2CDMG|3SPLARM|4CGEN|5MDPS|6aTLV|78VULN
17	23252 36235	   	315.00	ACR|DCR|2TLV|2VULN|1CDMG	19RCR|2aVULN|3MDPS|45TLV|6CDMG|7SNIHEL|8RMIN
18	23223 23335	 * 	313.49	ACR|DCR|3VULN|1TLV|1CDMG	19RCR|28aVULN|3MDPS|4VENFST|5TLV|6CDMG|7MLV
19	23243 23335	   	313.49	ACR|DCR|3VULN|1TLV|1CDMG	19RCR|28aVULN|3MDPS|4MULFIG|5TLV|6CDMG|7MLV
20	23256 33335	   	313.49	ACR|DCR|3VULN|1TLV|1CDMG	19RCR|28aVULN|3MDPS|4TLV|5CDMG|6CANTOX|7MLV
21	23263 23335	   	313.49	ACR|DCR|3VULN|1TLV|1CDMG	19RCR|28aVULN|3MDPS|4MSLFST|5TLV|6CDMG|7MLV
22	21243 11335	   	313.49	ACR|DCR|3VULN|1TLV|1CDMG	19RCR|2CDMG|3SPLREG|4CGEN|5MDPS|6TLV|78aVULN
23	21343 11335	   	313.49	ACR|DCR|3VULN|1TLV|1CDMG	19RCR|2CDMG|3AIRARM|4CGEN|5MDPS|6TLV|78aVULN
24	21443 11335	   	313.49	ACR|DCR|3VULN|1TLV|1CDMG	19RCR|2CDMG|3SPLARM|4CGEN|5MDPS|6TLV|78aVULN
25	23121 16311	 * 	308.13	ACR|3VULN|2TLV|1DMG|2AEBURN|1ASPD	1RCR|29aVULN|3LEGI|4MLV|5aTLV|6ASPD|7DMG|8aAEBURN|aBPWR
26	23631 16311	 * 	305.85	ACR|3VULN|2TLV|2DMG|1ASPD	1RCR|29aVULN|3LHND|4aCGEN|58TLV|6ASPD|7aDMG|aBPWR
27	23131 16311	   	305.75	ACR|3VULN|2TLV|2DMG|1ASPD	1RCR|29aVULN|3LEGI|4aCGEN|58TLV|6ASPD|7aDMG|aBPWR
28	23431 16311	   	305.75	ACR|3VULN|2TLV|2DMG|1ASPD	1RCR|29aVULN|3DUST|4aCGEN|58TLV|6ASPD|7aDMG|aBPWR
29	23316 42342	   	303.01	ACR|3VULN|2TLV|2DMG|1AART	1RCR|29aVULN|3AEWIND|4AART|5aDMG|6AME|7ERES|8aTLV|aBPWR
30	23252 33262	   	301.25	ACR|2TLV|2VULN|2DMG|2CDMG	1RCR|2aVULN|3MDPS|45TLV|6aCDMG|7RAT|8FRZARM|9aDMG|aBPWR
31	23121 43253	   	300.16	ACR|3VULN|2TLV|1DMG|2DUR	1RCR|29aVULN|3LEGI|4MLV|59TLV|6FLTARM|7DMG|89DUR|9BPWR
32	23131 43253	   	300.16	ACR|3VULN|2TLV|1DMG|2DUR	1RCR|29aVULN|3LEGI|4CGEN|59TLV|6FLTARM|7DMG|89DUR|9BPWR
33	23252 36231	 * 	298.79	ACR|DCR|3TLV|1VULN|1CDMG	19RCR|2VULN|3MDPS|45aTLV|6CDMG|7SNIHEL|8RMIN
34	23361 33342	 * 	296.74	ACR|4VULN|2TLV|1AART	1RCR|249aVULN|34AEWIND|4aBPWR|5DMSP|6aZMB|7AART|8aTLV
35	23124 33435	   	294.91	ACR|DCR|2TLV|1VULN|1CDMG	18RCR|2VULN|3LEGI|4MLV|5AME|6aTLV|7CDMG|9DUR
