0	Index      	 *	Score 	Summary	Detail	
1	11112 12654	 * 	313.89	ACR|DCR|3VULN|1TLV|1CDMG	147LWND|29RCR|3CDMG|578VULN|67BEXP|7BPWR|aTLV
2	11315 11133	   	299.79	ACR|DCR|1TLV|1VULN|1AEFBLL|1ASPD|1CDMG	1LWND|28RCR|3RMIN|4RAT|5AEFBLL|6VULN|7TLV|9CDMG|aASPD
3	11315 11136	   	297.15	ACR|DCR|1TLV|1VULN|1AEFBLL|1CDMG|1AART	1LWND|28RCR|3RMIN|4RAT|5AEFBLL|6VULN|7TLV|9CDMG|aAART
4	61331 13344	   	292.98	ACR|DCR|1TLV|1VULN|1DMG|1CDMG	1MDPS|2CDMG|3RAT|48RCR|5ZMB|6RPLT|7VULN|9DMG|aTLV
5	11315 11125	   	292.75	ACR|DCR|1TLV|1VULN|1AEFBLL|1ASPD|2RAT	1LWND|28RCR|3RMIN|49RAT|5AEFBLL|6VULN|7TLV|aASPD
6	53341 41212	   	290.01	ACR|DCR|1TLV|1VULN|1DMG|1CDMG|1AART	1TLV|2ERES|3DMG|4aRCR|5CDMG|6VULN|7AART|8AAC|9MBVNT
7	11141 52523	   	288.90	ACR|DCR|2VULN|1TLV|1CDMG	1LWND|28RCR|3CDMG|4LIT|5TLV|6aVULN|7MDPS|9AME
8	13325 11433	   	288.87	ACR|3VULN|1TLV|1AEFBLL|1DMG|1CDMG	1LWND|2RAT|3RCR|4DMG|5AEFBLL|68aVULN|7TLV|9CDMG
9	11141 52513	   	288.80	ACR|DCR|2VULN|1TLV|1CDMG	1LWND|28RCR|3CDMG|4LIT|5TLV|6aVULN|7MDPS|9ERES
10	11141 52532	   	288.80	ACR|DCR|2VULN|1TLV|1CDMG	1LWND|28RCR|3CDMG|4LIT|5TLV|6aVULN|7MDPS|9AEFRZ
11	11521 14532	 * 	286.39	ACR|2TLV|2VULN|1AEFBLL|1DMG	1LWND|2RCR|3DUR|48TLV|57VULN|6AEFBLL|9DMG|aRAT
12	11521 62132	   	286.39	ACR|2TLV|2VULN|1DMG|1AEPOI	1LWND|2RCR|3DUR|48TLV|57VULN|6DMG|9AEPOI|aRAT
13	11315 11131	   	286.14	ACR|DCR|1TLV|1VULN|1AEFBLL|1CDMG	1LWND|28RCR|3RMIN|4RAT|5AEFBLL|6VULN|7TLV|9CDMG|aCGEN
14	11315 11132	   	286.14	ACR|DCR|1TLV|1VULN|1AEFBLL|1CDMG	1LWND|28RCR|3RMIN|4RAT|5AEFBLL|6VULN|7TLV|9CDMG|aLHND
15	11315 11134	   	286.14	ACR|DCR|1TLV|1VULN|1AEFBLL|1CDMG	1LWND|28RCR|3RMIN|4RAT|5AEFBLL|6VULN|7TLV|9CDMG|aLIT
16	11315 11135	   	286.14	ACR|DCR|1TLV|1VULN|1AEFBLL|1CDMG	1LWND|28RCR|3aRMIN|4RAT|5AEFBLL|6VULN|7TLV|9CDMG
17	11315 11165	   	286.14	ACR|DCR|1TLV|1VULN|1AEFBLL|1ASPD	1LWND|28RCR|3RMIN|4RAT|5AEFBLL|6VULN|7TLV|9DMSP|aASPD
18	11315 11154	   	286.04	ACR|DCR|1TLV|1VULN|1AEFBLL|1CDMG	1LWND|28RCR|3RMIN|4RAT|5AEFBLL|6VULN|7TLV|9MBVNT|aCDMG
19	11162 12254	   	285.72	ACR|DCR|1TLV|1VULN|1AEPOI|2CDMG	17LWND|29RCR|37CDMG|4AEPOI|5VULN|678BEXP|7BPWR|aTLV
20	11521 62632	   	284.88	ACR|3VULN|1TLV|1DMG|1AEPOI	1LWND|2RCR|3DUR|4TLV|578VULN|6DMG|9AEPOI|aRAT
21	11521 15163	   	284.16	ACR|DCR|1TLV|1VULN|1AEFBLL|2DUR	1LWND|2aRCR|38DUR|4TLV|5VULN|6AEFBLL|7VENFST|9BELT
22	11521 14511	 * 	284.08	ACR|3VULN|2TLV|1AEFBLL	1LWND|2RCR|3DUR|48TLV|57aVULN|6AEFBLL|9FEWX
23	11521 62161	   	284.08	ACR|3VULN|2TLV|1DMG	1LWND|2RCR|3DUR|48TLV|57aVULN|6DMG|9MLV
24	11521 62151	   	283.98	ACR|3VULN|2TLV|1DMG	1LWND|2RCR|3DUR|48TLV|57aVULN|6DMG|9ERES
