0	Index      	 *	Score 	Summary	Detail	
1	32534 33114	 * 	326.10	ACR|DCR|2TLV|2VULN|1ASPD|1AART	1AART|2ASPD|38RCR|4MDPS|59TLV|6aVULN|7FEWX
2	11326 66323	 * 	322.87	ACR|4VULN|3TLV|1DMG|1ASPD	19aERES|2RCR|3DMSP|469aVULN|5ASPD|7DMG|89aTLV|9aBPWR
3	32534 33116	   	305.91	ACR|DCR|2TLV|1VULN|1ASPD|1AART	1AART|2ASPD|38RCR|4MDPS|59TLV|6VULN|7FEWX|aDUR
4	32534 33141	   	299.77	ACR|DCR|1TLV|1VULN|1DMG|1ASPD|1AART	1AART|2ASPD|38RCR|4MDPS|5TLV|6VULN|7FEWX|9DMG|aDUR
5	32563 33381	   	299.70	ACR|DCR|2VULN|1TLV|1ASPD|1AART	1AART|2ASPD|38RCR|4MBVNT|5DUST|6aVULN|7SPLREG|9TLV
6	11326 66322	   	297.73	ACR|3VULN|2TLV|1DMG|1ASPD	19ERES|2RCR|3DMSP|469VULN|5ASPD|7DMG|89TLV|9BPWR|aNUKE
7	32534 23114	   	296.25	ACR|DCR|2TLV|1VULN|1ASPD|1AART	1AART|2ASPD|38RCR|4MDPS|59TLV|6LHND|7FEWX|aVULN
8	32534 33111	   	296.25	ACR|DCR|2TLV|1VULN|1ASPD|1AART	1AART|2ASPD|38RCR|4MDPS|59TLV|6VULN|7FEWX|aLWND
9	32534 33112	   	296.25	ACR|DCR|2TLV|1VULN|1ASPD|1AART	1AART|2ASPD|38RCR|4MDPS|59TLV|6VULN|7FEWX|aLHND
10	32534 33113	   	296.25	ACR|DCR|2TLV|1VULN|1ASPD|1AART	1AART|2ASPD|38RCR|4MDPS|59TLV|6VULN|7FEWX|aMLV
11	32534 35111	   	296.25	ACR|DCR|2TLV|1VULN|1ASPD|1AART	1AART|2ASPD|38RCR|4MDPS|59TLV|6VULN|7BEXP|aLWND
12	32534 35112	   	296.25	ACR|DCR|2TLV|1VULN|1ASPD|1AART	1AART|2ASPD|38RCR|4MDPS|59TLV|6VULN|7BEXP|aLHND
13	32534 35113	   	296.25	ACR|DCR|2TLV|1VULN|1ASPD|1AART	1AART|2ASPD|38RCR|4MDPS|59TLV|6VULN|7BEXP|aMLV
14	32555 33111	   	296.25	ACR|DCR|2TLV|1VULN|1ASPD|1AART	1AART|2ASPD|38RCR|49TLV|5MDPS|6VULN|7FEWX|aLWND
15	32555 33112	   	296.25	ACR|DCR|2TLV|1VULN|1ASPD|1AART	1AART|2ASPD|38RCR|49TLV|5MDPS|6VULN|7FEWX|aLHND
16	32555 33113	   	296.25	ACR|DCR|2TLV|1VULN|1ASPD|1AART	1AART|2ASPD|38RCR|49TLV|5MDPS|6VULN|7FEWX|aMLV
17	32534 33115	   	296.15	ACR|DCR|2TLV|1VULN|1ASPD|1AART	1AART|2ASPD|38RCR|4MDPS|59TLV|6VULN|7FEWX|aDUST
