0	Index      	 *	Score 	Summary	Detail	
1	16131 12533	 * 	269.79	DCR|DCR|2VULN|1DMG|1DUR|1AAC	1FEWX|2DUR|3ASPD|4LHND|57VULN|6DMG|8AAC|9aRCR
2	16161 12533	   	269.79	DCR|DCR|2VULN|1DMG|1DUR|1AAC	1FEWX|2DUR|3ASPD|4LWND|57VULN|6DMG|8AAC|9aRCR
3	32131 12533	   	269.79	DCR|DCR|2VULN|1DMG|1DUR|1AAC	1DUR|2BEXP|3ASPD|4LHND|57VULN|6DMG|8AAC|9aRCR
4	32141 12533	   	269.79	DCR|DCR|2VULN|1DMG|1DUR|1AAC	1DUR|2BEXP|3ASPD|4FEWX|57VULN|6DMG|8AAC|9aRCR
5	32155 12533	   	269.79	DCR|DCR|2VULN|1DMG|1DUR|1AAC	1DUR|2BEXP|3ASPD|47VULN|5LWND|6DMG|8AAC|9aRCR
6	35131 12533	   	269.79	DCR|DCR|2VULN|1DMG|1DUR|1AAC	1DUR|2FEWX|3ASPD|4LHND|57VULN|6DMG|8AAC|9aRCR
7	35161 12533	   	269.79	DCR|DCR|2VULN|1DMG|1DUR|1AAC	1DUR|2FEWX|3ASPD|4LWND|57VULN|6DMG|8AAC|9aRCR
8	32153 12533	   	269.69	DCR|DCR|2VULN|1DMG|1DUR|1AAC	1DUR|2BEXP|3ASPD|47VULN|5DUST|6DMG|8AAC|9aRCR
9	43315 72333	 * 	268.79	DCR|DCR|2VULN|1TLV|1DUR|1AAC	1ERES|2AAC|3MBVNT|47VULN|5DUR|6BEXP|8TLV|9aRCR
10	31211 21552	 * 	266.49	DCR|DCR|3DUR|1VULN|1TLV|1AAC	19aDUR|2AAC|3ERES|4VULN|5TLV|68RCR|7BBNT
11	41343 15241	   	265.13	DCR|DCR|1VULN|1TLV|1MLV|1DUR	1ERES|2ZMB|3MBVNT|4MLV|5ASPD|6DUR|7TLV|8aRCR|9VULN
12	43343 15241	   	265.13	DCR|DCR|1VULN|1TLV|1MLV|1DUR|1AAC	1ERES|2AAC|3MBVNT|4MLV|5ASPD|6DUR|7TLV|8aRCR|9VULN
13	41371 41731	 * 	264.61	DCR|DCR|1VULN|1TLV|1DMG|1MLV	1ERES|2ZMB|3MBVNT|4BEXP|5TLV|6DMG|7VULN|8MLV|9aRCR
14	43313 65221	   	264.61	DCR|DCR|1VULN|1TLV|1DMG|1MLV|1AAC	1ERES|2AAC|3MBVNT|4VULN|5DMG|6MLV|7TLV|8aRCR|9FEWX
15	43313 65241	   	264.61	DCR|DCR|1VULN|1TLV|1DMG|1MLV|1AAC	1ERES|2AAC|3MBVNT|4VULN|5DMG|6MLV|7TLV|8aRCR|9BEXP
16	43313 65331	   	264.51	DCR|DCR|1VULN|1TLV|1DMG|1MLV|1AAC	1ERES|2AAC|3MBVNT|4VULN|5DMG|6MLV|7TLV|8DUST|9aRCR
17	32622 35361	   	263.18	DCR|DCR|1VULN|1TLV|1DUR|1AART	1DUR|2BEXP|3SNITOX|4DUST|5AART|6aRCR|7ASPD|8TLV|9VULN
18	11631 12133	   	262.85	DCR|DCR|2VULN|1DMG|1DUR|1AAC	1FEWX|2AAC|3DUR|4LHND|57VULN|6DMG|8ZMB|9aRCR
19	11661 12133	   	262.85	DCR|DCR|2VULN|1DMG|1DUR|1AAC	1FEWX|2AAC|3DUR|4LWND|57VULN|6DMG|8ZMB|9aRCR
20	16531 12533	   	262.85	DCR|DCR|2VULN|1DMG|1DUR|1AAC	1FEWX|2DUR|3LHND|4ZMB|57VULN|6DMG|8AAC|9aRCR
