0	Index      	 *	Score 	Summary	Detail	
1	33145 13116	 * 	263.38	DCR|DCR|1VULN|1TLV|1DUR|1AART	1LHND|2BEXP|3DUR|4AART|5TLV|6VULN|7BOSS|89RCR|aASPD
2	33145 13113	   	256.44	DCR|DCR|1VULN|1TLV|1DUR|1AART	1LHND|2BEXP|3DUR|4AART|5TLV|6VULN|7BOSS|89RCR|aBELT
3	33145 13114	   	256.44	DCR|DCR|1VULN|1TLV|1DUR|1AART	1LHND|2BEXP|3DUR|4AART|5TLV|6VULN|7BOSS|89RCR|aLWND
4	33145 13111	   	256.34	DCR|DCR|1VULN|1TLV|1DUR|1AART|1MSE	1LHND|2BEXP|3DUR|4AART|5TLV|6VULN|7BOSS|89RCR|aMSE
5	33145 13112	   	256.34	DCR|DCR|1VULN|1TLV|1DUR|1AART	1LHND|2BEXP|3DUR|4AART|5TLV|6VULN|7BOSS|89RCR|aAEFBLL
6	33145 13115	   	256.34	DCR|DCR|1VULN|1TLV|1DUR|1AART	1LHND|2BEXP|3DUR|4AART|5TLV|6VULN|7BOSS|89RCR|aAEPOI
7	53155 31112	 * 	253.22	DCR|DCR|2TLV|1VULN|1AART	1BBNT|27LWND|37TLV|4AART|57LIT|6RCVC|7BPWR|89RCR|aVULN
8	53112 42631	   	242.69	DCR|DCR|1VULN|1TLV|1CDMG	1BBNT|2LWND|3TLV|4BEXP|5CDMG|69RCR|7VULN|8RPLT|aRCVC
9	53112 42633	   	242.69	DCR|DCR|1VULN|1TLV|1CDMG	1BBNT|2LWND|3TLV|4BEXP|5CDMG|69RCR|7VULN|8RPLT|aFEWX
10	53112 42632	   	242.59	DCR|DCR|1VULN|1TLV|1CDMG	1BBNT|2LWND|3TLV|4BEXP|5CDMG|69RCR|7VULN|8RPLT|aAEWIND
11	13261 63511	 * 	237.26	DCR|DCR|1FLTARM|1DMG|1DUR|1SELL	1AEWIND|2SELL|3ASPD|4DUR|5BBNT|6aRCR|7DMG|8FLTARM|9RAT
12	23261 63511	 * 	237.26	DCR|DCR|1FLTARM|1DMG|1DUR|1SELL	1AEPOI|2SELL|3ASPD|4DUR|5BBNT|6aRCR|7DMG|8FLTARM|9RAT
