0	Index      	 *	Score 	Summary	Detail	
1	56622 12112	 * 	196.57	ACR|1BASARM|1ASPD|1DMG|1BEXP|1CDMG	1BEXP|2RMIN|3ASPD|4MBVNT|5RCR|6ZMB|7MDPS|8DMG|9CDMG|aBASARM
2	53114 43323	 * 	191.87	ACR|2ASPD|1VULN|2BEXP|1AART|1CDMG	17BEXP|2VULN|34LWND|5RCR|69ASPD|8AART|aCDMG
3	52236 13162	 * 	190.15	DCR|1BASARM|3BEXP|2DMG|1CDMG|1SELL	134BEXP|2SELL|5CDMG|6DUR|78DMG|9BASARM|aRCR
4	26622 21353	 * 	189.06	ACR|1BASARM|3BEXP|1ASPD	19DUST|2RMIN|3ASPD|4MBVNT|5RCR|679BEXP|89CGEN|9BPWR|aBASARM
5	26622 21383	   	188.96	ACR|1BASARM|3BEXP|1ASPD	1DUST|2RMIN|3ASPD|4MBVNT|5RCR|679BEXP|8CGEN|aBASARM
6	26622 21823	   	188.86	ACR|1BASARM|3BEXP|1ASPD	1DUST|2RMIN|3ASPD|4MBVNT|5RCR|678BEXP|9ERES|aBASARM
7	53114 43321	 * 	188.21	ACR|3BEXP|2ASPD|1VULN|1AART	17aBEXP|2VULN|34LWND|5RCR|69ASPD|8AART
8	21661 26333	 * 	187.82	ACR|1BASARM|1VULN|1ASPD|1DMG	17DUST|26LIT|3ERES|4RCR|5VULN|8ASPD|9DMG|aBASARM
9	16622 12173	 * 	183.85	ACR|2BASARM|1ASPD|1DMG	1FEWX|2RMIN|3ASPD|4MBVNT|5RCR|6ZMB|7MDPS|8DMG|9aBASARM
10	41522 52223	 * 	183.85	ACR|1BASARM|1VULN|3CDMG|1BEXP	149CDMG|2RPLT|3BEXP|5RCR|6VULN|7MDPS|8DUR|aBASARM
11	26622 12173	   	183.75	ACR|2BASARM|1ASPD|1DMG	1DUST|2RMIN|3ASPD|4MBVNT|5RCR|6ZMB|7MDPS|8DMG|9aBASARM
12	13164 42113	 * 	183.00	ACR|2VULN|2DMG|1ASPD|1CDMG	1FEWX|24VULN|3LWND|5RCR|6ASPD|7MDPS|8aDMG|9CDMG
13	16622 12112	   	182.92	ACR|1BASARM|1ASPD|1DMG|1CDMG	1FEWX|2RMIN|3ASPD|4MBVNT|5RCR|6ZMB|7MDPS|8DMG|9CDMG|aBASARM
14	25134 42112	   	182.92	ACR|1BASARM|1ASPD|1DMG|1CDMG	1DUST|23LWND|4FEWX|5RCR|6ASPD|7MDPS|8DMG|9CDMG|aBASARM
15	23164 42113	   	182.90	ACR|2VULN|2DMG|1ASPD|1CDMG	1DUST|24VULN|3LWND|5RCR|6ASPD|7MDPS|8aDMG|9CDMG
16	26622 12112	   	182.82	ACR|1BASARM|1ASPD|1DMG|1CDMG	1DUST|2RMIN|3ASPD|4MBVNT|5RCR|6ZMB|7MDPS|8DMG|9CDMG|aBASARM
17	56622 12143	   	182.82	ACR|1BASARM|1ASPD|1DMG|1BEXP	1BEXP|2RMIN|3ASPD|4MBVNT|5RCR|6ZMB|7MDPS|8DMG|9VENFST|aBASARM
18	23164 36133	 * 	182.55	ACR|2VULN|1BASARM|1AART|1BEXP	16DUST|24VULN|3LWND|5RCR|7BELT|8BEXP|9BASARM|aAART
