0	Index      	 *	Score 	Summary	Detail	
1	53122 52623	 * 	220.20	ACR|1BASARM|2ASPD|2BEXP|1DMG|1SELL	1MSLTOX|2DMG|39ASPD|4RCR|5RMIN|6SELL|78BEXP|aBASARM
2	53123 52623	 * 	220.10	ACR|1BASARM|2ASPD|2BEXP|1DMG|1SELL	1MSLTOX|2DMG|39ASPD|4RCR|5AAC|6SELL|78BEXP|aBASARM
3	53224 31212	 * 	218.89	ACR|3ASPD|2DMG|2BEXP|1CDMG	19MSLTOX|25DMG|3NUKE|4RCR|69BEXP|789ASPD|9BPWR|aCDMG
4	55224 31212	   	218.89	ACR|3ASPD|2DMG|2BEXP|1CDMG	19MSLTOX|2AAC|35DMG|4RCR|69BEXP|789ASPD|9BPWR|aCDMG
5	13521 53631	 * 	211.33	ACR|2VULN|2DMG|1ASPD|1AART|1CDMG	1FEWX|2LWND|3RCR|49VULN|5ASPD|6CDMG|7AART|8aDMG
6	53226 62123	 * 	211.05	ACR|1BASARM|2ASPD|2DMG	1MSLTOX|26DMG|3NUKE|4RCR|5RPLT|7RCVC|89ASPD|aBASARM
7	53224 11243	 * 	210.07	ACR|2VULN|2ASPD|2DMG|1AART	1MSLTOX|25DMG|3NUKE|4RCR|6aVULN|78ASPD|9AART
8	53224 11252	 * 	209.11	ACR|3ASPD|2DMG|1VULN|1CDMG	1MSLTOX|25DMG|3NUKE|4RCR|6VULN|789ASPD|aCDMG
9	53126 61313	 * 	205.84	ACR|2ASPD|2DMG|2BEXP|1VULN	1MSLTOX|28DMG|37ASPD|4RCR|5aBEXP|6DMSP|9VULN
10	53126 43221	   	205.84	ACR|2ASPD|2DMG|2BEXP|1VULN	1MSLTOX|2aDMG|39ASPD|4RCR|58BEXP|6VULN|7FEWX
11	53126 51313	   	205.74	ACR|2ASPD|2DMG|2BEXP|1VULN	1MSLTOX|28DMG|37ASPD|4RCR|5aBEXP|6AEFBLL|9VULN
12	55123 31315	   	205.74	ACR|2ASPD|2DMG|2BEXP|1VULN	19MSLTOX|25AAC|37ASPD|4RCR|69BEXP|89DMG|9BPWR|aVULN
13	53126 43321	   	205.59	ACR|2VULN|2ASPD|2DMG|1BEXP	1MSLTOX|2aDMG|39ASPD|4RCR|5BEXP|68VULN|7FEWX
14	53122 52113	   	205.36	ACR|1BASARM|2ASPD|1DMG|1BEXP|1SELL	1MSLTOX|2DMG|38ASPD|4RCR|5RMIN|6SELL|7BEXP|9DMSP|aBASARM
15	43522 22132	 * 	205.29	ACR|2VULN|3BEXP|1ASPD|1DMG|1AAC	168BEXP|25LWND|3RCR|45VULN|5BPWR|7DMG|9AAC|aASPD
16	53123 52113	   	205.26	ACR|1BASARM|2ASPD|1DMG|1BEXP|1SELL	1MSLTOX|2DMG|38ASPD|4RCR|5AAC|6SELL|7BEXP|9DMSP|aBASARM
17	53124 52113	   	205.26	ACR|1BASARM|2ASPD|1DMG|1BEXP|1SELL	1MSLTOX|2DMG|38ASPD|4RCR|5NUKE|6SELL|7BEXP|9DMSP|aBASARM
18	53224 31213	   	205.24	ACR|3ASPD|2DMG|2BEXP	19MSLTOX|25DMG|3NUKE|4RCR|69BEXP|789ASPD|9BPWR|aFEWX
19	53224 31216	   	205.24	ACR|3ASPD|2DMG|2BEXP	19MSLTOX|25DMG|3NUKE|4RCR|69BEXP|789ASPD|9BPWR|aLHND
20	55224 31213	   	205.24	ACR|3ASPD|2DMG|2BEXP	19MSLTOX|2AAC|35DMG|4RCR|69BEXP|789ASPD|9BPWR|aFEWX
21	53224 31211	   	205.14	ACR|3ASPD|2DMG|2BEXP	19MSLTOX|25DMG|3NUKE|4RCR|69BEXP|789ASPD|9BPWR|aTLV
22	53224 31214	   	205.14	ACR|3ASPD|2DMG|2BEXP	19MSLTOX|25DMG|3NUKE|4RCR|69BEXP|789ASPD|9BPWR|aERES
23	53224 31215	   	205.14	ACR|3ASPD|2DMG|2BEXP	19MSLTOX|25DMG|3NUKE|4RCR|69BEXP|789ASPD|9BPWR|aVENICY
24	55224 31211	   	205.14	ACR|3ASPD|2DMG|2BEXP	19MSLTOX|2AAC|35DMG|4RCR|69BEXP|789ASPD|9BPWR|aTLV
25	43521 53331	   	205.02	ACR|2VULN|1ASPD|1DMG|1AART|1BEXP|1CDMG	1BEXP|2LWND|3RCR|49VULN|5ASPD|6CDMG|7AART|8AME|aDMG
26	55123 31314	   	203.14	ACR|2ASPD|2DMG|2BEXP|1AART	19MSLTOX|25AAC|37ASPD|4RCR|69BEXP|89DMG|9BPWR|aAART
27	53122 52613	 * 	202.61	ACR|1BASARM|2BEXP|1ASPD|1DMG|1SELL	1MSLTOX|2DMG|3ASPD|4RCR|5RMIN|6SELL|78BEXP|9DMSP|aBASARM
28	53123 52613	 * 	202.51	ACR|1BASARM|2BEXP|1ASPD|1DMG|1SELL	1MSLTOX|2DMG|3ASPD|4RCR|5AAC|6SELL|78BEXP|9DMSP|aBASARM
29	53126 43211	   	201.90	ACR|2DMG|2BEXP|1VULN|1ASPD|1CDMG	1MSLTOX|2aDMG|3ASPD|4RCR|58BEXP|6VULN|7FEWX|9CDMG
30	53126 43311	   	201.65	ACR|2VULN|2DMG|1ASPD|1CDMG|1BEXP	1MSLTOX|2aDMG|3ASPD|4RCR|5BEXP|68VULN|7FEWX|9CDMG
31	53126 41222	 * 	201.47	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP	1MSLTOX|2DMG|3ASPD|4RCR|5BEXP|6VULN|7SPLARM|8ERES|9MLV|aBASARM
32	53126 41322	   	201.47	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP	1MSLTOX|2DMG|3ASPD|4RCR|5BEXP|6VULN|7SPLARM|8AME|9MLV|aBASARM
33	55223 31212	   	201.21	ACR|3ASPD|2BEXP|1DMG|1CDMG	19MSLTOX|25AAC|3DMG|4RCR|69BEXP|789ASPD|9BPWR|aCDMG
34	53121 15125	 * 	200.86	ACR|3BEXP|2ASPD|2DMG	1MSLTOX|2aDMG|39ASPD|4RCR|5LIT|678BEXP
35	55123 31311	   	200.76	ACR|3BEXP|2ASPD|2DMG	19MSLTOX|25AAC|37ASPD|4RCR|69aBEXP|89DMG|9BPWR
36	53126 43222	 * 	200.49	ACR|2VULN|2ASPD|2BEXP|1DMG	1MSLTOX|2DMG|39ASPD|4RCR|58BEXP|6aVULN|7FEWX
37	43523 12224	 * 	200.43	ACR|1BASARM|1VULN|2BEXP|1DMG	18BEXP|268LWND|3RCR|4VULN|5LIT|78LHND|8BPWR|9DMG|aBASARM
38	43523 13224	   	200.43	ACR|1BASARM|1VULN|2BEXP|1DMG	18BEXP|268LWND|3RCR|4VULN|5LIT|78DUR|8BPWR|9DMG|aBASARM
39	15521 33227	 * 	199.66	ACR|2DMG|1VULN|1ASPD|2CDMG|1BEXP	1FEWX|2aDUST|3RCR|4VULN|5ASPD|6aDMG|7MBVNT|8BEXP|9aCDMG|aBPWR
40	53126 61311	   	199.31	ACR|2ASPD|2DMG|1VULN|1BEXP|1AAC	1MSLTOX|28DMG|37ASPD|4RCR|5BEXP|6DMSP|9VULN|aAAC
41	53126 51311	   	199.21	ACR|2ASPD|2DMG|1VULN|1BEXP|1AAC	1MSLTOX|28DMG|37ASPD|4RCR|5BEXP|6AEFBLL|9VULN|aAAC
42	53121 15126	 * 	198.92	ACR|3ASPD|3BEXP|1DMG	1MSLTOX|2DMG|39aASPD|4RCR|5LIT|678BEXP
43	43522 63313	 * 	198.57	ACR|2VULN|2AART|1ASPD|1BEXP|1CDMG	1BEXP|25LWND|3RCR|45VULN|5BPWR|6MDPS|7CDMG|89AART|aASPD
44	53126 43322	 * 	198.01	ACR|3VULN|2ASPD|1DMG|1BEXP	1MSLTOX|2DMG|39ASPD|4RCR|5BEXP|68aVULN|7FEWX
