0	Index      	 *	Score 	Summary	Detail	
1	35153 25414	 * 	402.33	DCR|3VULN|1MDPS|1CDMG|1DUR	1BELT|2DUR|359VULN|4MBVNT|6RCR|7CDMG|8RMIN|aMDPS
2	35153 25221	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	1BELT|2DUR|358VULN|4MBVNT|6RCR|7CDMG|9MDPS|aMLV
3	35153 25222	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	1BELT|2DUR|358VULN|4MBVNT|6RCR|7CDMG|9MDPS|aASPD
4	35153 25223	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	1BELT|2DUR|358VULN|4MBVNT|6RCR|7CDMG|9MDPS|aAEPOI
5	35153 25224	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	1BELT|2DUR|358VULN|4MBVNT|6RCR|7CDMG|9MDPS|aBEXP
6	14314 33546	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1RAT|2MBVNT|3TLV|4AME|59VULN|6DUR|7RCR|8CDMG|aMDPS
7	35133 33135	 * 	384.23	ACR|2MDPS|2VULN|2DUR	1BELT|27DUR|36VULN|4RCR|5ASPD|8AAC|9aMDPS
8	23535 11432	 * 	382.97	2MDPS|3VULN|1CDMG|1DUR	1AEFRZ|236VULN|4CANTOX|5CDMG|7DUR|8RPLT|9aMDPS
9	35125 24221	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1BELT|2DUR|38VULN|4AAC|5DMG|6RCR|7CDMG|9MDPS|aMLV
10	35125 24222	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1BELT|2DUR|38VULN|4AAC|5DMG|6RCR|7CDMG|9MDPS|aASPD
11	35125 24223	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1BELT|2DUR|38VULN|4AAC|5DMG|6RCR|7CDMG|9MDPS|aAEPOI
12	35153 21116	   	374.93	DCR|3VULN|1MDPS|1DUR	1BELT|2DUR|357VULN|4MBVNT|6RCR|8LHND|9BEXP|aMDPS
13	35153 21126	   	374.93	DCR|3VULN|1MDPS|1DUR	1BELT|2DUR|357VULN|4MBVNT|6RCR|8LHND|9LWND|aMDPS
14	35153 21148	   	374.93	DCR|3VULN|1MDPS|1DUR	19BELT|2DUR|357VULN|4MBVNT|6RCR|8LHND|aMDPS
15	34153 21128	   	374.93	DCR|3VULN|1MDPS|1DUR	1BELT|28LHND|357VULN|4MBVNT|6RCR|9DUR|aMDPS
16	34153 21216	   	374.93	DCR|3VULN|1MDPS|1DUR	1BELT|2LHND|357VULN|4MBVNT|6RCR|8DUR|9BEXP|aMDPS
17	34153 21226	   	374.93	DCR|3VULN|1MDPS|1DUR	1BELT|2LHND|357VULN|4MBVNT|6RCR|8DUR|9LWND|aMDPS
18	34153 21248	   	374.93	DCR|3VULN|1MDPS|1DUR	19BELT|2LHND|357VULN|4MBVNT|6RCR|8DUR|aMDPS
19	23562 11315	   	374.83	DCR|3VULN|1MDPS|1DUR	1AEFRZ|235VULN|4DUR|6LIT|7TBNT|8RCR|9DMSP|aMDPS
20	32153 21156	   	374.83	DCR|3VULN|1MDPS|1DUR	1BELT|2DUST|357VULN|4MBVNT|6RCR|8LHND|9DUR|aMDPS
21	35153 21416	   	374.83	DCR|3VULN|1MDPS|1DUR	1BELT|2DUR|357VULN|4MBVNT|6RCR|8DUST|9FEWX|aMDPS
22	35153 21426	   	374.83	DCR|3VULN|1MDPS|1DUR	1BELT|2DUR|357VULN|4MBVNT|6RCR|8DUST|9LWND|aMDPS
23	35153 21448	   	374.83	DCR|3VULN|1MDPS|1DUR	1BELT|2DUR|357VULN|4MBVNT|6RCR|8DUST|9RCVC|aMDPS
24	35153 24216	   	374.83	DCR|3VULN|1MDPS|1DUR	1BELT|2DUR|358VULN|4MBVNT|6RCR|7DUST|9FEWX|aMDPS
25	35153 24226	   	374.83	DCR|3VULN|1MDPS|1DUR	1BELT|2DUR|358VULN|4MBVNT|6RCR|7DUST|9LWND|aMDPS
26	35153 24248	   	374.83	DCR|3VULN|1MDPS|1DUR	1BELT|2DUR|358VULN|4MBVNT|6RCR|7DUST|9RCVC|aMDPS
27	32153 21428	   	374.73	DCR|3VULN|1MDPS|1DUR	1BELT|28DUST|357VULN|4MBVNT|6RCR|9DUR|aMDPS
28	35153 21624	   	374.73	DCR|3VULN|1MDPS|1DUR|1SELL	1BELT|2DUR|357VULN|4MBVNT|6RCR|8AME|9SELL|aMDPS
29	35153 21721	   	374.73	DCR|3VULN|1MDPS|1DUR|1SELL	1BELT|2DUR|357VULN|4MBVNT|6RCR|8SELL|9MDPS|aMLV
30	35153 21722	   	374.73	DCR|3VULN|1MDPS|1DUR|1SELL	1BELT|2DUR|357VULN|4MBVNT|6RCR|8SELL|9MDPS|aASPD
31	35153 21723	   	374.73	DCR|3VULN|1MDPS|1DUR|1SELL	1BELT|2DUR|357VULN|4MBVNT|6RCR|8SELL|9MDPS|aAEPOI
32	35153 21724	   	374.73	DCR|3VULN|1MDPS|1DUR|1SELL	1BELT|2DUR|357VULN|4MBVNT|6RCR|8SELL|9MDPS|aBEXP
