0	Index      	 *	Score 	Summary	Detail	
1	43314 62122	 * 	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUST|2TLV|3DMG|4LWND|5CGEN|69VULN|7RCR|8DUR|aMDPS
2	43334 12122	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUST|2TLV|3DMG|49VULN|5CGEN|6LHND|7RCR|8DUR|aMDPS
3	43332 32145	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DUST|2TLV|3DMG|48VULN|5TBNT|6BEXP|7RCR|9DUR|aMDPS
4	21216 12122	 * 	374.93	DCR|3VULN|1MDPS|1DUR	1CGEN|239VULN|4DUST|5FEWX|6LHND|7RCR|8DUR|aMDPS
5	21461 12122	   	374.93	DCR|3VULN|1MDPS|1DUR	1CGEN|259VULN|3FEWX|4DUST|6LHND|7RCR|8DUR|aMDPS
6	33221 15438	 * 	371.68	ACR|2MDPS|2VULN|1DUR	1AEBURN|2BOSS|3BEXP|4RCR|58VULN|6DUR|7MBVNT|9aMDPS
7	25313 12132	 * 	370.57	DCR|2MDPS|1VULN|2DUR	12CGEN|38DUR|4DUST|5VULN|6LHND|7RCR|9aMDPS
8	26313 12132	   	370.57	DCR|2MDPS|1VULN|2DUR	1CGEN|2DMSP|38DUR|4DUST|5VULN|6LHND|7RCR|9aMDPS
9	23313 12132	   	370.47	DCR|2MDPS|1VULN|2DUR	1CGEN|2AEFRZ|38DUR|4DUST|5VULN|6LHND|7RCR|9aMDPS
10	35313 12132	   	370.47	DCR|2MDPS|1VULN|2DUR	1AEBURN|2CGEN|38DUR|4DUST|5VULN|6LHND|7RCR|9aMDPS
11	13635 32511	 * 	369.80	DCR|2VULN|1MDPS|2DUR|1TLV	1BEXP|2TLV|3BOSS|48DUR|57VULN|6RCR|9LSRHEA|aMDPS
12	33632 32316	 * 	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1AEBURN|2BOSS|36VULN|4DUR|5CDMG|7AME|8RCR|9TBNT|aMDPS
13	13635 33226	   	357.45	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2TLV|3BOSS|4DUR|59VULN|6RCR|7FEWX|8LWND|aMDPS
14	13461 12532	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2TLV|3FEWX|4DUST|58VULN|6RCR|7LWND|9DUR|aMDPS
15	13635 32111	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	18BEXP|2TLV|3BOSS|4DUR|57VULN|6RCR|9LSRHEA|aMDPS
16	13635 32311	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2TLV|3BOSS|4DUR|57VULN|6RCR|8RCVC|9LSRHEA|aMDPS
17	13112 22125	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2TLV|3RMIN|4LWND|5TBNT|6DUR|7RCR|89VULN|aMDPS
18	13252 22115	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2TLV|38VULN|4MLV|5TBNT|6DUR|7RCR|9LHND|aMDPS
19	13252 22425	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2TLV|39VULN|4MLV|5TBNT|6DUR|7RCR|8LWND|aMDPS
20	43114 62122	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2TLV|3RMIN|4LWND|5CGEN|69VULN|7RCR|8DUR|aMDPS
21	43134 12122	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2TLV|3RMIN|49VULN|5CGEN|6LHND|7RCR|8DUR|aMDPS
22	43234 12122	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2TLV|39VULN|4RMIN|5CGEN|6LHND|7RCR|8DUR|aMDPS
23	43254 12122	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2TLV|39VULN|4MLV|5CGEN|6LHND|7RCR|8DUR|aMDPS
24	13162 22125	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2TLV|3RMIN|4DUST|5TBNT|6DUR|7RCR|89VULN|aMDPS
25	13635 32226	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR|1MSE	1BEXP|2TLV|3BOSS|4DUR|57VULN|6RCR|8DUST|9MSE|aMDPS
26	31441 32111	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEBURN|2TLV|3LIT|4DUR|57VULN|6RCR|8BEXP|9LSRHEA|aMDPS
27	31441 32511	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AEBURN|2TLV|3LIT|4DUR|57VULN|6RCR|8FEWX|9LSRHEA|aMDPS
28	43112 22125	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2TLV|3RMIN|4LWND|5BBNT|6DUR|7RCR|89VULN|aMDPS
29	43132 22115	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2TLV|3RMIN|48VULN|5TBNT|6DUR|7RCR|9LHND|aMDPS
30	43132 22425	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2TLV|3RMIN|49VULN|5TBNT|6DUR|7RCR|8LWND|aMDPS
31	43232 22115	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2TLV|38VULN|4RMIN|5TBNT|6DUR|7RCR|9LHND|aMDPS
32	43232 22425	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2TLV|39VULN|4RMIN|5TBNT|6DUR|7RCR|8LWND|aMDPS
33	43244 12122	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2TLV|39VULN|4ASPD|5CGEN|6LHND|7RCR|8DUR|aMDPS
34	43252 22115	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2TLV|38VULN|4MLV|5TBNT|6DUR|7RCR|9LHND|aMDPS
35	13252 22525	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2TLV|39VULN|4MLV|5TBNT|6DUR|7RCR|8DUST|aMDPS
36	13252 22625	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1BEXP|2TLV|39VULN|4MLV|5TBNT|6DUR|7RCR|8LEGI|aMDPS
37	31441 32211	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1AEBURN|2TLV|3LIT|4DUR|57VULN|6RCR|8DUST|9LSRHEA|aMDPS
38	33635 35421	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1AEBURN|2BOSS|38VULN|4DUR|5MBVNT|6BASARM|7RCR|9TLV|aMDPS
39	62151 11113	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1FLTFST|2DUR|3RPLT|46VULN|5FEWX|7CGEN|8RCR|9DMG|aMDPS
40	62151 32433	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1FLTFST|2DUR|3RPLT|48VULN|5FEWX|6AAC|7DMG|9RCR|aMDPS
41	62611 11113	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1FLTFST|2DUR|36VULN|4RPLT|5FEWX|7CGEN|8RCR|9DMG|aMDPS
42	62611 32433	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1FLTFST|2DUR|38VULN|4RPLT|5FEWX|6AAC|7DMG|9RCR|aMDPS
43	41514 13123	 * 	351.04	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	1DUST|2MSLREG|3DMG|4DUR|5TLV|6CDMG|7RCR|8FEWX|9VULN|aMDPS
44	43333 13133	   	351.04	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	1DUST|2TLV|3DMG|4VULN|5AIRHEA|6CDMG|7RCR|8FEWX|9DUR|aMDPS
45	63514 13123	   	351.04	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	1FLTFST|2DUST|3DMG|4DUR|5TLV|6CDMG|7RCR|8FEWX|9VULN|aMDPS
46	33141 55111	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1AEBURN|2BOSS|3MBVNT|4DMG|57VULN|6DUR|8RCR|9FLTHEA|aMDPS
47	33141 55181	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1AEBURN|2BOSS|3MBVNT|4DMG|57VULN|6DUR|8RCR|9LSRICY|aMDPS
