0	Index      	 *	Score 	Summary	Detail	
1	33632 32452	 * 	300.14	ACR|2TLV|2VULN|2AEFBLL|1DMG|1ASPD	1ASPD|2FEWX|3aTLV|4aAEFBLL|5RCR|6FRZICY|7aVULN|8DMG|9DUR|aBPWR
2	33632 32131	 * 	296.52	ACR|2TLV|2VULN|2ASPD|1AEFBLL|1CDMG	19ASPD|2FEWX|39TLV|4AEFBLL|5RCR|6FRZICY|79VULN|8LEGI|9BPWR|aCDMG
3	23126 53413	 * 	295.70	ACR|DCR|1TLV|1VULN|1AEBURN|1CDMG	1DUR|2MGNSTR|3RAT|4AEBURN|59RCR|6VULN|7CDMG|8FEWX|aTLV
4	33632 32136	   	292.53	ACR|2TLV|2VULN|2ASPD|1AEFBLL	19ASPD|2FEWX|39TLV|4AEFBLL|5RCR|6FRZICY|79VULN|8LEGI|9BPWR|aDUR
5	33621 23434	 * 	292.20	DCR|3VULN|2TLV|3ASPD	14aASPD|25aFEWX|35TLV|5aBPWR|6LIT|79aVULN|8RCR
6	33622 31461	 * 	291.81	ACR|2TLV|1VULN|3ASPD|2DMG	149ASPD|2FEWX|39TLV|5RCR|6FRZICY|7DUR|89DMG|9BPWR|aVULN
7	33632 32432	   	290.48	ACR|2TLV|2VULN|2AEFBLL|1DMG|1ASPD	1ASPD|2FEWX|3aTLV|4aAEFBLL|5RCR|6FRZICY|7aVULN|8DMG|9LHND|aBPWR
8	33632 32462	   	290.38	ACR|2TLV|2VULN|2AEFBLL|1DMG|1ASPD	1ASPD|2FEWX|3aTLV|4aAEFBLL|5RCR|6FRZICY|7aVULN|8DMG|9DUST|aBPWR
9	33632 32132	   	282.87	ACR|2TLV|2VULN|2ASPD|1AEFBLL	19ASPD|2FEWX|39TLV|4AEFBLL|5RCR|6FRZICY|79VULN|8LEGI|9BPWR|aLIT
10	33632 32135	   	282.87	ACR|2TLV|2VULN|2ASPD|1AEFBLL	19ASPD|2FEWX|39TLV|4AEFBLL|5RCR|6FRZICY|79VULN|8LEGI|9BPWR|aRMIN
11	33632 32133	   	282.77	ACR|2TLV|2VULN|2ASPD|1AEFBLL	19ASPD|2FEWX|39TLV|4AEFBLL|5RCR|6FRZICY|79VULN|8LEGI|9BPWR|aDUST
12	31322 15211	 * 	281.73	DCR|DCR|2TLV|3ASPD|2ZMB	147ASPD|27DUST|39ZMB|5FEWX|67TLV|7BPWR|8aRCR
13	33632 32255	   	279.97	ACR|2TLV|2VULN|2AEFBLL|1ASPD	1ASPD|2FEWX|3aTLV|4aAEFBLL|5RCR|6FRZICY|7aVULN|8ERES|9DUR|aBPWR
14	23233 12225	 * 	279.70	DCR|DCR|1TLV|1VULN|1CDMG|1AART	1DUR|2MGNSTR|3DMSP|4CDMG|5AART|6CGEN|7aRCR|8TLV|9VULN
15	23266 12225	   	279.70	DCR|DCR|1TLV|1VULN|1CDMG|1AART	1DUR|2MGNSTR|3DMSP|4AART|5CDMG|6CGEN|7aRCR|8TLV|9VULN
16	32334 63167	   	279.63	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG	1ASPD|2RPLT|3MBVNT|4CDMG|5VULN|6LIT|7aRCR|8TLV|9RAT
17	35321 15222	 * 	277.48	DCR|2TLV|1VULN|3ASPD|1DMG|2AEBURN	147ASPD|2MDPS|3DMG|57AEBURN|67TLV|7BPWR|8RCR|9LWND|aVULN
18	33214 35363	 * 	277.31	DCR|3TLV|1VULN|2DMG|2ASPD	17ASPD|2FEWX|37DMG|4RMIN|579TLV|6NUKE|7BPWR|8VULN|aRCR
19	33632 28242	   	275.73	ACR|2TLV|2VULN|2ASPD|1AEFBLL	17ASPD|2FEWX|38TLV|4AEFBLL|5RCR|6MBVNT|9aVULN
20	62333 37182	 * 	275.50	DCR|4VULN|2TLV	1aCGEN|2RPLT|3MBVNT|4LIT|589aVULN|6aTLV|7RCR|aBPWR
21	33622 32452	 * 	275.47	ACR|2VULN|1TLV|2ASPD|1DMG|2DUR	14ASPD|2aFEWX|3TLV|5RCR|6FRZICY|7aVULN|8DMG|9aDUR|aBPWR
22	33652 12152	 * 	275.40	DCR|4VULN|1TLV|2ASPD	19ASPD|29FEWX|3TLV|4AETHUN|5LHND|6RCR|789aVULN|9BPWR
23	33632 32412	   	275.18	ACR|2TLV|2VULN|2AEFBLL|1DMG|1ASPD|1MSE	1ASPD|2FEWX|3aTLV|4aAEFBLL|5RCR|6FRZICY|7aVULN|8DMG|9MSE|aBPWR
24	31545 36122	 * 	275.01	DCR|2TLV|1VULN|3ASPD|2DMG	147ASPD|2DUST|3MBVNT|57TLV|67DMG|7BPWR|8VULN|9AME|aRCR
