0	Index      	 *	Score 	Summary	Detail	
1	22366 21133	 * 	307.63	DCR|2LIT|3VULN|1MLV|2CDMG|1DMG	13aVULN|23FEWX|3aBPWR|4RPLT|5aCDMG|6RCR|7MLV|8DMG|9aLIT
2	22166 21133	   	307.53	DCR|2LIT|3VULN|1MLV|2CDMG|1DMG	13aVULN|2FEWX|4RPLT|5aCDMG|6RCR|7MLV|8DMG|9aLIT|aBPWR
3	25166 21133	   	307.43	DCR|2LIT|3VULN|1MLV|2CDMG|1DMG	13aVULN|2DUST|4RPLT|5aCDMG|6RCR|7MLV|8DMG|9aLIT|aBPWR
4	25366 21133	   	307.43	DCR|2LIT|3VULN|1MLV|2CDMG|1DMG	13aVULN|23DUST|3aBPWR|4RPLT|5aCDMG|6RCR|7MLV|8DMG|9aLIT
5	24134 42123	 * 	306.81	ACR|4VULN|2MLV|1LIT|2DMG	1369VULN|2RCR|4RCVC|56DMG|6BPWR|78MLV|aLIT
6	24334 42123	   	306.81	ACR|4VULN|2MLV|1LIT|2DMG	1369VULN|2RCR|36BPWR|4RCVC|56DMG|78MLV|aLIT
7	21635 33523	 * 	297.95	ACR|3LIT|3VULN|3ASPD|1MLV	189VULN|2LHND|3RCR|489LIT|589ASPD|6AART|7DMSP|89BPWR|aMLV
8	26162 12224	 * 	294.67	DCR|2LIT|2VULN|2DMG|1MLV|1ASPD	14VULN|2BELT|3MLV|58DMG|69LIT|7RCR|aASPD
9	21334 21625	 * 	292.33	DCR|2LIT|4VULN|2DMG	139aVULN|23LHND|39BPWR|4RCVC|59DMG|6RCR|79LIT|8AART
10	21134 21625	   	292.23	DCR|2LIT|4VULN|2DMG	139aVULN|2LHND|4RCVC|59DMG|6RCR|79LIT|8AART|9BPWR
11	34132 12817	 * 	290.52	DCR|3LIT|2VULN|3ASPD|3CDMG	13aASPD|23aCDMG|3aBPWR|469LIT|5aVULN|7MBVNT|8RCR
12	21334 21623	 * 	290.46	DCR|3LIT|3VULN|2DMG	139VULN|23LHND|39BPWR|4RCVC|59DMG|6RCR|79aLIT|8AART
13	21134 21623	   	290.36	DCR|3LIT|3VULN|2DMG	139VULN|2LHND|4RCVC|59DMG|6RCR|79aLIT|8AART|9BPWR
14	26162 12225	   	287.95	DCR|2LIT|2VULN|2DMG|1MLV	14VULN|2BELT|3MLV|58DMG|69LIT|7RCR|aZMB
15	36132 22616	   	287.65	DCR|2LIT|3VULN|1MLV|1ASPD|1SELL	1ASPD|2ZMB|38aVULN|49LIT|5SELL|6RCR|7MLV
16	23523 15324	 * 	286.93	DCR|2LIT|4VULN|1FLTARM	1578VULN|2TLV|3AART|47LIT|67BEXP|7BPWR|9RCR|aFLTARM
17	26162 12633	   	285.47	DCR|2LIT|3VULN|1MLV|1DMG	14aVULN|2BELT|3MLV|5DMG|68LIT|7RCR|9DUST
