0	Index      	 *	Score 	Summary	Detail	
1	66131 35131	 * 	315.17	DCR|2LIT|2VULN|1FLTARM|2DMG|1MLV	1MLV|27DMG|3FLTARM|48LIT|5aVULN|6RCVC|9RCR
2	23232 23626	   	309.43	DCR|2LIT|2VULN|1FLTARM|1MLV|1DMG|1ASPD	1DMG|2ASPD|37VULN|4MLV|59LIT|6CGEN|8FLTARM|aRCR
3	66131 35133	 * 	306.26	DCR|3LIT|1FLTARM|2DMG|1MLV|1VULN	1MLV|27DMG|3FLTARM|48aLIT|5VULN|6RCVC|9RCR
4	23232 22626	   	300.81	DCR|2LIT|2DMG|1FLTARM|1VULN|1MLV|1ASPD	17DMG|2ASPD|3VULN|4MLV|59LIT|6CGEN|8FLTARM|aRCR
5	63131 36131	 * 	296.34	DCR|2LIT|2VULN|1FLTARM|1MLV|2ASPD	1MLV|27ASPD|3FLTARM|48LIT|5aVULN|6RCVC|9RCR
6	63131 36133	 * 	294.71	DCR|3LIT|1FLTARM|1MLV|1VULN|2ASPD	1MLV|27ASPD|3FLTARM|48aLIT|5VULN|6RCVC|9RCR
7	66211 53323	 * 	291.04	DCR|2MLV|3VULN|1LIT|1DMG	19MLV|2DMG|39aVULN|4DMSP|5ZMB|6LIT|79CGEN|8RCR|9BPWR
8	23232 23666	 * 	291.00	DCR|3VULN|1LIT|1FLTARM|1MLV|1DMG|1ASPD	1DMG|2ASPD|379VULN|4MLV|5LIT|6CGEN|8FLTARM|aRCR
9	23243 52263	 * 	290.41	ACR|2LIT|3VULN|2DMG|1MLV|1ASPD	17DMG|2ASPD|36aVULN|48LIT|5RCR|9MLV
10	13332 34245	 * 	290.26	ACR|3LIT|3MLV|3VULN	1RCR|278LIT|39aCGEN|49aMLV|5RCVC|69aVULN|9aBPWR
11	23241 52263	   	289.27	DCR|2LIT|2VULN|2DMG|1MLV|1ASPD	17DMG|2ASPD|36VULN|48LIT|5LWND|9MLV|aRCR
12	66131 35132	   	288.96	DCR|2LIT|1FLTARM|2DMG|1MLV|1VULN	1MLV|27DMG|3FLTARM|48LIT|5VULN|6RCVC|9RCR|aFEWX
13	66133 35131	   	288.96	DCR|2LIT|1FLTARM|2DMG|1MLV|1VULN	1MLV|27DMG|3FLTARM|48LIT|5BEXP|6RCVC|9RCR|aVULN
14	23232 62626	   	288.40	DCR|2LIT|1FLTARM|1VULN|1MLV|2ASPD|1DMG	1DMG|26ASPD|3VULN|4MLV|59LIT|7TLV|8FLTARM|aRCR
15	23232 63626	   	288.40	DCR|2LIT|1FLTARM|1VULN|1MLV|2ASPD|1DMG	1DMG|26ASPD|3VULN|4MLV|59LIT|7CGEN|8FLTARM|aRCR
16	61333 16613	   	287.80	DCR|3VULN|1LIT|1MLV|2CDMG|1DMG	1MLV|23CDMG|46aVULN|5ZMB|7LIT|8RCR|9DMG
17	12223 61226	 * 	287.19	ACR|2LIT|4VULN|2MLV	1RCR|28BLAICY|389aVULN|4BEXP|57MLV|68LIT|8BPWR
18	23232 22666	   	286.45	DCR|1LIT|2VULN|2DMG|1FLTARM|1MLV|1ASPD	17DMG|2ASPD|39VULN|4MLV|5LIT|6CGEN|8FLTARM|aRCR
19	63243 52323	   	286.08	ACR|4VULN|2MLV|1LIT|1DMG|1ASPD	19MLV|2ASPD|369aVULN|4LIT|5RCR|7DMG|89TLV|9BPWR
20	23232 23246	   	285.33	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG|1ASPD	1DMG|2ASPD|37VULN|4MLV|58LIT|6CGEN|9CDMG|aRCR
