0	Index      	 *	Score 	Summary	Detail	
1	23121 34136	 * 	304.39	DCR|DCR|3VULN|1TLV|1DMG|1AAC	124VULN|2BPWR|3TLV|5TSLARM|6ASPD|7DMG|8aRCR|9AAC
2	23132 34635	   	297.95	DCR|DCR|2VULN|1TLV|1DMG|1MLV	12VULN|2BPWR|3TLV|45LHND|6DMG|7aRCR|8MLV|9ASPD
3	23161 34136	 * 	292.58	DCR|DCR|2VULN|2TLV|1DMG|1AAC	12VULN|2BPWR|34TLV|5TSLARM|6ASPD|7DMG|8aRCR|9AAC
4	14361 26113	   	292.01	DCR|DCR|2VULN|1DMG|1MLV|1DUR|1CDMG	1MLV|29VULN|3CDMG|4BBNT|5RPLT|67RCR|8DUR|aDMG
5	14361 26112	 * 	284.40	DCR|DCR|2VULN|2DUR|1MLV|1CDMG	1MLV|29VULN|3CDMG|4BBNT|5RPLT|67RCR|8aDUR
6	23225 33525	 * 	283.99	DCR|DCR|4VULN|1CDMG	1249VULN|2BPWR|3FRZICY|5BBNT|68RCR|7FEWX|aCDMG
7	23141 34136	   	282.25	DCR|DCR|2VULN|1TLV|1DMG|1AAC	12VULN|2BPWR|3TLV|4RCVC|5TSLARM|6ASPD|7DMG|8aRCR|9AAC
8	14231 74814	 * 	279.18	DCR|DCR|3VULN|2MLV	1aMLV|29aVULN|3MBVNT|4CGEN|5AEFRZ|68RCR|7aLWND|aBPWR
9	14233 74814	   	279.18	DCR|DCR|3VULN|2MLV	1aMLV|29aVULN|3MBVNT|4CGEN|5AEWIND|68RCR|7aLWND|aBPWR
10	23253 34136	   	278.38	DCR|DCR|3VULN|1DMG|1AAC	124VULN|24BPWR|34FRZICY|5RMIN|6ASPD|7DMG|8aRCR|9AAC
11	23223 34136	   	278.28	DCR|DCR|3VULN|1DMG|1AAC	124VULN|2BPWR|3FRZICY|5RMIN|6ASPD|7DMG|8aRCR|9AAC
12	12121 53631	   	278.26	DCR|DCR|1VULN|1TLV|1DMG|1MLV|1AART|1AAC	1MLV|2AIRARM|3TLV|4VULN|5AAC|68RCR|7BBNT|9DMG|aAART
13	23224 34136	   	278.18	DCR|DCR|3VULN|1DMG|1AAC	124VULN|2BPWR|3FRZICY|5ERES|6ASPD|7DMG|8aRCR|9AAC
14	23521 34136	   	278.08	DCR|DCR|3VULN|1DMG|1AAC	124VULN|2BPWR|3ERES|5TSLARM|6ASPD|7DMG|8aRCR|9AAC
15	23621 34136	   	278.08	DCR|DCR|3VULN|1DMG|1AAC	124VULN|2BPWR|3AME|5TSLARM|6ASPD|7DMG|8aRCR|9AAC
16	23255 33522	   	277.38	DCR|DCR|4VULN	1249VULN|24BPWR|34FRZICY|5BBNT|68RCR|7FEWX|aASPD
17	23225 33522	   	277.28	DCR|DCR|4VULN	1249VULN|2BPWR|3FRZICY|5BBNT|68RCR|7FEWX|aASPD
18	23125 34623	 * 	277.15	DCR|4VULN|2DMG|2MLV|1TLV	124aVULN|2aBPWR|3TLV|5LEGI|6aDMG|7RCR|8aMLV|9BELT
19	14311 45333	   	276.90	DCR|DCR|2VULN|2MLV|2CDMG|1AAC	1aMLV|2aVULN|3aCDMG|46AEFRZ|5BBNT|78RCR|9AAC|aBPWR
20	25316 41332	 * 	275.91	DCR|2VULN|3DMG|2DUR|2AART|1TLV	17VULN|2RPLT|38AART|457DMG|67DUR|7BPWR|9TLV|aRCR
