0	Index      	 *	Score 	Summary	Detail	
1	22321 65411	 * 	243.82	DCR|2SPLARM|2VULN|2DMG|1AART|1ASPD	17VULN|27SPLARM|3ASPD|4CGEN|57DMG|6RMIN|7BPWR|8AART|9RCR|aLIT
2	22321 65413	   	243.82	DCR|2SPLARM|2VULN|2DMG|1AART|1ASPD	17VULN|27SPLARM|3ASPD|4CGEN|57DMG|6RMIN|7BPWR|8AART|9RCR|aBEXP
3	22331 65411	   	243.72	DCR|2SPLARM|2VULN|2DMG|1AART|1ASPD	17VULN|27SPLARM|3ASPD|4ERES|57DMG|6RMIN|7BPWR|8AART|9RCR|aLIT
4	22331 65413	   	243.72	DCR|2SPLARM|2VULN|2DMG|1AART|1ASPD	17VULN|27SPLARM|3ASPD|4ERES|57DMG|6RMIN|7BPWR|8AART|9RCR|aBEXP
5	22321 65412	   	243.72	DCR|2SPLARM|2VULN|2DMG|1AART|1ASPD	17VULN|27SPLARM|3ASPD|4CGEN|57DMG|6RMIN|7BPWR|8AART|9RCR|aERES
6	22331 65412	   	243.62	DCR|2SPLARM|2VULN|2DMG|1AART|1ASPD	17VULN|27SPLARM|3ASPD|4aERES|57DMG|6RMIN|7BPWR|8AART|9RCR
7	22236 15334	 * 	231.07	DCR|1SPLARM|2VULN|2ASPD|1AART|1DMG	17VULN|2SPLARM|3LWND|4BELT|5AART|6RCR|8DMG|9aASPD
8	21463 63222	 * 	226.21	DCR|3VULN|2DMG|1AART|2ZMB	19aVULN|2RMIN|3AART|4LHND|5RCVC|6RCR|7aDMG|8aZMB|aBPWR
9	22322 53523	 * 	221.03	3VULN|1SPLARM|1MDPS|1AART|1ASPD|1DMG|1DUR	159VULN|2SPLARM|3ASPD|4CGEN|6DUR|7AART|8DMG|aMDPS
10	22321 65523	 * 	214.11	DCR|2SPLARM|2VULN|2DMG|1ASPD|1CDMG	17VULN|27SPLARM|3ASPD|4CGEN|57DMG|6RMIN|7BPWR|8CDMG|9LHND|aRCR
