0	Index      	 *	Score 	Summary	Detail	
1	25361 14731	 * 	317.12	DCR|3VULN|2MLV|2DMG|1TLV|1AAC	1MBVNT|237VULN|47MLV|5AAC|67DMG|7BPWR|8TLV|9RCR|aFEWX
2	25361 14733	   	317.12	DCR|3VULN|2MLV|2DMG|1TLV|1AAC	1MBVNT|237VULN|47MLV|5AAC|67DMG|7BPWR|8TLV|9RCR|aLHND
3	25361 14732	   	317.02	DCR|3VULN|2MLV|2DMG|1TLV|1AAC	1MBVNT|237VULN|47MLV|5AAC|67DMG|7BPWR|8TLV|9RCR|aDUST
4	25361 14734	   	317.02	DCR|3VULN|2MLV|2DMG|1TLV|1AAC	1MBVNT|237VULN|47MLV|5AAC|67DMG|7BPWR|8TLV|9RCR|aBEXP
5	25221 14473	 * 	310.16	DCR|4VULN|3TLV|2DMG|1AAC	1MBVNT|247aVULN|347TLV|47BPWR|5AAC|67DMG|8CGEN|9RCR
6	25241 14736	   	310.06	DCR|4VULN|3TLV|2DMG|1AAC	1MBVNT|247aVULN|378TLV|5AAC|67DMG|7BPWR|9RCR
7	25221 14477	 * 	305.67	DCR|3VULN|3TLV|3DMG|1AAC	1MBVNT|247VULN|347TLV|47BPWR|5AAC|67aDMG|8CGEN|9RCR
8	35324 23431	 * 	302.78	DCR|4VULN|2MLV|1TLV|1DMG	1FEWX|24MLV|3468VULN|4BPWR|5TLV|7DMG|9RCR|aLHND
9	35324 23432	   	302.78	DCR|4VULN|2MLV|1TLV|1DMG	1FEWX|24MLV|3468VULN|4BPWR|5TLV|7DMG|9RCR|aDMSP
10	35324 23433	   	302.68	DCR|4VULN|2MLV|1TLV|1DMG	1FEWX|24MLV|3468VULN|4BPWR|5TLV|7DMG|9RCR|aAEBURN
11	25361 14236	   	301.27	DCR|3VULN|2MLV|2DMG|1AAC|1ASPD	1MBVNT|237VULN|47MLV|5AAC|67DMG|7BPWR|8ZMB|9RCR|aASPD
12	25241 14731	   	299.58	DCR|3VULN|3TLV|2DMG|1AAC	1MBVNT|247VULN|378TLV|5AAC|67DMG|7BPWR|9RCR|aNUKE
13	25221 14152	   	298.32	DCR|3VULN|3TLV|2DMG|1AAC	1MBVNT|247VULN|347TLV|47BPWR|5AAC|67DMG|8DUR|9LIT|aRCR
14	25221 14522	   	298.32	DCR|3VULN|3TLV|2DMG|1AAC	1MBVNT|247VULN|347TLV|47BPWR|5AAC|67DMG|8LIT|9DUR|aRCR
15	25241 14236	   	297.15	DCR|3VULN|2TLV|2DMG|1AAC|1ASPD	1MBVNT|247VULN|37TLV|5AAC|67DMG|7BPWR|8ZMB|9RCR|aASPD
