0	Index      	 *	Score 	Summary	Detail	
1	63232 55121	 * 	207.50	DCR|2VULN|2AART|1ASPD|2DUR|1AAC|1ZMB	14AART|2AAC|3aVULN|57DUR|6RCR|8ASPD|9ZMB
2	61634 22132	 * 	205.39	DCR|2VULN|2AART|2CDMG|1ASPD	19AART|26CDMG|3RPLT|4DMSP|5aVULN|7RCR|8ASPD
3	63231 56311	 * 	204.43	DCR|2VULN|2AART|1ASPD|1DMG|1AAC	14AART|2AAC|3aVULN|5LHND|6RCR|7ASPD|8DMG|9RCVC
4	63232 53121	   	203.86	DCR|2VULN|2AART|1ASPD|1AAC|1ZMB|1DUR	14AART|2AAC|3aVULN|5DUR|6RCR|7RCVC|8ASPD|9ZMB
5	62323 21426	 * 	203.36	DCR|2DMG|1AART|1VULN|1ASPD|1CDMG|1DUR	1AART|2MSLREG|3LIT|4CDMG|5DUR|6ASPD|7VULN|8aDMG|9RCR
6	66231 63232	 * 	201.40	DCR|2VULN|2AART|2DMG	18AART|2RPLT|37aBEXP|4CANSTR|5aDMG|6RCR|9aVULN|aBPWR
7	63333 12111	 * 	200.00	DCR|2VULN|2AART|2ASPD|1AAC	14AART|2AAC|3LHND|58ASPD|6RMIN|7RCR|9aVULN
8	61633 12132	   	197.96	DCR|2VULN|2AART|1ASPD|1CDMG	19AART|2CDMG|35RPLT|4DMSP|6aVULN|7RCR|8ASPD
9	63232 56121	   	197.16	DCR|2VULN|2AART|1DMG|2DUR|1AAC	14AART|2AAC|3aVULN|59DUR|6RCR|7DMG|8MLV
10	63232 56321	   	197.16	DCR|2VULN|2AART|1DMG|2DUR|1AAC	14AART|2AAC|3aVULN|59DUR|6RCR|7DMG|8CGEN
11	63231 56321	   	196.85	DCR|2AART|1VULN|1ASPD|1DMG|2DUR|1AAC	14AART|2AAC|3VULN|5LHND|6RCR|7ASPD|8DMG|9aDUR
12	63231 56322	 * 	196.23	DCR|2AART|1MDPS|1VULN|1ASPD|1DMG|1AAC|1DUR	14AART|2AAC|3VULN|5LHND|6RCR|7ASPD|8DMG|9DUR|aMDPS
13	16246 13221	 * 	196.12	DCR|2VULN|2ASPD|1AART|1DMG	12RPLT|3AART|4DMSP|5aVULN|6DMG|7aASPD|8aCGEN|9RCR|aBPWR
14	62323 21326	   	196.11	DCR|1AART|1VULN|1ASPD|1DMG|1CDMG|1ZMB|1DUR	1AART|2MSLREG|3LIT|4CDMG|5DUR|6ASPD|7VULN|8ZMB|9RCR|aDMG
