0	Index      	 *	Score 	Summary	Detail	
1	22311 23365	 * 	212.16	ACR|3VULN|3DMG|1AART|3ASPD|1SELL	13RPLT|289VULN|4RCR|589DMG|689ASPD|7SELL|89BPWR|aAART
2	35315 31234	 * 	208.57	DCR|3VULN|2AART|2DMG|1CDMG	1aLHND|28AART|3CDMG|4aDMG|5RMIN|6RCR|79aVULN|aBPWR
3	15315 31314	 * 	197.51	DCR|2VULN|2DMG|1AART|3DUR|1CDMG	18aDUR|2AART|3CDMG|4aDMG|5RMIN|6RCR|7aVULN|9DMSP|aBPWR
4	15332 35521	   	195.04	DCR|2VULN|2DMG|1AART|1CDMG|1DUR|1ASPD	1DUR|2AART|3CDMG|4TLV|58DMG|6RCR|7ASPD|9aVULN
5	15315 31214	   	193.70	DCR|2VULN|2DMG|1AART|1CDMG|2DUR	1aDUR|2AART|3CDMG|4aDMG|5RMIN|6RCR|7aVULN|89DMSP|aBPWR
6	21111 16635	 * 	190.79	ACR|4VULN|2DMG|1AART	1RPLT|2RCVC|38LHND|4RCR|58DMG|6789VULN|8BPWR|aAART
7	22313 63635	   	190.79	ACR|4VULN|2DMG|1AART	13RPLT|2689VULN|4RCR|58LWND|78DMG|8BPWR|aAART
8	35314 31232	   	190.78	DCR|3VULN|2AART|1DMG|1CDMG	1LHND|28AART|3CDMG|4DMG|5CGEN|6RCR|79aVULN
9	35315 31232	   	190.78	DCR|3VULN|2AART|1DMG|1CDMG	1LHND|28AART|3CDMG|4DMG|5RMIN|6RCR|79aVULN
10	15313 45133	 * 	190.77	DCR|4VULN|1AART|1DMG|1CDMG|1DUR	1DUR|2AART|3CDMG|4DMG|5678VULN|9RPLT|aRCR
11	15311 13221	   	190.67	DCR|2AART|2VULN|1DMG|1CDMG|1ZMB|1DUR	1DUR|25AART|3CDMG|4DMG|6CGEN|7RCR|8ZMB|9aVULN
12	15311 13224	   	190.67	DCR|2AART|2DMG|1VULN|1CDMG|1ZMB|1DUR	1DUR|25AART|3CDMG|4aDMG|6CGEN|7RCR|8ZMB|9VULN
