0	Index      	 *	Score 	Summary	Detail	
1	35632 26313	 * 	391.16	DCR|2VULN|1MDPS|1CDMG|2DUR|1DMG	1RMIN|2DMG|3CDMG|46VULN|59DUR|7FEWX|8RCR|aMDPS
2	53632 26323	   	391.06	DCR|2VULN|1MDPS|1CDMG|2DUR|1DMG	1DMG|2AME|3CDMG|46VULN|59DUR|7FEWX|8RCR|aMDPS
3	33435 11142	 * 	387.58	DCR|3VULN|1MDPS|2DUR	1RMIN|279VULN|3TSLFST|49DUR|59LIT|6RCR|8RPLT|9BPWR|aMDPS
4	24115 11142	   	387.58	DCR|3VULN|1MDPS|2DUR	179VULN|2LSRICY|39DUR|4RMIN|59LIT|6RCR|8RPLT|9BPWR|aMDPS
5	35632 26323	   	378.71	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1RMIN|2DMG|3CDMG|46VULN|5DUR|79FEWX|8RCR|aMDPS
6	53632 26313	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1DMG|2AME|3CDMG|46VULN|5DUR|7FEWX|8RCR|9RCVC|aMDPS
7	23416 35122	   	378.51	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	16VULN|2AETHUN|3CDMG|4DMG|5DUR|7RAT|8MBVNT|9RCR|aMDPS
8	33435 11311	   	374.93	DCR|3VULN|1MDPS|1DUR	1RMIN|279VULN|3TSLFST|4DUR|5LIT|6RCR|8RCVC|aMDPS
9	12262 62427	   	374.93	DCR|3VULN|1MDPS|1DUR	1RAT|2MBVNT|378VULN|4LWND|5DUR|6RCR|9LIT|aMDPS
10	24115 11311	   	374.93	DCR|3VULN|1MDPS|1DUR	179VULN|2LSRICY|3DUR|4RMIN|5LIT|6RCR|8RCVC|aMDPS
11	24135 11152	   	374.93	DCR|3VULN|1MDPS|1DUR	179VULN|2LSRICY|3DUR|4CGEN|5LIT|6RCR|8RPLT|aMDPS
12	24135 11311	   	374.93	DCR|3VULN|1MDPS|1DUR	179VULN|2LSRICY|3DUR|4CGEN|5LIT|6RCR|8RCVC|aMDPS
13	24335 11152	   	374.83	DCR|3VULN|1MDPS|1DUR	179VULN|2LSRICY|3ERES|4DUR|5LIT|6RCR|8RPLT|aMDPS
14	24335 11311	   	374.83	DCR|3VULN|1MDPS|1DUR	179VULN|2LSRICY|3ERES|4DUR|5LIT|6RCR|8RCVC|aMDPS
15	26435 11311	   	374.83	DCR|3VULN|1MDPS|1DUR	179VULN|2AME|3MSLFST|4DUR|5LIT|6RCR|8RCVC|aMDPS
16	24335 11611	   	374.73	DCR|3VULN|1MDPS|1DUR	179VULN|2LSRICY|38ERES|4DUR|5LIT|6RCR|aMDPS
17	63632 26323	   	370.90	DCR|2VULN|1MDPS|1CDMG|2DUR	1ASPD|2AME|3CDMG|46VULN|59DUR|7FEWX|8RCR|aMDPS
18	35432 26313	   	363.52	DCR|2VULN|1MDPS|2DUR|1DMG|1SELL	1RMIN|2DMG|3SELL|46VULN|59DUR|7FEWX|8RCR|aMDPS
19	53432 26323	   	363.42	DCR|2VULN|1MDPS|2DUR|1DMG|1SELL	1DMG|2AME|3SELL|46VULN|59DUR|7FEWX|8RCR|aMDPS
20	25521 32142	 * 	362.23	ACR|3VULN|1MDPS|1CDMG|1DUR	189VULN|2AAC|3RCR|4CDMG|5BBNT|6DUR|7TBNT|aMDPS
