0	Index      	 *	Score 	Summary	Detail	
1	11215 26124	 * 	350.83	2MDPS|2VULN|2DUR|1TLV	1RMIN|28VULN|38FEWX|4LWND|5TLV|6AAC|78DUR|8BPWR|9aMDPS
2	11315 26124	   	350.63	2MDPS|2VULN|2DUR|1TLV	1RMIN|28VULN|38DUST|4LWND|5TLV|6AAC|78DUR|8BPWR|9aMDPS
3	11515 23124	   	350.63	2MDPS|2VULN|2DUR|1TLV	1RMIN|28VULN|38DUR|4LWND|5TLV|6AAC|78DUST|8BPWR|9aMDPS
4	21143 63332	 * 	350.43	2MDPS|3VULN|2DUR|1TLV	1SPLREG|259VULN|3RAT|47DUR|6TLV|8aMDPS
5	21143 63342	 * 	350.43	2MDPS|2VULN|2TLV|2DUR	1SPLREG|25VULN|3RAT|47DUR|69TLV|8aMDPS
6	21143 63361	   	350.43	2MDPS|2VULN|2DUR|1TLV	1SPLREG|25VULN|3RAT|47DUR|6TLV|8aMDPS|9ERES
7	64533 12332	 * 	344.85	ACR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1BELT|26VULN|3AAC|4TLV|5RCR|7DUR|8RMIN|9CDMG|aMDPS
8	11124 16124	   	344.59	2MDPS|2VULN|2DUR|1DMG	1RMIN|28VULN|3ERES|48FEWX|5DMG|6LHND|78DUR|8BPWR|9aMDPS
9	14551 33211	 * 	343.50	DCR|2VULN|1MDPS|2DUR	1RMIN|27AEFRZ|3ZMB|47DUR|57VULN|6RCR|7BPWR|8MDPS|9AAC|aRCVC
10	14551 33212	   	343.50	DCR|2VULN|1MDPS|2DUR	1RMIN|27AEFRZ|3ZMB|47DUR|57VULN|6RCR|7BPWR|8MDPS|9AAC|aAME
11	14551 33213	 * 	343.50	DCR|2VULN|1MDPS|1CDMG|2DUR	1RMIN|27AEFRZ|3ZMB|47DUR|57VULN|6RCR|7BPWR|8MDPS|9AAC|aCDMG
12	14551 33221	   	343.50	DCR|2VULN|1MDPS|2DUR	1RMIN|27AEFRZ|3ZMB|47DUR|57VULN|6RCR|7BPWR|8MDPS|9LHND|aBEXP
13	14551 33222	   	343.50	DCR|2VULN|1MDPS|2DUR	1RMIN|27AEFRZ|3ZMB|47DUR|57VULN|6RCR|7BPWR|8MDPS|9LHND|aAEPOI
14	14551 33223	   	343.50	DCR|2VULN|1MDPS|2DUR	1RMIN|27AEFRZ|3ZMB|47DUR|57VULN|6RCR|7BPWR|8MDPS|9LHND|aFEWX
15	14551 33231	   	343.50	DCR|2VULN|1MDPS|2DUR	1RMIN|27AEFRZ|3ZMB|47DUR|57VULN|6RCR|7BPWR|8MDPS|9DUST|aBEXP
16	14551 33232	   	343.50	DCR|2VULN|1MDPS|2DUR	1RMIN|27AEFRZ|3ZMB|47DUR|57VULN|6RCR|7BPWR|8MDPS|9DUST|aAEPOI
17	14551 33233	   	343.50	DCR|2VULN|1MDPS|2DUR	1RMIN|27AEFRZ|3ZMB|47DUR|57VULN|6RCR|7BPWR|8MDPS|9DUST|aFEWX
18	21241 13633	 * 	342.13	3VULN|1MDPS|2TLV|3DUR	19SPLREG|256VULN|389DUR|4RCVC|79TLV|9BPWR|aMDPS
19	21241 13423	 * 	340.25	4VULN|1MDPS|1TLV|1DUR	1SPLREG|2569VULN|3DUR|4RCVC|7TLV|8LWND|aMDPS
20	21241 14423	   	340.25	4VULN|1MDPS|1TLV|1DUR	1SPLREG|2569VULN|3DUR|4RCVC|7LWND|8TLV|aMDPS
21	21441 13623	   	340.25	4VULN|1MDPS|1TLV|1DUR	1SPLREG|2569VULN|3BEXP|4RCVC|7TLV|8DUR|aMDPS
