0	Index      	 *	Score 	Summary	Detail	
1	14355 33313	 * 	402.43	DCR|3VULN|1MDPS|1CDMG|1DUR	1DUST|246VULN|3RCVC|56FEWX|6BPWR|7CDMG|8RCR|9DUR|aMDPS
2	24351 33313	   	402.33	DCR|3VULN|1MDPS|1CDMG|1DUR	124VULN|36FEWX|56DUST|6BPWR|7CDMG|8RCR|9DUR|aMDPS
3	26351 22134	   	402.33	DCR|3VULN|1MDPS|1CDMG|1DUR	169VULN|2CDMG|3FRZARM|4DUR|5AME|7AAC|8RCR|aMDPS
4	53223 17228	   	402.33	DCR|3VULN|1MDPS|1CDMG|1DUR	1MBVNT|2CDMG|356VULN|4RPLT|7FEWX|8DUR|9RCR|aMDPS
5	53378 23443	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	1MBVNT|2CDMG|3ASPD|457VULN|6DUR|8LWND|9RCR|aMDPS
6	54247 16343	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR	1MBVNT|256VULN|3DUST|4AAC|7CDMG|8DUR|9RCR|aMDPS
7	25422 33124	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	158VULN|2TLV|3LWND|4TBNT|6DUR|7RCR|9ZMB|aMDPS
8	25532 32432	 * 	394.42	2MDPS|3VULN|3DUR|1TLV	136VULN|2TLV|4RAT|569DUR|6BPWR|7AAC|8aMDPS
9	25532 35232	   	394.32	2MDPS|3VULN|3DUR|1TLV|1DMG	136VULN|2TLV|4RAT|569DUR|6BPWR|7aMDPS|8DMG
10	25532 35332	   	394.32	2MDPS|3VULN|3DUR|1TLV	136VULN|2TLV|4RAT|569DUR|6BPWR|7aMDPS|8ASPD
11	21511 23552	 * 	394.11	ACR|4VULN|1MDPS|1DMG|1DUR	1368VULN|2CGEN|4RCR|5LHND|7DMG|9DUR|aMDPS
12	21512 23552	   	394.11	ACR|4VULN|1MDPS|1DMG|1DUR	1368VULN|2CGEN|4RCR|5BEXP|7DMG|9DUR|aMDPS
13	24334 12341	   	388.58	DCR|3VULN|1MDPS|1DUR|1AART	126VULN|3FEWX|4RCVC|5MSLFST|7RCR|8AART|9DUR|aMDPS
14	21425 13124	   	387.48	DCR|3VULN|1MDPS|2DUR	168VULN|2CGEN|3LWND|4TBNT|56DUR|6BPWR|7RCR|9ZMB|aMDPS
15	21524 23163	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	13VULN|2CGEN|4CDMG|5TLV|6FEWX|7RCR|8ERES|9DUR|aMDPS
16	21524 33163	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	13VULN|2CGEN|4CDMG|5TLV|6LHND|7RCR|8ERES|9DUR|aMDPS
17	21524 53213	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	13VULN|2CGEN|4CDMG|5TLV|6RCR|7ASPD|8DUR|9DUST|aMDPS
18	53311 23643	   	384.55	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1MBVNT|2CDMG|3ASPD|4TLV|5ERES|6DUR|78VULN|9RCR|aMDPS
19	24112 34331	 * 	382.97	DCR|DCR|3VULN|1MDPS|1CDMG|1DUR	129VULN|3BBNT|4MDPS|5CDMG|6AAC|7DUR|8aRCR
20	54312 31771	 * 	381.25	DCR|2VULN|1MDPS|3DUR|1TLV|1SELL	1MBVNT|26VULN|3RCVC|456DUR|6BPWR|7TLV|8RCR|9SELL|aMDPS
21	24511 62213	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	12VULN|3DUST|4DUR|5ZMB|6RCR|7CDMG|8DMG|9AAC|aMDPS
22	51642 42135	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1MBVNT|2AAC|39VULN|4DMG|5DUR|6RCVC|7RCR|8CDMG|aMDPS
23	26532 52343	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	18VULN|2CDMG|3MBVNT|4RCVC|5BEXP|6RCR|7DMG|9DUR|aMDPS
24	53232 52343	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1MBVNT|2CDMG|38VULN|4RCVC|5BEXP|6RCR|7DMG|9DUR|aMDPS
25	54328 52343	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1MBVNT|28VULN|3RCVC|4BEXP|5CDMG|6RCR|7DMG|9DUR|aMDPS
